text,group
Oh i thought i see wrongly,btohqsg
But the vibes felt right when she’s are,btohqsg
Oh wow same year as me and looi le,btohqsg
This is such a weird stat to cite,btohqsg
nah its in the context of our school,btohqsg
its because we always do so badly that they have nothing else better to cite,btohqsg
i dont even remember how she sounds like anymore,btohqsg
U shud have came back today,btohqsg
uwu how did you guys did for a lvl...,btohqsg
man actually forgot to add the 9 in front,btohqsg
0 is average for you? ooo:,btohqsg
I don’t want to ask m y MIfriends,btohqsg
It’s just standard mi but worse,btohqsg
didnt know people could do worse than what was already bad but,btohqsg
Idk why MI’s standards are always so bad tbh,btohqsg
PU3 wh got their h1 yes,btohqsg
Like 3 years for A levels is pretty comfortable,btohqsg
honestly just being in class with MI people can tell you why lmao,btohqsg
I only know that MI has every high retainment rates,btohqsg
my ass graduated 5 years ago im an old soul,btohqsg
I dropped out but this year 3,btohqsg
actually 3 years not say very long not say very short also,btohqsg
on the bright side the onyx house shirt nic,btohqsg
I just know that MI students have like,btohqsg
VERY bad commitment when it comes to track CCA,btohqsg
Though that doesn’t reflect on their personality but,btohqsg
Maybe it displays the overall attitude,btohqsg
im just at the library staring at people training under the sun during their cca,btohqsg
Like the coach was ranting to me about how,btohqsg
So he just standing there like some drunkard who got lost on the campus 😂,btohqsg
how you do anything is how you do everything,btohqsg
Like some people invest a ton of effort in studying,btohqsg
But do the bare minimum for CCA,btohqsg
Can’t say how they behave in CCA is how they behave in the classroom too,btohqsg
But I suppose in this case it really does,btohqsg
oh maybe rules have changed since 2021,btohqsg
lol cause last time MI admission is v cmi,btohqsg
alvl supposed to be 3 years anw,btohqsg
singapore boliao squeeze to 2 years,btohqsg
hewwo my rp is like 75... should i go australia uni..?,btohqsg
what course u want to go,btohqsg
