text,group
he viewed the tiktok link i share in this group,btohqsg
coz i saw ur vid on my fyp few times,btohqsg
Den my tiktok udw follow 🥺,btohqsg
ok sorry kak whats your TikTok,btohqsg
@TylerTheKeretaystd she called me si chomel,btohqsg
Baru bgn ke baru smp rmh,btohqsg
FUCK i will now ride superbike w tayar sotong on oil infested roads,btohqsg
HAHAHAHHAHA and try corner very dalam,btohqsg
then crash and complain about the motor and not the tyre,btohqsg
I make sure i corner baring,btohqsg
Baring inside my coffin ade la,btohqsg
I love r15 with tyre sotong,btohqsg
Siala if me aku ko smp petang sia,btohqsg
Gi tgk xmax ngn tyre sotong tu lagi rabak siol,btohqsg
vespa klau tayar sotong lawa tk?,btohqsg
U need bring me out in a red rhino,btohqsg
Might as well amek r3 syg,btohqsg
one day insyallah i bring u HAHAHAH,btohqsg
then i inside db cuz of u,btohqsg
Kt my work place got r25  ltr i show kalau drg lom chao,btohqsg
eh hall got see kapcai with tayar supermoto,btohqsg
mcm je bnyk duit gitu nk try,btohqsg
i want to try a supermoto project,btohqsg
Kapcai aku btol nyer condemn 😹,btohqsg
ntg u cn be sora adik,btohqsg
i abduct children like him for a living,btohqsg
Tapi kalau nk tgk dier ngn uniform  nametag jgn lupe kluarkan eh,btohqsg
i’ll legit show him what comel is,btohqsg
@TylerTheKeretahi how do u feel now,btohqsg
Langkah aku peyh mayat dulu kalau kau nk sepak dier,btohqsg
tkpe bang saya ada di sini,btohqsg
its ok ipan . in another universe another kakak fie/sora will say u chomel,btohqsg
but in this universe its me,btohqsg
Eventho i nvr see u b4 😹,btohqsg
I got bid of us two tgt,btohqsg
tukar tyre ngn rim da bole da,btohqsg
SORRY I DONT WIN THE COMPETITION,btohqsg
its alr on tiktok so I don't care but,btohqsg
Tkde jeq aku dh ckp ngn kau HAHA DIER CHOMEL,btohqsg
omg r u fixie bicycle rider or escooter rider,btohqsg
fixie but i change ebike then kena angkut HAHAH,btohqsg
i doing emtb to feeling² motor,btohqsg
remember u do superman at naz piyo2,btohqsg
i love seat motor on basikal makcik,btohqsg
Eh@TylerTheKeretawere u sitting wif si chomel when i take the port from him?,btohqsg
Ah abeh kau nk sepak dier tsk,btohqsg
I used to teman my frens there,btohqsg
i og pizza but kh crew,btohqsg
Kk brb guise i continue my work first,btohqsg
hello u no rights to say,btohqsg
now ik how u look like,btohqsg
i know how u look like,btohqsg
khilfi idk how spell i spell anyhow,btohqsg
kao ada fixie jgk ke 🤙,btohqsg
i use my brother one la,btohqsg
tbvh idk anyth abt airwalk ah,btohqsg
@user61782949pm me more clips of me doing vlog shiet,btohqsg
Photo creds to my sister 😅,btohqsg
Cb i look like i inspecting,btohqsg
There will be another meet again by@isoaddictionthis Saturday from 10pm onwards! It will be located at West Coast McDonalds! Do come if you’re available to hang out and chill! 👍,btohqsg
Monday got olvl i just rmbr,btohqsg
Undercover for fk bro  in broad daylight and looking sus,btohqsg
I rmb when i took my O's ngn N's sia HAHAHA,btohqsg
Dulu tkle buat maths skrg leh buat maths anjai tol,btohqsg
i making frens wif them sia,btohqsg
kwn ko pegang rim vezel kan,btohqsg
hais my photo at iam so grainy,btohqsg
i creamed when i saw it,btohqsg
Ithink he came on day 1,btohqsg
If so im packing my stuff and going there now,btohqsg
4 subie at my house mscp everyday,btohqsg
@k4gesgo host subie meet at carros,btohqsg
sape ada motor leh try template dia,btohqsg
this guy confirm have mtb by looking at the rack alrdy i can tell,btohqsg
santa cruz if im not wrong,btohqsg
Best subaru and evo at my block,btohqsg
One forester at my house got underglow i think,btohqsg
Can I ask if never renew road tax and drive how Ah?,btohqsg
i tot u finish work at 4 ?,btohqsg
I work at seletar aerospace there,btohqsg
Ngn keje part time at boost,btohqsg
U wan free boost pm me jer,btohqsg
Haha uw know u pm me,btohqsg
Guise i wan ask yall opinion,btohqsg
Shld i get a 9th piercing,btohqsg
Lek bro idk who u are doe haha i oni willing give si chomel  ken ngn ipan,btohqsg
Those who know and yall wan boost if uk me just say my name sora or smth den i'll know its u,btohqsg
Ur voice sound abg2 giler sia,btohqsg
it's ok. in my heart u are si chomel also,btohqsg
