text,group
Just need to carry your passport,btohqsg
That just started this time around,btohqsg
Hasn't happened before for presidential elections,btohqsg
without you one hour feels like 60 minutes,btohqsg
If you think Singapore will have a Singaporean embassy/high comm within the country,btohqsg
if the snail mail arrives late,btohqsg
You sir need to consider studying diplomacy,btohqsg
bro all these kids sot alr,btohqsg
don’t know rly stupid or acting stupid,btohqsg
bro go sleep u prolly got sch tmr,btohqsg
go sleep stop talking nonsense here alrdy,btohqsg
Must be mailed eve of polling day and cannot reach more than 10 days after,btohqsg
I hope they can Google if they don't,btohqsg
I gna throw tmr paper ah i dropping subj anyways,btohqsg
dont you have to pay a fee of some sort if you dont vote,btohqsg
youll be like on a list kan,btohqsg
Instead of staring at some JDM ass,btohqsg
if uw vote for next election or smth ah,btohqsg
Only if you don't vote this time and want to vote the next time around,btohqsg
Your name gets excluded from the voters list and you need to pay a fee to restore it the next time unless you had a valid reason to not vote,btohqsg
I wish you luck the next time you excrete,btohqsg
when u grow up and go upper sec people don’t like when u talk too much one,btohqsg
or when u go sec sch bro,btohqsg
are u the 15 year old owner of this chat,btohqsg
yeah youve talked to me before man,btohqsg
we had a few bad exchanges,btohqsg
yeah atp ive let it done its things,btohqsg
we go find 60 year old to,btohqsg
i got n lvls to focus on la,btohqsg
Don't mind me  u how old?,btohqsg
i hire 2 good admins ahh,btohqsg
thanks 🥰 ( i dun do anyth ),btohqsg
Eh I ask this shane question then now quiet?,btohqsg
all good bro i get yr povs most of the time,btohqsg
eh paiseh ah i doing work,btohqsg
Wah you must be big eh,btohqsg
I not big bro  ask ony age,btohqsg
I carry the 6 pillar of defence,btohqsg
U 20yrs old I tell u first  here a lot of kids I aso stress  but just let em be aitess,btohqsg
That was my height in P6,btohqsg
ours together can hit 300 don’t worry,btohqsg
They won't understand believe me bro HAHAHA,btohqsg
S3 kid should stick to studying to pass sec 3,btohqsg
ur fellow admins have huge mouths too hahah,btohqsg
Eh u defensive one more time,btohqsg
What kind of pov rayyan u dont sus pls HAHA,btohqsg
thanks man jst tryna make my family proud for once 😭,btohqsg
aye man not this again 💀,btohqsg
good good go do ur best it’s like this week or smth right,btohqsg
At the end of the day,btohqsg
