text,group
Can only jump coz too crowded,btohqsg
i didn't say its not. lolol,btohqsg
But he keep get ganged you no help him. 😂😂,btohqsg
Say liao cfm bullied again lol,btohqsg
Lmao why u mean by 'anyway he going NS soon' lmao,btohqsg
at most he inside for 3-8 months nia.. unless occifer,btohqsg
BMT no hp access until past confinement period ma.. after confinement  can do weekends out also subject to company's restrictions.. not likely got much chance to come in here when he needs to talk to family one,btohqsg
I don't think have time for that la,btohqsg
his own daiji la... maybe gary got more chance to comfort him on his nights out.. 😆,btohqsg
I stress alr they want me do dB stuff😂,btohqsg
I tell them I'm not confident handling dB stuff he say vry good so must do to gain the confidence,btohqsg
He still can come tell me don't anyhow delete if not he kena,btohqsg
That's why I said not confident lmao,btohqsg
Idm tho got more things to learn,btohqsg
Anyway the IT show is quite a waste of time to go unless u want to buy pc/laptop/ peripheral/ smart home stuffs,btohqsg
He too busying servicing his platoon,btohqsg
Nope i got friend who got booth there,btohqsg
get extra freebies when buying at last day,btohqsg
last one i went was to buy printer cartridges 😂,btohqsg
snacks there also damn ex liao,btohqsg
Last time I always go for the cdrom game section 😂,btohqsg
Now no more and no need alr,btohqsg
Got significant differences in the price?,btohqsg
Last year i bought a cheap speaker and mouse,btohqsg
Too busy with the scammers + szb,btohqsg
Wah. My English sucks. I cannot understand sia,btohqsg
I think you are a mistake,btohqsg
Only heard of it but don't remember trying 😂,btohqsg
not during training wor.. only during 'non active training' then have,btohqsg
only at night in company line,btohqsg
ya thats what i meant. unker old liao... can't remb the terms properly,btohqsg
and thats only after confinement weekends,btohqsg
Later i still otw home haha,btohqsg
I got 4-5 more games to mythic,btohqsg
I got a few more to mythic 2,btohqsg
You pm me or whatsapp me later when you want to play. I go play first!,btohqsg
Probably 7+ 8 then i free,btohqsg
Ohhh channel 8 talking about sugar daddy 😂,btohqsg
And a potential sugar mummy agent just joined the channel,btohqsg
Whoever that kena the PM will direct it to you,btohqsg
Asher we will eventually get around $500-$620. What is your PES Status?,btohqsg
Uhhh can pm la lol and pls don't use my real name hahaha,btohqsg
Talk until like know u long time,btohqsg
Maybe he can answer the golden question,btohqsg
Lol he dont know me that well also,btohqsg
I don't want to know lmao,btohqsg
Even though we all already know the answer,btohqsg
i doubt he has a fruitful childhood,btohqsg
can't imagine being mocked in school with that name,btohqsg
Now they have 1 for 1 so for 2 only $2,btohqsg
