text,group
Now la kopi also getting expensive,btohqsg
Now jt plus cement price = gke  who would have guessed this start of the year,btohqsg
Bcos I love the stock.. I shall go through thick and thin with cement,btohqsg
I not so paper.. The outlook is still good.. Cement price went up,btohqsg
C-men king short cement gao lat,btohqsg
As long as got insurance agent  sbux will survive,btohqsg
Emotional attachment will trap u jialuck jialuck,btohqsg
Now have some spect of green,btohqsg
I nv worry on cement.. Was waiting to average if it goes lower,btohqsg
Got white girls mean sbux still ok to buy,btohqsg
Hehe.. No la.. I smell some fish.. I want to know why.. Now haven  reveal their plot..,btohqsg
Hmm... can consider food empire... lol,btohqsg
I see their cement production vol increasing yoy  currency stop depreciating against usd as much as last year liao  upcoming quarter results should be ok,btohqsg
But share px everyday fall with vol is cause for concern esp when reason unknown,btohqsg
MT TW side so fierce ah limit 10%,btohqsg
I think is good.. Quite consperm.. The surrounding cement company top profit,btohqsg
If only MT SG will follow,btohqsg
But they want to spec let them spec lor.. I inside I no scare.. Bcos lose damn chor riao..,btohqsg
They never sell my fav 🇻🇳 trung nyugen g7 coffee.. lol,btohqsg
Eh I also drink that... Got caramel I rike,btohqsg
Valueshop and vietnam one diff big leh,btohqsg
I want go back vietnam buy more after covid over,btohqsg
Why not ask them ship over,btohqsg
I want go their cafe slowly lim there 😂,btohqsg
Want beo vietbu just say la,btohqsg
I feel the difference is the milk they using,btohqsg
Morning u say $0.6 after div.Better dun load,btohqsg
Wah my Insta story now every one 1st or 2nd day inteen,btohqsg
I still lying on bed 😂,btohqsg
Really is diff lives diff mindsets 😂,btohqsg
You sell now or tmr also no diff if u going for dividend play..,btohqsg
When is dividend issued? Just entered ytday,btohqsg
3 mth holiday... Go take some coursera course lor,btohqsg
Everyone finding intern doing interview during the sem,btohqsg
I keep getting asked where I gg intern this summer,btohqsg
I just say I want enjoy my last holiday. I think everyone think I siao,btohqsg
Ya lor I planning do that,btohqsg
Mai jelly la. I gg slave next 40 years,btohqsg
Want go out sng also bolui,btohqsg
Tot after 3mth I can buy the next iPhone,btohqsg
Nowadays nua is like committing crime....,btohqsg
Ppl think u lazy  good for nth  no drive,btohqsg
I just want to relax cannot meh... Also not your daiji  huan lo simi,btohqsg
That's what I usually tell them lor,btohqsg
You go work your intern job get 1k per mth you also happy,btohqsg
U happy can liao.. Don't bother how ppl see u.. They just red eye in everything,btohqsg
I ask myself  in that 10 or 12 wks  srsly  what can you learn?,btohqsg
I rather go and work on the areas I know I'm deficient in - mainly technical skills and software knowledge,btohqsg
Everyone got diff start and end points in life.. is a marathon not a sprint,btohqsg
Ya.. But aiya SG life is like that...,btohqsg
I thinking rws or mbs riao,btohqsg
Ya now is skills > gpa era liao,btohqsg
