text,group
anymore black will be too much black,btohqsg
Yea siaaa anymore u can change base to black   white for contrast,btohqsg
Yes how may i help 😂,btohqsg
Nice to meet you ! 🙏🏻,btohqsg
Ytd dh time to talk to yall ma,btohqsg
No i literally fell sick. Hahah,btohqsg
me sick for a week liao  sore throat and flu,btohqsg
Not mine just taken from the internet to get an idea,btohqsg
i got time talk to haylee but end up she also pangseh me,btohqsg
drive my car one round then go home alr,btohqsg
At least i pei u till ur car go and wash,btohqsg
she is sick  sick of u... hahahha jking,btohqsg
Jn went back awhile put things,btohqsg
At least while drive ur car  i plant seed tell ur gf to get ready for ur future mods. Tsk,btohqsg
Car dirty rain wont wash away yo,btohqsg
Hahahahahahhaa u dont start fire ah,btohqsg
cos that car you share the grill very big. Which takes up a big portion of black,btohqsg
Is going to be the same,btohqsg
It’s just I’m deciding which Color scheme,btohqsg
or you can go for bright colours warp,btohqsg
Lolol white and black is the only way to go,btohqsg
Just need to firm up something’s about black for roof / fenders,btohqsg
swee bro..your GTR you getting is which year de,btohqsg
you can try getting liberty walk bodykit,btohqsg
where? see weather forecast got no rain cloud anywhere,btohqsg
can someone send me the inv link for this I dk where to find,btohqsg
Anyone here frequent asia square tower?,btohqsg
Need to do what..I might have friend on a lookout,btohqsg
Okie..I pm yiu if my friend keen..,btohqsg
I might need tbh after 26th,btohqsg
i like how i pass that omw to sch every day,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Rain meant good business..becoz after rain stop....huat liao😂,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Shag life as well work shift jobs,btohqsg
Ya sia hahha..Well that's life bro..no choice got to live with it,btohqsg
There’s good and bad for shift jobs as well haha 😆😂,btohqsg
Den you don't drink coffee la,btohqsg
No mine is office hours work bro,btohqsg
anyone keen to drive up to genting in june?,btohqsg
U drive me to genting can,btohqsg
your car faster than mine bro...you should drive me up haha,btohqsg
we do a convey up tgt,btohqsg
okie no worries..lets see how many of us are keen to go den decide again lo,btohqsg
you going to genting?i plan to go in on 1st or 2nd week of june..this weekend got wedding to attend,btohqsg
Good da morning to all sirs/mdms😂,btohqsg
goood morning all ladies and gentleman 🙂,btohqsg
Price if Dubai..his life my dream sia 😭,btohqsg
Aiyo...Will be crowded as well I guess,btohqsg
Ya lor roads maybe more cars also haha,btohqsg
