text,group
Then our underage have to leave.@chloetherx8so bad,btohqsg
Nowadays u can see FDs everywhere😅,btohqsg
This one need to tell bigboss@ODCSS,btohqsg
hi all hopefully my car will be ready by this sat to attend my very first meet hope can get to know you guys and make friends😁,btohqsg
used car send for spray paint,btohqsg
ur parking most chor. richest liao haha,btohqsg
if nv return bluesg spot.. chor lo hahaha,btohqsg
I don't charge ..make sure that blue is fully charge de,btohqsg
Weekend quite hot de for bluesg,btohqsg
But front window still tinted  not guai enough,btohqsg
any friends wanna be driver for 1 mth? Start work 1pm end ard 12-3am,btohqsg
hello admin i would like to report abuse,btohqsg
oh wait we admin  we can do whatever we like muhahhaha ok change rule. end of the day we decied if you can be member of teamscd or not,btohqsg
We still need approval from boss,btohqsg
Even our mech say yes 😂,btohqsg
woah 10 more ppl to that huat 888,btohqsg
literally done nth but study and sleep,btohqsg
Oh ya now June holidays ah,btohqsg
at least u earning money from it,btohqsg
Been in adult life things are like getting tiring and tiring,btohqsg
Now I looking forward to sleep only,btohqsg
man i alr feel that way,btohqsg
my body like allergic to sleep,btohqsg
cannoty sleep unless rlly gonna die,btohqsg
If I got a choice I would prefer being a student,btohqsg
or wanna sleep longer my body like no wake up,btohqsg
yeah no time meet friends one,btohqsg
dam thats tiring that one i rather be a student,btohqsg
yr those cool police officers driving cool cars,btohqsg
Ok lah  retail for me still ok. Not alot of things to do plus high pay also,btohqsg
for me is the customer part idl;,btohqsg
they like to parkour into the police,btohqsg
then what yr usually do like a average work day,btohqsg
or yr not allowed to share?,btohqsg
fucking hell one lesson notes alr 1750 words still got 5 more to go gg,btohqsg
must make beign a member look very like hgihclass limit the number of ppl that can be memebr ahh,btohqsg
Pakour to catch people not my job hehe,btohqsg
XD just come for our meet that day can liao  then we should you what Is called high class,btohqsg
oo then u wear plain clothes ah,btohqsg
tbh right even tho gonna be a few years idk y but i wanna show up my first meetibng with a car,btohqsg
Most of the admin might be there early Including me soo yeah . ( don't expect me to bring my husky),btohqsg
i mean u the camera man,btohqsg
I myself also dunno how kena become admin. But I'm proud to be one haha,btohqsg
i can be admin admin no show,btohqsg
yeah saem thing but this one cooler,btohqsg
Walao my first meet I legit feels weird sia hahaha,btohqsg
That one we all shy shy all sit seperately awkward hahahaha so this meet everyone must talk talk,btohqsg
Then time to get the courage and talk hahahahahaha,btohqsg
just rev and do stupid shit can liao,btohqsg
Walao that time I still need use my light to get everyone attention sia lol hahha,btohqsg
what did yr end up doing,btohqsg
And a few admins rolling shots,btohqsg
I like how my watermark is there hahaha,btohqsg
You can give up your own branding alr,btohqsg
start charging the ppl at the meet,btohqsg
actually i nvr seeen the big boss talk b4,btohqsg
So the sat meet photoshoot are essentially free for SCD members,btohqsg
Boss will pay for all of us🤭@ODCSS,btohqsg
i alw see his ad one how scd member got discount,btohqsg
As long got tag me I tio summon liao,btohqsg
everyone bow at the arrival of his majesity,btohqsg
Mai laaa. Last time everytime I come in kana shoot alrd,btohqsg
@PrinzSenpaisee you summon almost all admin liao,btohqsg
Who we missing now ah ? Which admin ?,btohqsg
Here got 4 admin attending to u alr sia,btohqsg
Maybe need make one admin helpdesk ah,btohqsg
Being underage and really interact really well with us,btohqsg
Now waiting for her come meet only,btohqsg
i talk to alot of people of different ages,btohqsg
Just @ us will do la. HAHA,btohqsg
cannot just assume 2 gender only,btohqsg
Are you a animal ? That uses it ?,btohqsg
nah i aint gonna do that,btohqsg
I forgot the summon os what liap,btohqsg
that one only kow how say welcome,btohqsg
I start spamming dont blame me ah hahaha,btohqsg
want say see the car but then end up nvr react to it,btohqsg
Omg this reminds me of the story that you told me and des. HAHAHA the underage girl that keep chase u.,btohqsg
Best part  she still chasing me till today...,btohqsg
What you owe her money ah,btohqsg
husky mah of course is puppy love,btohqsg
When I grow up I want to marry kor kor 😂,btohqsg
But atleast you got people like  must embrace emotionally,btohqsg
Wait she legal age then I help you apply rom,btohqsg
yeah man imagine the guys that liek her wanting to be u rn,btohqsg
Guys want me?? I'm not gay,btohqsg
evenm btr can be the cool uncle,btohqsg
Oh you mean the boys who likes her will come after me because I apply rom for@SolahxKikouand her??,btohqsg
no i mean will coem after@SolahxKikou,btohqsg
this rlly improves the fact that i rlly suck at explaining stuff,btohqsg
They need to come thru me,btohqsg
No one touches our adorable SCD members and admins,btohqsg
all the guys that liek her would wish they were@SolahxKikou,btohqsg
Time to remove the tapes residue,btohqsg
that one no one see b4,btohqsg
Hatch gt wing too common  use sedan gt wing. Unique,btohqsg
Ayyyy I am shy one leh… sit one corner  see car go pass me,btohqsg
Please do sit with us admins.,btohqsg
i can give u one of mine,btohqsg
my kitchen window can have nice one but stupid hdb block,btohqsg
lol put ipad on robot i control and go ard talk to ppl,btohqsg
ok i go shower play gaem liao,btohqsg
I'm bad at math and numbers  but simple math I pro,btohqsg
I remember my pri 5 math paper  full mark 100 I got 3 marks,btohqsg
i doing notes cause it's open book,btohqsg
Dhey  this one sg very famous for 00s alr,btohqsg
Chinese don't want learn Chinese language,btohqsg
i can speak but broken read and write i go learn malay can do btr,btohqsg
Because your parents don't speak Chinese to you much. And don't let you listen to Chinese songs much,btohqsg
I will speak Chinese to you,btohqsg
my parents speak chinese to one another thats y i can kinda understand and speak,btohqsg
i can read pri 1 passage and get words wrong,btohqsg
I may not be very good at chengyu but I can teach you daily conversations,btohqsg
i dont come scd meeting ever then no chance u can teach me,btohqsg
I can come to your house and tutor you 👍🏻,btohqsg
You consider not your choice  your parents choice,btohqsg
i can summon the admins again like earlier,btohqsg
Because you under 21 the consent usually parents choice,btohqsg
is that smt to do with reach home,btohqsg
I forgot what it called alr. Something protection de,btohqsg
Say people alr want to siam 😂😂😂,btohqsg
@huanlolanlancome we tutor this kid Chinese rather than scold him 👍🏻👍🏻👍🏻,btohqsg
u asking the cmi Chinese to teach thr cmi chinese,btohqsg
He pass Chinese what you talking 😂,btohqsg
Wa eh sai Tiah buay Sai gong,btohqsg
I just know that hokkien dialect are actually ancient Chinese tang dynasty official chinese language,btohqsg
While other people watching cars bikes funny stuffs. I watch informative educational useless informations lols,btohqsg
Maybe who knows later I going watch other possible liveable exo planets,btohqsg
Now I need lower to look good,btohqsg
My old wing look damn common. Knn always go wrong car lol,btohqsg
Wa so long. Nvm good things need to wait.,btohqsg
Btw last time someone say go find Ronny retune  go already?,btohqsg
Haha I thinking to upsize throttle body. Not sure if need to retune.,btohqsg
@PilotAviator21those that ordered shirt early  this sat will get ah,btohqsg
ECU relearning will not solve the issue,btohqsg
There's like a nut in the tb that's glued up. Can adjust that.,btohqsg
Oh u order wing from him?,btohqsg
Not sure abt other make...mine have to retune,btohqsg
