text,group
BTW  anyone here with business or skills in in drone piloting  or baking or e-commerce or digital marketing and hasACLP / ACTA certification?I have a WSQ skillfuture school and want to invest in more drones and baking courses....... 😘,btohqsg
NikkoAM-ICBC China Bond ETF anyone invested in this?,btohqsg
Thanks. Saw ur pm  will chat pm so won’t flood this groupchat 😃,btohqsg
Looks not bad so share here. Anyone have any suggestions for any bank with higher interest rates without lock in period or requirement (eg spending per month etc),btohqsg
You've provided a compelling offer that is higher than Fixed Depo rates and flexible scheme,btohqsg
Good stuffs can share:) but this have lock in 3 years. So if not using the sum within this period is ok,btohqsg
I'm not related to this company though xD just sharing haha,btohqsg
Dont do A and B marketing strategy,btohqsg
Don't get what u are saying,btohqsg
I think he is saying you purposely promote but say you not related to the thing you promoted. Just my understanding.,btohqsg
Thanks for your interpretation  but I want to hear from Jackson. In case I misunderstood his meaning,btohqsg
"Seriously Jackson  when u don't have enough facts u just don't simply say that people are lying. That's being very rude and offensive of you. And to ""reassure"" u again. I'm neither related to the insurance company nor seedly.Hope the next time u can show respect to people in different groups/ forums who are just seeking out for more ideas and discussions. Please do not bring the negativity here. Thank you 🙏",btohqsg
chill. Sharing at here sure will occur this kind of issue. 3k+ members at here are free to comment anything 😂,btohqsg
Understand. 👍 just hope people can be giving more objective comments 😉 for people who are really interested in these topics,btohqsg
Or even objective suggestions and thoughts,btohqsg
My heart is strong enough 😆,btohqsg
Good to have people who have knowledge. Hope can have more to learn from this group 😊,btohqsg
Conservative investment to high risk investment to scam can be found at here😂Please be careful and do your due diligence.,btohqsg
Objective??? Let me give u investment 101. Take up some online courses. Endowment plan aint an investment to speak objectively. Look at the title of the grp. Also  no one promote and says im no from there or what. Dont be so ambiguous. Rude and offensive??? I dont feel so. Many scammers here or nonsense. Grow up.,btohqsg
Chill...all members at here just do your due diligence before take up any investment plan. That’s the basic rules  apply at here or anywhere else.,btohqsg
"I believe the word you should be using is ""unattractive returns"".How do you define it's a scam? It's an actual product with a company.The returns are not guaranteed",btohqsg
🌟 Go Digital Now with up to 80% Grant with PSG Pre-approved Vendor🌟*Receive up to $10 000 one-time bonus payout on top of PSG Grant for eligible clientsCreate your own E-commerce website just like Liang Xi Mei📈 🌐✅24/7 e-shop✅No Rental✅Increase Revenue✅Reach out to wider audience✅Low implementation costFirstCom has been serving SMEs from all walks of industries from 2010.✴200 Full-time staffs✴11 000 sq ft Local office✴In-house Designers  Programmers & Content Creation Team✴In-house studio✴Assisted more than 4500 SMEs Go Digital✴3rd Year as PSG Pre-approved vendorReach out for a 30 mins no obligation consultation to start your Digital journey!☎️ WhatsApp 8202 8147,btohqsg
Want to ask as I tried calling dbs vickers but put on waiting hold for so long.Can i go to any dbs branch?,btohqsg
Forgot user ID. Lol and wanted to deal,btohqsg
dbs branch can't help with stock brokerage nor credit card issue.u have DBS bank account? use internet banking  and then use the chat with an agent. shld be faster than phone call nowadays,btohqsg
Didn't know that branch can't help much. 😕,btohqsg
Not sure if it works. Can u try logging in from digibank - investment ?,btohqsg
Cause nowadays I log in through there rather than Vickers itself,btohqsg
If not  have to look for dbs for reset,btohqsg
Hi  we are looking for investors and enterprising sellers to join us in our tech (mobile app) venture.Description:SG e-commerce platform app – sellers will be onboarded directly by us after a round of QC (will be different from the norm ‘Market Place’ app like Carousell  Shopee or Lazada where anyone can create a seller account)  and customers will see a premium app with exclusive sellers for multiple categories of products  and checkout with a unified shopping cart.Any potential investors here who are keen to own your own e-commerce platform  preferably someone who has prior experience in e-commerce who can give input and/or someone who currently owns a commerce business that can leverage on our app  can PM me.Interested sellers who wish to explore a mobile app platform to market and sell their products can also PM me for more info. Thanks!,btohqsg
Do you use eps  transfer cash then deal online? My previous broker resigned  and I've not used dbs vickers for years.,btohqsg
Don't know who's the replacement broker,btohqsg
Your replacement broker may send you an email or stated in the account statement (sale of securities),btohqsg
Anyone have 1500 usdt to sell?,btohqsg
Anyone have 1500usdt to sell. Pls pm me.. offer ur rate and prefer to meet up to deal,btohqsg
Anyone have 1500usdt to sell. Pls pm me.. offer ur rate and prefer to meet up to deal,btohqsg
Hi all  not sure if this is the right group but if there’s any forex traders here do drop me a dm. I’m hoping to form a small team of traders to trade tgt  learn from each other and help with each other’s psychology. Thank you,btohqsg
Hi All I'm *Matthew* from 🏘️ *CITIBANK Mortgage* 🏪If there is anyone keen to *Refinance*   *Purchasing new property* and *Cashout*  i will assist from my end.Looking forward to assist.Refer today:☎️📲 Matthew Foo 9436 0904Citibank CitiGold Mortgage.,btohqsg
btw  anyone did MRA for overseas market before?Market Readiness Assistance grant.any consultant who knows how to leverage on this?@WFG_Mink_Cou did before?,btohqsg
