text,group
one server can have many groups and channel,btohqsg
Discord can sub down to channels  but tele a bit diff cause tele dont have servers yet.,btohqsg
Yea. And also cause tele is cloud based.,btohqsg
discord are more for ppl like gamers  etc,btohqsg
where telegram more to mobile friendly. just open the app the chata is there,btohqsg
to be honest im fine with both lol  but honestly for like this kind telegram still best,btohqsg
Hello all 😊 nice joint this group 😃,btohqsg
wow thanks for the warm welcome guys!,btohqsg
hi i would like a big mac meal upside without pickle thanks XD,btohqsg
HAHAHA okay fine i mostly mac too. MCGRIDDLE,btohqsg
Mai la  petrol so ex hahha,btohqsg
i used to eat macs everyday 🤧,btohqsg
lols I also at Pasir ris,btohqsg
okay i sense another meet up coming up,btohqsg
but I moving to tampines soon.,btohqsg
this person might died if that really happen,btohqsg
Ur ig gonna be bomb asf omg,btohqsg
that one ok  that day itself i will die  i need to bring walkie. lens camera lights,btohqsg
and not to mention laptop also,btohqsg
Which part? Doesnt saw this ride before at wdls,btohqsg
3/4 in singapore  go there rev like crazy can liao,btohqsg
just dont empty wallet can liao,btohqsg
i wan my chewing gum i happy liao,btohqsg
but jokes aside  im a photographer.dont ask for my photo sample can alreadyi shy,btohqsg
Can i have some samples pls? 😏,btohqsg
Ohh  must be those type of photographer,btohqsg
can  2 dollar per pic how many you wan ?,btohqsg
Is okay then. You are cancelled. Bye,btohqsg
U know... I know can liao 😉,btohqsg
at most you shooting me only,btohqsg
Why say say... Just show show la,btohqsg
cannot ah  i need know what type i am 1st,btohqsg
you know those very famous in Japan de,btohqsg
people see once  want to see somemore,btohqsg
k i show 2 now tell me,btohqsg
this la!!! I see le cock stand sia,btohqsg
cannot ah  i got too many ppl keep following me asking me to shoot for them ah .,btohqsg
nvr ask for a small fee?,btohqsg
to be frank i dislike charging people for shoot tbf,btohqsg
considering petrol now plus need send me back all thise,btohqsg
okay  I treat you nasi padang. swee bo?,btohqsg
What type of cars you shoot?,btohqsg
2 body 4 legs take also?,btohqsg
which car got 2 wheel one .,btohqsg
I drive Lancer cs2 or cedia,btohqsg
but I drive this the most,btohqsg
your car how gilat I no point catch,btohqsg
just drive safe don't anyhow speed,btohqsg
more like  not enough hp to speed,btohqsg
Hello everyone. Joined 3 days back but haven say hi to all.,btohqsg
