text,group
chauffeur zl to her 1k perm,btohqsg
first step is study for basic theory test  get 90% correct,btohqsg
imo u wan rent car in sg might as well get grab,btohqsg
if u rent and hit pillar or smth u gonna prepare to pay shit ton,btohqsg
wait mikan ur a paramedic ?,btohqsg
i was a medic on ambulance,btohqsg
I didn't see any car logo or smth,btohqsg
if no logo den prob not blue sg ba,btohqsg
I want to buy hair ribbons that match my jacket colour,btohqsg
i thought u alr bookout alr,btohqsg
If u didn't say the jacket part I would've thought of Lolita goth,btohqsg
""" it's just a phase ""  kinda vibes HAHA",btohqsg
I mean i usually wear twintails to sch,btohqsg
I used to wear two braided pony tails from p1-6 and sec 1-2 😭,btohqsg
no way ur a girl too,btohqsg
assuming ur ip but going jc ur probably going rj acjc ejc,btohqsg
ya but there's no way ur going sji its just impossible,btohqsg
u mentioned taking 4 h2s anywY,btohqsg
yeah but since yk what subjects ur gonna take while being 07,btohqsg
cuz if ur o lv 07 ud be waiting for ur o lv results instead,btohqsg
o level people can also like,btohqsg
know what subjects they want in jc,btohqsg
"ya but u said ""im taking""",btohqsg
ip ppl alr fill in subject form,btohqsg
"""im taking"" can mean ""im gonna take""",btohqsg
my rv friends fill in alr,btohqsg
some schs choose with the jae,btohqsg
she alw send the sperm kissing one,btohqsg
in our dm she alw use those,btohqsg
maybe she say n word to her mom thats why kena grounded,btohqsg
"You know that insulting people is bad  huh? so why'd you call me a 'old nigga'? Look who's talkin'! You thought you could use swears to make me feel so shitty! But I feel nothing but the will to teach you a motherfucking lesson on how to teach you to be more polite. A beetle could do better than you in a conversaton with a girl. Seriously  you probably play Genshin Impact  manage a Discord server  never have touched grass  never have even saw the light of day  and weigh an entire ton. Your socializing skills are of the same level of dogshit. You scroll around r/rareinsults  throw those rare insults to me  thinking you're far superior. Think again. While you've been scrolling your days around in Reddit  I've been doing physical exercises. To name a few of them  pushups  50 reps  jumping jacks  100 reps  mountain climber  100 reps  and those are only a few. I eat a meal comprised of nutritional foods. I feast on vegetabled  fruits  and have a great body. We're not so similar now  motherfucker. I'm Ernest Khalimov's bestest friend. You are only a little shit compared to me  and I bet you can't even do one pushup. I earn S$73 162 a day  but unlike you  who spent all your money on Twitch female streamers. Not gonna lie  you probably like little girle. You're a degenerate  plague to society  a stinking piece of shit. and the reason why society is one of the worst things. You're part of Cancel Culture aswell. You live in with your parents who absolutely regret ADOPTING you. You live in their basement  scrolling around Reddit  Twitter  and posting your fake personality. You stereotype countries  pretend to stand up racism  (which you don't) and support LGBTQ+ (which you also don't). You should just be replaced by a man who does the bright and right things. You were born and thrown away  put up for adoption  grew up in ""the hood"" and now spends life rotting away in the middle of nowhere  eh? Respect people's opinion  retard. They atleast have a life unlike you lump of worthless garbage. Shut up. I'm literally sick of it. Get your obese ass out of here. No one wants you  alright?@MIKAAAAAAAAAN",btohqsg
ain't no way u typed it out,btohqsg
ur ass ain't even mature enough to come up with that shit,btohqsg
he got send another one before,btohqsg
so he loves old people i see,btohqsg
im almost as old as a generation of train thats going to be scrapped soon,btohqsg
thank malisa for the sticker pack,btohqsg
coe will drop eventually + having a driving license is a life skill,btohqsg
Guys I have a random qn  let's say u haven't start Ur jc Holi hw and u rlly wanna go to this eoy event on the last day cause once Ur jc2/3  there's no more free time anymore,btohqsg
Soooo would u still go LOL,btohqsg
yawg just take 1 week finish all hw,btohqsg
yawg why u never do ur hw earlier,btohqsg
Ur cher got check holiday hw one meh,btohqsg
i cram all my sec 4 hol hw last year in 1 week,btohqsg
finish the hwkdon't underestimate stuff in J2,btohqsg
I mean  if you really find the content too easy (some students do) and you can easily score A anyway for the subjects  by all means go ahead and play.,btohqsg
shut the fuck up sophie or ill peg yo ass,btohqsg
if not  it's about 10 full months to the start of A levels. That's only about 40 weeks left if you think about it.We are approaching end 2023  and A level starts 1st week Nov,btohqsg
because it's around my ord day😈,btohqsg
does nyjc have a toxic sch culture,btohqsg
