text,group
Tech qns tend to be very hard actually,btohqsg
I just stopped forcing myself to interact w them,btohqsg
Cause need a lot of specific knowledge ?,btohqsg
And I think cambridge admitted that they male it harder on purpose,btohqsg
If i retake GP now maybe I’ll get A with my lived experience 😎,btohqsg
My clique expanded to 7 in j2,btohqsg
I'm also not very happy that the clique got even bigger,btohqsg
And I can't vibe w the new person,btohqsg
Tho the toxic girl was inside but i just never talk to her but i dw lose the other 5,btohqsg
Like I feel the vibes rly off,btohqsg
I normally just do what i want,btohqsg
And shut them off when time is right,btohqsg
But it was basically just 1 problematic one la,btohqsg
Tho the rest some are not studying as much  they still understand,btohqsg
The person I rly rly vibe w in jc,btohqsg
Bro everyday i kinda dw go to class because of him but i also kinda want to go to class to see him,btohqsg
We met via this chat actly,btohqsg
Then end up both in tm💀💀💀,btohqsg
In jc i asked my cca mates more chem and qns than i asked my cher,btohqsg
I legit wanna tell yall some of our more lighthearted lores cause theyre funny,btohqsg
I vibed more with this guy in my cca and another person in the sister class,btohqsg
Coz my class only hv 1 other person that care abt grades  and 1 guy who is a genius,btohqsg
Rly understand how my social batt is like la,btohqsg
So they ok if I don't alw sit W them,btohqsg
I feel like my friends are the one that tolerated me  coz if im not studying  im a clown,btohqsg
last time we used to play amongus together alot,btohqsg
like it was the time when amogus was super popular,btohqsg
At least you got a clique that wanted to study,btohqsg
then one time he was the imposter and then i was a crewmate,btohqsg
The bulk of my class only studied after prelims,btohqsg
then he asked me not to tell other ppl playing with us then it was quite funny,btohqsg
Actually the whole hybrid cohort for my batch  the people who cares abt grades can be counted w fingers,btohqsg
And back then we had 11 classes,btohqsg
My class the top 3 (?),btohqsg
General sense of respecting eo lor,btohqsg
As in ur class top 3 out of the classes?,btohqsg
In my mind a whole class of sec school kids not wanting to study is worse than a whole class of jc kids not wanting to study,btohqsg
I mean the top 3 ppl in my class,btohqsg
u lose way more muscle than fat,btohqsg
I've tried it b4  it does not work,btohqsg
You are just breaking your body,btohqsg
I mean there's no like actual position or what but low-key just assumed we top 3💀,btohqsg
Bro doing the h20 meal skipping practical paper,btohqsg
Real coz they will be more disruptive whereas jc no one cares if u dun give a shit in lectures,btohqsg
count ur blessings i want gain weight so badly,btohqsg
I think it is a good assumption,btohqsg
if they don’t care whether they lose fat or muscle it’s their call lol,btohqsg
my main issue is the drop in metabolism,btohqsg
No matter how they tryna sugar coat,btohqsg
Idk if it is the teacher making the difference but somehow my class made it top 3 for h2 econs in j2,btohqsg
