text,group
But u have to go near the speed of light?,btohqsg
Pretty sure the journey is uncomfortable,btohqsg
on another planet with stronger gravity,btohqsg
Depends if u can survive there,btohqsg
The gravity will have to be very strong,btohqsg
10 times of earth's gravity ain't gonna cut it,btohqsg
Need to be like idk how many times,btohqsg
Dun joke about things like that,btohqsg
mb A guy with a heavier mass more than person with lower mass,btohqsg
U have to bend the space time,btohqsg
If we people can travel away from earth,btohqsg
It bends the space time which is why it give rise to gravity,btohqsg
cos they are further away from us,btohqsg
But then again  can the other planets give us what we want?,btohqsg
We have alot of technology here which will be a hassle to bring there,btohqsg
one will pass 64 years and the other only passes 7 years,btohqsg
I wonder how u gonna do long distance call tho,btohqsg
so maybe if you have a disease or love future and tech you can come back once earth is much bette,btohqsg
On other planets it rains diamonds?,btohqsg
Pretty sure conditions there aren't as good,btohqsg
Those huge planets rain diamond I think,btohqsg
7 years on earth to one hour,btohqsg
is event horizon on black hole,btohqsg
Technically yep but to u on that planet one hour is one hour unless u compare to another planet,btohqsg
yupp but can travel really fast too,btohqsg
The black hole possibility is abit low cuz it will crush u. An alternative is a worm hole?,btohqsg
And then u will retire later and work longer,btohqsg
Have but it's believed to be a passage,btohqsg
To allow u to travel faster,btohqsg
I can coem back after humans go extinct,btohqsg
Cuz if ur alive humans aren't extinct,btohqsg
Maybe... Or maybe wars or famine?,btohqsg
i think the rich people will survive the climate change,btohqsg
just poor people and countries will die,btohqsg
U know in many years time the universe will contract and we will go back to the big bang again,btohqsg
yupp I wanna us all to bang,btohqsg
only weebs know what weebs talkin about,btohqsg
Imagine u see aliens that are like superman,btohqsg
Who likes a guy name dio,btohqsg
What if the aliens wanna breed with us?,btohqsg
The aliens are like: we wanna date all weebs,btohqsg
The aliens are interested in our sports I guess. If there's an intelligent species they'll prob me amazed at our entertainment ways rather than technology,btohqsg
What if theres a reason the universe is quiet,btohqsg
They see people going nuts chasing after a ball. And scream,btohqsg
I believe that aliens are wary of us? But I believe if they could have they would have destroyed us,btohqsg
You know those lit football vs alien,btohqsg
As long as humans are chill they'll prob be chill,btohqsg
yupp maybe yall are not real,btohqsg
adn I am in a simulation,btohqsg
yupp my player kinda ass at this game,btohqsg
If we were to procreate does that mean our child will be real?,btohqsg
Theres a will there's a way,btohqsg
When there's a hole there's a goal,btohqsg
But in a serious note  I super duper love aliens and time travel conspiracies so...,btohqsg
but Imma customise and max my character stats,btohqsg
As in turn into David laid?,btohqsg
And cold by maroon 5 slowed and remixed,btohqsg
I wish you were a girl bruh,btohqsg
I think I'll be thick if I was a girl,btohqsg
do u want to leave ur toktok open while u repping some delt fly,btohqsg
I think imma have big boobs,btohqsg
But at the end of the day  we need to accept who we are,btohqsg
Since we're guys  we need go jim,btohqsg
To become the next David laid,btohqsg
leave your tiktok open at a page with some gym couple,btohqsg
I think if I'm a girl I'll be friends with u@rumchel,btohqsg
Why not be her fren rn,btohqsg
what makes u think im a girl,btohqsg
Even better if ur a guy,btohqsg
I think we 3 would be awesome friendgroup,btohqsg
After As we can workout  together,btohqsg
same but the feelings the best,btohqsg
go home with the wind music,btohqsg
and then u need to take off ur headphones to hear someone speak to u,btohqsg
and wait I wanna some some song edits,btohqsg
And kings and queens are good too,btohqsg
I do 10 to the power of 50,btohqsg
but more of eminem and kendrick lamar,btohqsg
really depends on my mood tbh,btohqsg
Unexpected like a mixtape is a good rap,btohqsg
But the lyrics abit weird eh,btohqsg
not like u gonna actly listen to the lyrics anyways,btohqsg
you know those 2000s had the best songs,btohqsg
now songs dont hit the same,btohqsg
We shud form a separate group called Jim,btohqsg
Industry baby x beat it is good,btohqsg
Joel u wanna make a grpchat,btohqsg
How much yall gym per wk,btohqsg
to study and got abit chubby,btohqsg
I try do 3 times a wk,btohqsg
isok bro you look q good,btohqsg
We can talk about time travel as well in that group,btohqsg
Is there a way around it,btohqsg
u need to go to your settings then allow people to add,btohqsg
or they send u the gc link,btohqsg
supposed to be 4 a week but then now is when i actually have time + energy,btohqsg
YALL ALL SCARED OF ME DKJNASKDF,btohqsg
but ok la i gg tmr so,btohqsg
i scared ask the guys spot me cuz im tiny,btohqsg
how to not scared they scared of the weights i use i scared that they big sized,btohqsg
The adrenaline running thru ur veins knowing that if u aint strong enough u die,btohqsg
I used to ask everyone for spot back then,btohqsg
ya but how if im a girl,btohqsg
how does a girl ask someone to spot,btohqsg
"""hi do you mind helping me spot""",btohqsg
Ask other girl to spot lor,btohqsg
have to get bf or another girl or just ask someone,btohqsg
Get bf j to spot u HAHAHA,btohqsg
U go gym and u feel the pump once,btohqsg
I need gym or I'll die from stress and anxiety,btohqsg
U feel blood running thru ur muscles,btohqsg
Where to find gym gf tho,btohqsg
** me scaring the doods cuz i did double their weight on legpress,btohqsg
Hv i always looked that good,btohqsg
nah i stress eat cuz uni life,btohqsg
nah jk but yeah just ask someone spot you,btohqsg
