text,group
Sounds like buy now pay later,btohqsg
Money at hand is present money,btohqsg
When u got nothing   who willing to loan u?,btohqsg
U mentioned start from nothing ma,btohqsg
Yes .. now tissue also expensive 😔,btohqsg
Dip insai the soup and then only eat  tastier! 😆,btohqsg
Err tis one reminds of ppl dumping tissue into soup after they fin eating,btohqsg
I did it a few times before. 🥲🥲,btohqsg
Actually some cleaners also throw inside the soup when they clear  so no diff haha,btohqsg
I coming look for you ?,btohqsg
At main door wait for you 😘,btohqsg
Easy to find you liao . Inside now not much people,btohqsg
U guys so nice ar.. Give us shopping tour hor,btohqsg
Wtf with Tiger Broker UI change…😖,btohqsg
Wa pian til nw stil havnt caught him,btohqsg
Hide and seed game on goings. Need your help,btohqsg
Tink u both like e suspense. Caught liao bo fun,btohqsg
Caught Liao can finger each other 🙏🏻,btohqsg
Next. We join up caught him.. haha 😂,btohqsg
Ok .. remember bring a rope stand by,btohqsg
On! Ask ivy take video Haha 😂,btohqsg
Today Our world class STI can be green or not,btohqsg
Looks ugly today for the markets,btohqsg
Messaging app Telegram to launch paid subscription planRead more 📍https://bit.ly/3xoB7UnFollow@AsiaOnecomfor all the latest updates.,btohqsg
Opening down is foregone. But will it goes down more or rebound is anybody guess,btohqsg
rsi not below 30 not oversold,btohqsg
DBS going below $30 for sure,btohqsg
Now oil drop then here petrol will drop bor,btohqsg
Lols like many flip up 1 bid last min,btohqsg
readtheedge_sg (Twitter)Frasers Property offers 70 cents to privatise Frasers Hospitality Trusthttps://t.co/wtjNO7ALbn,btohqsg
Ms power more contract coming ba,btohqsg
Sometimes don't know high dividend payout good or not. Eg Geo price after dividend so poor v Gear,btohqsg
High dividend is usually not good...,btohqsg
See can go 80 or not,btohqsg
Ms have a number of contract with major refinery correct me if I am wrong. I keeping for long term,btohqsg
Lols i busy searching for ticker,btohqsg
Type es group dbs never show,btohqsg
After that 70 then 80 lor,btohqsg
😂😂😂 ok I watch show. Suddenly come alive. Very illiquid. Congrats you huat,btohqsg
77 the place got hidden buyer. Early morning press 78,btohqsg
The most break even. Don’t Huat,btohqsg
Hope sgx can learn from me. Stop the 1-2 pips crap.,btohqsg
If tio then lan lan lo,btohqsg
Whole world market bleeding like war happening soon,btohqsg
US media full force bear. I think BB want to get cheap....,btohqsg
Polo nice bargain hunt at 30! multiple support level,btohqsg
Magain?yes  Macro Polo 30/31 can try,btohqsg
Ocean Sky eating 43 now... Gogogo,btohqsg
Haha I added abit 77 earlier,btohqsg
Power HK🇭🇰 reversal bull🐂 mkt.. not affecting by US bear mkt🤣,btohqsg
