text,group
Which year which level EL LC,btohqsg
NUS students infected  MOE close down schools pls,btohqsg
idw to talk abt that its a long ass time ago,btohqsg
tf sia straits times clickbait next level,btohqsg
Bruh the news old news from forever ago,btohqsg
What was wrong with your year LC,btohqsg
Close down primary and secondary schools also tbh,btohqsg
no need to beupdated w/ current affairs...,btohqsg
Hhh u getting roasted more than me sia,btohqsg
The rsg people were tired of seeing exam posts,btohqsg
Siao eh all the students will lurk outside,btohqsg
im not interested in the topic anymore,btohqsg
eh if over alr dont stir round 2 please,btohqsg
Heck care  as long as people don't get infected and stay home,btohqsg
Yah thats the failure of the policy tho,btohqsg
and with certain people in here i dont wanna talk about it,btohqsg
Still want to discuss this bo,btohqsg
No  the answer was 'WO BUFFETTTTTTTTtttttttttt',btohqsg
No one account for the fact all the ginnas wont go home,btohqsg
They all go mall and play,btohqsg
U guys roast me behind my back,btohqsg
Then don't let me defend myself,btohqsg
how tf i know its u,btohqsg
Cuz my sis and bro both have to go to school  and I'd rather they stay at home to stay safe,btohqsg
Ya you were yukeming and now you are KM Y,btohqsg
Oh....... you're that personTruer words have never been spoken,btohqsg
Eh I must clarify that I not envious of 90rp,btohqsg
I also not envious of 90rp,btohqsg
Same same  but I feel like many students will still run out and play,btohqsg
Haha can’t even get 90 RP when PW B,btohqsg
Nvm la 90rp not impt one,btohqsg
It's in our nature to destroy ourselves,btohqsg
Eh u know my username in most places are the same,btohqsg
For once we ask people to stay home and they won't do it HAHAH,btohqsg
then pda tot i nvr see,btohqsg
Luckily my PW teacher is a god,btohqsg
U guys can go search me up in YouTube quora or LinkedIn also,btohqsg
Eh guys I’m thinking of being a PI,btohqsg
Oh I don't post videos la I only comment,btohqsg
I got nothing to advertise for benefit also,btohqsg
-Shuts up so she has nothing to dig from me-,btohqsg
You need to be in another course to do that,btohqsg
got grades but people still treat me like shit HAHAHAA,btohqsg
For some reason I thought you were gonna make an SPF reference,btohqsg
But I guess you’re not ____,btohqsg
Siao Liao I come from IP means I low-key flex sia@Jayjay253,btohqsg
HAHAHA I don't self advertise all the time,btohqsg
I smack u I tell you,btohqsg
Hi guys i 90rp it means nth thank you for listening,btohqsg
Is anybody from JC in this chat at this moment not an 85+ pointer,btohqsg
