text,group
is this the technique to get more people come to meets lmfao 💀💀💀,btohqsg
please don’t drag me into your nonsense shenanigans you silly goode,btohqsg
calm down buddy i got you,btohqsg
Anyone know what cars were at mw tdy?,btohqsg
"https://www.instagram.com/reel/DGLuNXQxKiU/?igsh=cXB6cXNoNzZ6aXB0what every Singapore ""carspotter"" kids want",btohqsg
At least when i was there at 12+,btohqsg
Why is the boss outrunning me like he has 10 000 HP?Also  why do i have stars and lines on my screen?,btohqsg
oh wow long time nv see this unit,btohqsg
There's a red coupe with a black roof  a White Aperta and a full red coupe,btohqsg
and if lucky enough can see the Viola HK msian unit🫣,btohqsg
yeah I think it's Viola hk  I try find pic,btohqsg
but yeah it comes to singapore for service,btohqsg
I think it's the only laferrari ever made in this color,btohqsg
does anyone know and trustworthy workshop at jb for conti car?,btohqsg
what shld the 6th car be lol,btohqsg
got space for exactly 6 rn on my diorama carpark but,btohqsg
Damn bruh the LBWK F40 cleannn as hell,btohqsg
Was buying stuff thr n saw,btohqsg
I may have gone too much😭,btohqsg
or is it a regular 760,btohqsg
I have 2 cars on preorder,btohqsg
i got 5 of those bro 😭,btohqsg
I hopping to set up my place like tht,btohqsg
yeah i can tell la bro,btohqsg
how's the LH casting? i didn't get because of the raduno stickers LOL,btohqsg
Koenigsegg Agera R 'Sheng' and the 760 Roadster,btohqsg
unpopular opinion i dont like mcgriddles bro,btohqsg
Its HKM can remove the rear hatch with detailed engine,btohqsg
sweet n savoury dont go tgt,btohqsg
if planning go sell can hmu,btohqsg
Same brand that made the Tricolore below,btohqsg
mine got cancelled after waiting few months so,btohqsg
HAHAH i not planning sell atm but sure,btohqsg
that Murciélago is my fav in my entire collection,btohqsg
rs1 too can hmu haha if planning to sell,btohqsg
So chances me of selling it is very slim,btohqsg
means its time to get the Autoart SV,btohqsg
yea only a few brand made the rs1,btohqsg
issok MH AP2 Type S PO out,btohqsg
iw the s2k i cant rmb which model,btohqsg
I know this frontiart 1/64 Rs1,btohqsg
sheng is the white one isit,btohqsg
Carousell sg got 1 for sale,btohqsg
