text,group
Oh! Hahaha hi bro! 😁😁😅 thanks for the compliment. You're an amazing Agent too that really helps your client from what I see (:,btohqsg
wats the ocbc rate now? i m not tune for refinancing right now  but good to know more,btohqsg
Promotion rates like for example.Fix rate 2 years is 1.2%Fix rate 3 years is 1.3%Mortgage board rate ( bank floating rate ) estimated at 1.18%1m comp Sora + 0.98%This is just a brief summary of rates.All these rates are indicative and subjected to change from time to time.,btohqsg
Of course case by case basis I can also see what can be done (:,btohqsg
thanks for sharing. i still got abt $495k loan with DBS FHRforgot when due for refinancing.. probably not soon,btohqsg
You can call dbs and ask (: essentially when you're approximately 5 to 6 months before the end of your lock in period you can look around and sign the package,btohqsg
Interest rates are really low now. And why 5 to 6 months before lock in end is cause letter of offer validity is for 6 months. So immediately when you're after lock in  you'll be out of the bank and into another bank (:,btohqsg
hi guys i would like to share a certain fixed income fund which i think might be suitable for some of you all here. feel free to dm your thoughts,btohqsg
Aurous Capital’s China fixed-income fund deploys superior investment and risk management strategy into acquisition of Non-Performing Loan (NPL) in China.Due to the overwhelming responses  we are proud to announce the following new tranches with a corporate garuntee:1 year @ 7.2% p.a2 year @ 9% p.a3 year @ 10.2% p.aThe fund has consistently delivered positive returns since its inception in November 2020 and received great responses from the investors community.For more information:https://www.aurouscapital.com/funds/aurous-china-distressed-real-estate-debt-fund.html*This is an AI Fund. For more details  kindly refer to MAS website herehttps://lnkd.in/gUs7fu7.,btohqsg
Just register for sg SIM and plug into phone and download and install whatsapp.... What so difficult that need to pay 200 😂,btohqsg
Deleted his request.Reminder to Singaporeans be safe  don’t link your hp to others…Don’t take this type of risk,btohqsg
now a lot of money mules... who don't even know their bank accounts / hp used for illegal stuffbe careful siah... damn troublesome,btohqsg
Landed @ Serangoon Gardens7 Toilets6 Bathrooms1 powder roomLand : 5 553 sq ftBuilt up : 5 932 sq ftMyVillage right at door stepChomp chomp within 5mins walkPrice : *$11.8 M*PM for imagesDenyse ERA97116664Cobroke agents / direct buyers welcome,btohqsg
lmao. +11000% in 2 weeks and u selling it? why not get rich alone urself 😂😂😂,btohqsg
