text,group
Is it cuz new app out or is tdy problem,btohqsg
downloaded the new app they haven’t even integrated our wallet balance let alone jobs,btohqsg
Lol ur app got problem isn’t,btohqsg
Erm how u set to car ?,btohqsg
I’m on van actually. They removed us from seeing bikes order,btohqsg
Ah ok haha I tot can set 😂,btohqsg
Rabak bro. Want take advance order. Next earliest  7th jan. lol,btohqsg
So early no more today job lol,btohqsg
Usually this hour flood like mad,btohqsg
Waaa. Bike also fly kite. 😵,btohqsg
Ya la lol all can off work go home shake leg scratch balls liao,btohqsg
How come u guys can use new app already?,btohqsg
Feel like llm cannot liao dai Lou,btohqsg
Anyone got do Grabexpress or sth?,btohqsg
Just now saw 1 order 11 drops $96.,btohqsg
Yesterday obk left eyeToday obk right eye,btohqsg
Lol. What’s happening. Llm whole island no ping meh. No ping for past 30mins. 😂,btohqsg
anyone here had the kfc hougang to kfc jewel double order?,btohqsg
My thinking is Cuz i dont have LLM sticker so mayb most job those with sticker got it already,btohqsg
But even u have also say this,btohqsg
My rating 5 stars 🌟. Also scratching balls,btohqsg
My pickup now is Whole page blue already,btohqsg
Mostly now is Red n orange,btohqsg
Even the BTIP also so quiet,btohqsg
Could not be server got problem tio bo haha,btohqsg
Cannot b server problem if server problem totally no job,btohqsg
Another reason might be after 28,btohqsg
People start to eat out n gather outside,btohqsg
I saw CNY orders coming in already,btohqsg
Tomorrow no eye 👁 to see “ mou gan tai “,btohqsg
Damn waste almost 2hr waiting for job,btohqsg
I tot cny should be more ppl moving stuffs around,btohqsg
I 1.7m van sit until engine become cold. Lol,btohqsg
Xmas till New Year work daily have a rest now lolz,btohqsg
I cashout the money. The app say 3rd Jan receive. Till now i never receive any money leh. How sia,btohqsg
Seem like the new llm driver app only shows jobs within location you are in,btohqsg
Maybe in batchesNow mine says balance details under review,btohqsg
I got call.on MondayThink is nearer carCannot screen shot right?Sibeh tulan,btohqsg
Show so many detail for fuckWhere get time to read,btohqsg
The car and bike job not in same lineJust want to conn u anyhow press,btohqsg
U still doing good on grab those few days?😂😂😂,btohqsg
Got so jialat meh yestd and tdy,btohqsg
Dbs and posb shld received already today right? I still haven't get yet,btohqsg
Cannot screenshot   my friend got job I dont have so I phone capture phone,btohqsg
1 mth ago maybe bklNow different,btohqsg
Davidnow he is Grab神  mai siao siao,btohqsg
I like too seeDistance short shortFare gao gao😂,btohqsg
Eh where Joel ah very no see him post,btohqsg
I think if now take no surcharge,btohqsg
I did one on 1 jan i took like 2 weeks ago no surcharge also,btohqsg
