text,group
Ooh eee ooh aah aahChing Ching walla walla Bing bang,btohqsg
Who request for a music bot ^,btohqsg
No time. Wanted to in year 2,btohqsg
but haha yes good thing never,btohqsg
2121 is a whole new world,btohqsg
1121 is just who can remember reagent and conditions well  thats all,btohqsg
A new fantastic point of view~,btohqsg
It has always been v bright,btohqsg
haiz its only been a short while,btohqsg
Have you listened to the new Pop Smoke album?,btohqsg
i am a refrigerator and a duck,btohqsg
So u a duck breathing ice?,btohqsg
i am a duck and a samsung xy900 2-door stainless steel refrigerator,btohqsg
my name is toadettetoadette is metoadette is a mushroomi am a mushroom,btohqsg
i am a fun person. why? cuz im a fungus,btohqsg
you live on bread do you,btohqsg
i actually dont rlly like eating bread LOL,btohqsg
If u think abt it u cant eat ur 'house' 👍,btohqsg
wthell i'm listening to my friend talk and he's started to be weird,btohqsg
as if people were expected to know he's feeling off,btohqsg
'Honestly i gave many signs (that im feeling off',btohqsg
Like that isnt sth u tell ur friends or ppl in general HAHAHA if u off js talk to them,btohqsg
When people want to talk to you,btohqsg
It’s so hard to hint them,btohqsg
JSJDNFM if its hard to hint js talk to them very literally,btohqsg
Say youre feeling off and talk,btohqsg
this just gives me like attention seeking vibes ngl,btohqsg
If they dw talk to u theyll block u,btohqsg
like if i wasnt fine i would just sound it out directly,btohqsg
or if not ill just be damn obvious like black face or smth but like,btohqsg
gennermen if you aren’t feeling ok just sound off,btohqsg
i wouldnt go to the extent to give mixed signals or fake smile liddat,btohqsg
or just give v v small hints that nobody can even tell,btohqsg
“I’m very tired  I’m really very tired “,btohqsg
I wanted the person to not talk to me,btohqsg
“oh aCtUaLlY i did show yall that im nOt fInE”,btohqsg
But hell naw that ain’t happened,btohqsg
Yes that’s the most annoying thing sometimes,btohqsg
How bout u stare into a mirror and tell the mirror that,btohqsg
And expect ppl to know youre off,btohqsg
gosh that shit made me fail,btohqsg
then somehow my o levels suddenly b3,btohqsg
my combined humans last time always F9,btohqsg
must have been my hard work,btohqsg
mine was A1 my lit hard carry sia HAHAHAHAHAH,btohqsg
ok so like my year the ss paper there was a question that came out  the exact same question my teacher had just went thru during revision,btohqsg
then the FRQ was healthcare  which i focused on alot cuz my tuition teacher asked me cram that,btohqsg
^^ ss is needed in gp,btohqsg
HAHAHAH SO GOOD same topic somemore,btohqsg
oh gosh i suck at history and geog,btohqsg
