text,group
I do my fucking job U do yours can or not,btohqsg
i just need @phxrqʼs cock junior college jokes to get me through the day,btohqsg
honestly i wont give 3 fks on how they view me,btohqsg
not comparable bc a fan is just moving air around our skin,btohqsg
Bro I'm so tempted tmr after geog tutorial announce REMEMBER TO PAY ME BACK FOR NOTES,btohqsg
if the room is alr warm it doesn't do crap,btohqsg
keep hating you obsessed lil loser and watch you retain j1 because you spent ALL your precious time on judging others rather than study for 2 years worth of half of uni level content!!!,btohqsg
bro imagine she retain until she spend the same number of year in dhs as me,btohqsg
because she said they are stirring up drama,btohqsg
then they will get so bad for a levels that they have to retake,btohqsg
Ngl i want to be jh again,btohqsg
because why would you curse val like that,btohqsg
ask them copy word for word on foolscap ppr,btohqsg
val are you excited for PW results,btohqsg
i mean if u not gonna pay,btohqsg
sorry@phxrqingrained the cock junior college in my head already,btohqsg
A pls I sacrificed Chinese for it,btohqsg
yes then ask them to draw and replicate the EXACT notes,btohqsg
My class ppl nvr give issues for notes,btohqsg
Like the general vibes in class is,btohqsg
so it looks like not only is calista a great role model  very intelligent and sensible person to talk to  but sheʼs also very funny and a great person for giving advice,btohqsg
@ticktockisaclockwill make a wonderful friend :P,btohqsg
