text,group
super far fetch but is there a girl here wearing sara choi s2k pikachu shirt at forum macs,btohqsg
iw the shirt pls tell me where,btohqsg
i think i missed a step,btohqsg
You guys seen the RR spectre in sg road yet?,btohqsg
Somewhat the back looks like a alien fish,btohqsg
Or yall prefer NISMO nissan patrol 😏,btohqsg
Hi what am I looking at,btohqsg
or i will send ss of what u semt,btohqsg
not every chat has to be active 24/7 lol,btohqsg
i go post now hold on,btohqsg
INITIAL D NIGHT will be back again with it’s final car meet hosted by@fujiwaratofusg(not the shop)!The car meet will be held at TRADEHUB21 this Saturday (16 December 2023) from 8PM onwards till 10PM!This car meet will also feature a charity collection for the kids in Malaysia  so if you have any preloved or new toys you’d like to donate; do give them up so we can make another kid smile!,btohqsg
Any LTA spy in this chat?? Would love to chat with you,btohqsg
Where 2 wheels meets 4 wheels. A first for our community  but hopefully not the last !Bring along your foldable chairs and enjoy the scenery there !-Saturday  16th December8 till lateSee you there !-Things to take note ‼️1. Strictly no pops and bangs2. No stunts3. Clean up the area before leaving4. Be respectful to others5. Have fun !-DISCLAIMER : Collaborators of the meet will not be responsible of any convoy held after  before and on the way to the meet.-Please clean up after yourselves !Let’s have a peaceful meet.This one’s for the community of both 2 wheels and 4 🖤,btohqsg
if it is i can post,btohqsg
I can hear the 2 strokes coming,btohqsg
We finally have our hands on this amazing casting from MiniGt! It’s always nice to see such a detailed F1 car and boy it did NOT disappoint!Do check it out and let me know how it turned out!https://youtu.be/PT37CWSHQ4w?si=zvOdQ3Z7uneMIBjo,btohqsg
got it for the sake of decorating.,btohqsg
all the f1 sign by the drivers ah,btohqsg
Didn’t u ask whr to buy it?,btohqsg
can i borrow some money please,btohqsg
must be making bank off the cat pics,btohqsg
