text,group
like   i really like the car sm broo. hard to forget about it,btohqsg
But it’s just the same old rocket bunny kit,btohqsg
To each their own i guess,btohqsg
Alot of rocket bunny kitted cars are very clean,btohqsg
if yall know @ of the girl thr wore box shirt   short girl who was thr rounding around the hall for like hours can gimme,btohqsg
PLS LA IW FIND HER @ BRO,btohqsg
there was alot wearing box shirt bodoo HAHAHHA,btohqsg
one short girl one is my fren,btohqsg
my hands shaky cause i scared i blocking people thats recording,btohqsg
but the chat also got 1.2k people,btohqsg
fuii nice im no longer flopping on tiktok 👍,btohqsg
haha okok ltr iw edit my photos fast game,btohqsg
anyone at iam rn or gg later,btohqsg
whole row of lambo all convoy,btohqsg
Need to study sia cannot go,btohqsg
study now . 7 o clock make ur way to expo lor,btohqsg
the iam cars will be driving out tonight right,btohqsg
cos want see them drive out,btohqsg
eh u gg there today ah?,btohqsg
only if theyre gg off tonight,btohqsg
Sorry bro  I cannot help  I did Phys/Chem in Secondary,btohqsg
i might come expo tonight and record them departing,btohqsg
from 10pm onwards they start moving ah?,btohqsg
I like how he don't just slap the gtr emblem on the front grille,btohqsg
One and only GTR33 Ain't marking attendance😢,btohqsg
so does anyone know if the cars will move out tonight or tmr morn,btohqsg
because 2019 was also at night,btohqsg
I wonder what is the guy's gearbox ratios,btohqsg
wad were u wearing? i think i saw u,btohqsg
red dry fit with black short pants and a beige bucket hat,btohqsg
okay maybe i saw u twice,btohqsg
i gonna have to miss the start up of the move off,btohqsg
i heard tdy songs were btr than yes,btohqsg
eh your friend the one almost touch the tyre ah?,btohqsg
puki my heart drop bodo HAHAHAHAHA,btohqsg
like why pay 10 when theres a literal show outside of expo,btohqsg
isok the other half used to slack n relax,btohqsg
i was all the way at the back,btohqsg
