text,group
so u were an asshole from very long time ago,btohqsg
u gg to continue being as asshole?,btohqsg
u better stop asking pp to rape ur body,btohqsg
1 more time  we are voting u off the island,btohqsg
and stop bugging the pretty lady  she is not ur level.,btohqsg
should I eat salted egg noodles  potato ramen  black bean noodles  chicken noodles  char mee or mee goreng?,btohqsg
p much cuz I need go out soon wor HAHA,btohqsg
I am still trying to finish my breakfast of cha bee hoon,btohqsg
So much for not sharing your cai fan breakfast 🤷‍♂️,btohqsg
This is cat B price?? Shiok man. Mine was about 70k,btohqsg
yup yup cat B march last year,btohqsg
Oh man went not long ago 🤣,btohqsg
it’s 88rm entrance to use the facility uh? massage addition cost?,btohqsg
ohhh okay okay thanks 👍🏻 I been going austin for supper haha,btohqsg
should cropped in before making into sticker,btohqsg
the cannon big but the pic so smol,btohqsg
Maybe u the VIP customer over there,btohqsg
but the sticker make dps smol,btohqsg
HAHA no leh never go before. First time see,btohqsg
HAHA sorry i not active in this community not sure who this is yet 🤭,btohqsg
Than u active in MJ/poker  grp ?,btohqsg
nope  i only joined this group and the custom HAHA,btohqsg
so quiet today  all chionging at Marquee ah,btohqsg
