text,group
some people like the kick when turbo spools,btohqsg
that time got ppl offer $88 888 888 u never take up,btohqsg
the 2.0 NA like 160hp only,btohqsg
Hais 150 for me enoufh alr,btohqsg
but forester is 160 and heavy,btohqsg
Why you think like me .. hahahahah,btohqsg
What if the car is only 1 000kg then Mr@shaneeeeeeeeeeeee?,btohqsg
Lotus Elise is 120hp only yet its so fun!!,btohqsg
anyways he never reply me one so sad,btohqsg
i saw a elise today w touradors,btohqsg
Maybe he knows something we don’t. He could be on to something there 🥹,btohqsg
Some peeps choose tourador over Michellin/Pirelli/Goodyear.Stating cornering is better and grippy.. I nearly take into consideration until I bought a car that comes with the “highest” specs and still buang. Immediate change without doubts 🤣🤣,btohqsg
🏆Here are our winners for the Gleam Auto Car Wash & Seal Package Giveaway🏆@ysp90@arnavguliani@HistoryofMan@cjx83@nigggel@seekercxwCongratulations! We will DM you shortly on how to claim your prize🤗Please respond within 24 hours upon receiving the DM or we will select another winner,btohqsg
Oh nice i won! Whoopee 😍,btohqsg
My qashqai can finally have a good wash! 🧼,btohqsg
congrats to the winners! celebratory breakfast on wednesday?,btohqsg
just curious  has admin PM yall yet,btohqsg
Will come closer to end of day usually,btohqsg
im lurking around for Shane to call me nothing again,btohqsg
Just leave ur phone alone for next 24 hr lah… I will call u to inform u once admin looks for u,btohqsg
Hahaha still on Shane ah bro..,btohqsg
i'll PM y'all in a bit! - M,btohqsg
cannot lah.. ltr not him how,btohqsg
i just call by his handle,btohqsg
im lurking around waiting for Pete,btohqsg
to call me poor and nothing,btohqsg
i have such dedication to wait for him,btohqsg
Hahahah makes the group more active too,btohqsg
it ish lah  but i damn triggered over his 13.50 brakepads sometimes,btohqsg
You should check out his past arguments also,btohqsg
i missed him the first few times i think,btohqsg
i join the grp  then i see yall talk i scared i left,btohqsg
Ikr! He's here more often than me,btohqsg
#tbto the time he had a fleet of supercars,btohqsg
not go msia pump 95 for his PHV meh,btohqsg
