text,group
Hello any car wash open now in north side?,btohqsg
Woodlands Yishun at most serangoon amk,btohqsg
but its js a ok wash lor,btohqsg
so i had do itthe bad guy got to do the bad thing,btohqsg
tmr i will help u sent good morning,btohqsg
Yeah I didn’t wash last night. Today then go AOD,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
u on leave till when ?,btohqsg
u know what will i do if u lay a finger on me ?,btohqsg
i'm just concern about ur absent,btohqsg
Check out 'Jamming studio at WEST'  available at S$35 on#Carousell:https://carousell.app.link/zl85FX4WaNbSry not related car 😅Any friends looking jamming music at west do check it out and give a support all instrument is from my home all taken care by me 😁,btohqsg
Hi guys  anyone got clue on how much 523i air intake costs?,btohqsg
mst intake also can  just want a rough price,btohqsg
okay bro  as for exhaust  rn using eisenmann  any tips on getting car to sound louder? Heard intake can help,btohqsg
Can bro Jbl speaker behind when u press start remember press ▶️ button 😂,btohqsg
u got banned frm the other chat btw,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
i pm u link see if u can join,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
anyone going for the meet tonight?,btohqsg
