text,group
Ya called that by gem long ago,btohqsg
Quite ok. My friend asked me try the ban mian. He say solid. Last time got the Han bao bao but no more already,btohqsg
That’s nice. The banmian okor not big fan,btohqsg
News big big tnr chiong ah!!,btohqsg
Director ownself hoot down from 8ct all e way to 2 series  then come buy back 4ct🤣🤣,btohqsg
Buying or selling shares will have sgx announcement,btohqsg
Where ur see like ceo buy the stocks all ah,btohqsg
u zhun leh.. go to 7 series,btohqsg
Until now  why still link lumber price to samko.,btohqsg
If samko can benefit from US lumber price  last year they won't lose money,btohqsg
"Tesla names Elon Musk 'Technoking' in cryptic regulatory filingMarch 16  2021 7:29 AMBENGALURU (REUTERS) - Tesla added ""Technoking of Tesla"" to billionaire chief executive officer Elon Musk's list of official titles on Monday (March 15)  in a regulatory filing that also named finance chief Zachary Kirkhorn ""Master of Coin.""Read more:https://bit.ly/2QbOwNT",btohqsg
Haha  Heng Pat migrated to SG Huat,btohqsg
no news is good news ah?,btohqsg
Today many counters can watch oceanus  intl cement silkroad  biolidic,btohqsg
See u typing I tot someone is back,btohqsg
who give him a pat on his butt?,btohqsg
Need him to sell abalone koyok,btohqsg
Do to bigger crowd for u,btohqsg
Kon eco who previously ganna stuck? Now revive,btohqsg
Very lucky those have. Have identified Was planning to collect this one for construction recovery. But this higher price placement change all,btohqsg
Koh Eco will wake some old pennies though. It was played earlier last year,btohqsg
Hope can un stuck some of my other stuckist.,btohqsg
Also not sure if I still have now. Or whether my app holdings updated . Was planning to collect big this price range where I felt it bottomed,btohqsg
Sitra a better bet than Samko  Sitra TP 20,btohqsg
Wah Morgan Stanley consolidate their shares to 515m to show themselves as BB now. Interesting.,btohqsg
Didnt know Morgan stanley collected so mant shares,btohqsg
Angmo bb more hiong i hope,btohqsg
Why strangely cement break out jt fall,btohqsg
U still inside right? Jerry say 7 series coming,btohqsg
Good day to earn money. Good vibes.,btohqsg
i just added last batch sold liao,btohqsg
Koh Eco W230925    what is excerise price?   i check is 0.05   is it right?,btohqsg
when he says 7... mean 9 coming lol,btohqsg
wow bio one mouth 300 just now,btohqsg
21 strike 8 cent 23 strike 5 cent,btohqsg
Ysday if go in VP today sianzz,btohqsg
Ytd if go in bio today huat,btohqsg
Oh I tot u go jn😂,btohqsg
I watching.. if break the down line maybe have another one day wonder,btohqsg
ISDN go up so many days  change other counter,btohqsg
If break this downtrend maybe have one powerful candle,btohqsg
Abalone need ask jerry family buy,btohqsg
If u abalone director will u take some profit?,btohqsg
Now wont ba.. take liao tio curse gao gao😂,btohqsg
After exit watchlist then take lol,btohqsg
Koh eco placement share just like FJ ar? Why need placement? Company overspent bor liu,btohqsg
Yzj really good.. I somemore tot cosco will follow go buy lost brokerage😂,btohqsg
Looks like yzj battling with shortist,btohqsg
Cosco sooner or later will come.. no choice,btohqsg
Koh Eco W211112 what is the exercise price?,btohqsg
