text,group
really? think i only liked/tried egg mayo from cheers or smth,btohqsg
Just Google search if you don't believe me hahahaha that thing is really good,btohqsg
The fatal accident into tree bus also shot scrapped,btohqsg
you're actually gonna make me unable to sleep,btohqsg
I remembered I saw the mini bus that got its entire front axel fucked,btohqsg
Towed from the traffic police compound I think,btohqsg
Was walking out of base when I saw it,btohqsg
Not sure what happened to it,btohqsg
noise cancelling dangerous tho  imagine u walking across the road then cannot hear the car coming towards u,btohqsg
Not rlly I just adapt and be more careful and use my eyes,btohqsg
u dont put the vol to the max lah,btohqsg
Noise Cancelling dont need thats why its better,btohqsg
The bus that killed the driver,btohqsg
I dun have to compensate with vol when the baby cries in the MRT,btohqsg
I just realise  there are busses with wifi? Or at least there were😳,btohqsg
Imagine using headphones or earphones in public,btohqsg
none of them i went on bef,btohqsg
why would you want to date someone who only knows the fabricated version of yourself,btohqsg
you can’t keep the act up 24/7. i assume he isn’t a totally skilled actor,btohqsg
Lmao I survived off that during my time in RP,btohqsg
When you're hungry and everything is closed around you,btohqsg
Buy that fucker from 7 eleven and heat it up either in store or at home,btohqsg
that song is stuck in my head,btohqsg
IN MY HEEAAAD ZOOOMMBIIIEEE ZOMMMBIIEEE ZOMBIIEEEE-EEEH-EHH,btohqsg
How much does it even cost,btohqsg
Idk i only picked it if there were no other meals on sale,btohqsg
Chicken Briyani and a 1 dollar drink at 7-11 go in and out in 5-10 mins tops,btohqsg
get this man out of moe,btohqsg
How tf is it under adulting question,btohqsg
if this is legit OP needs professional help for dealing with inappropriate feelings and he should never act upon it. If this is troll then OP also needs help becaus3 this kind of this isn't a joking matter,btohqsg
Someone asked for correct way to eat McDonald's breakfast deluxe,btohqsg
Focussing on the wrong thing be like,btohqsg
no thanks i ain't eating bfast deluxe anymore,btohqsg
The only cake I am eating is yo-,btohqsg
i summarised 10 pages worth of dtuff into 2.5 page,btohqsg
1/2 of my geog notes 💀💀💀,btohqsg
Org chem test n geog essay on back to back days ahahaha,btohqsg
wah get one A for PW then complacent alr,btohqsg
“Canopy is the highest part of the rainforest”,btohqsg
NO BUT I WAS SPAMMING PNC,btohqsg
I kinda get it more now,btohqsg
Legit do until wanna rage quit sia,btohqsg
tmr i do the other topicw,btohqsg
now should i do math or chem,btohqsg
i know i want to do bio but i dont want to get AEEE/U kinda grades,btohqsg
I gonna toh early today tmr got some volunteering thing,btohqsg
Shopee tried to play the game this guy did,btohqsg
bro i dont even know what im gonna do tmr im not gonna know my availability for june,btohqsg
That one is like abit the,btohqsg
if its a bio camp in june,btohqsg
