text,group
Apple music they remastered their songs into dolby atmos,btohqsg
okok i need to go back work. ttyl,btohqsg
I going gym in a short while,btohqsg
ok la...happy jiu hao..just take care,btohqsg
His “the one you love” meaning very deep,btohqsg
Think i only knw this song lol,btohqsg
How many concert u went this year? 😁,btohqsg
Need to recall my memories 🤣,btohqsg
My office lobby got the small tv at lift area  showing who is coming to open concert,btohqsg
I need some love  like i nvr needed love b4,btohqsg
N sync- it’s gotta be me,btohqsg
Taylor swift cannot be compared to her lol,btohqsg
I also thought is them until i went youtube last night to watch their mtv,btohqsg
Haha one of the guys i used to like in nsync is gay,btohqsg
He pulled down janet Jackson’s clothes right,btohqsg
But i like one of his songs…can not remember the name now,btohqsg
I die also wont cry for him,btohqsg
I didn’t know they are orh lang,btohqsg
Growing up i tot they look like west life,btohqsg
This worst.. i dunno who is who lol,btohqsg
I like boyz ll men too…,btohqsg
All looks the same to me,btohqsg
I added their songs recently to my collection,btohqsg
Recently i am looking for songs for wedding,btohqsg
I don’t want to hear sad love song,btohqsg
I found a few vvv nice songs.,btohqsg
He sung footloose and the theme song for Top Gun.,btohqsg
I also teared hearing this song,btohqsg
Another song that will make me tear is Tell him by celine dion and barbra streisand,btohqsg
I put them into my spotify as cry songs. Lol,btohqsg
Later i listen. Now in office,btohqsg
Tonight i celebrate my love for you,btohqsg
The thing is i do not want to have songs that are overused in weddings,btohqsg
I dun think these songs are your generation one 🤣,btohqsg
I am such a bitch sometimes,btohqsg
Why need to be in my gen if they are nice?,btohqsg
Show leg lah  why show shoe nia 😂,btohqsg
Ok this song Bad by Wave to Earth is nice,btohqsg
