text,group
to be honest no lei  just the pos of my camera.,btohqsg
ya lor who ask you drive so slow HAHAHAH,btohqsg
Its ok didnt know our friendship so shallow,btohqsg
@hayleescdcome ah another shot for you,btohqsg
wth walao at least wait for me censor plate lol!,btohqsg
Wow today night shift member so early wake up,btohqsg
i woke up since 11 lol,btohqsg
Nice hondas.. fast hondaaa.. vtec is king,btohqsg
only if that jazz were to move toward lane 1,btohqsg
will be a nice shot le,btohqsg
Yeah..nvm nxt time we do alignment shot..,btohqsg
I have an idea for that,btohqsg
Wah i think u also have potential be photographer also,btohqsg
Hahaha no la..Not up to his standard,btohqsg
wah wah  must have hope man!,btohqsg
got brighter then my furture or not?,btohqsg
Your future is brighter of cos la,btohqsg
should have posted this instead hor,btohqsg
what i think ah ? at this rate i think got ah,btohqsg
as much as@hayleescdhate my light  i also hate hers alot hahahaha,btohqsg
Can try PK using her lights and your lights,btohqsg
You wait i make bright bright come photoshoot,btohqsg
if i really wanna i alraedy brought my another light for my bicycle one alraedy,btohqsg
that one i think she will kick me out of the group liao,btohqsg
800 lumen  focus on 1 point de,btohqsg
by the time i already rot liao lol XD,btohqsg
Today i come do fuel gauge  car plate light and headlight,btohqsg
My fog and side lamp July than do,btohqsg
scary sia  can i don't shoot your car? i scared alreayd,btohqsg
Don't scared larBody kit and wing not up yet,btohqsg
walao liddat i more scared sia,btohqsg
Morning meet is to dri k n eat breakfast liao,btohqsg
Ya. Weekend meet for breakfast best,btohqsg
the only morning i do is private shoot liao,btohqsg
This year I 33 alr.old ppl need to sleep early,btohqsg
Need buy TPMS and the gauge you got deh 😏,btohqsg
I test mine alr. 3 working days,btohqsg
you mean 3 years? i think you typo ah,btohqsg
People ask you don't buy CF but better car lar,btohqsg
U see the first comment haha,btohqsg
You see wrongAsk you buy better car0-100 2 working days,btohqsg
@gggavviinn  btw you help me broke my personal record yesterday thanks :),btohqsg
wah damn sick la bro 😜 tqvm,btohqsg
the 3 of us de u edited alr? wanna see the results hehe,btohqsg
editing right now as we speak,btohqsg
He washing my car now eh...😂,btohqsg
600++ photo end up only use like 29 rollings shots :(,btohqsg
I always miss the photo shoots one,btohqsg
i yesterday i got host lol,btohqsg
Ya hahaha i didnt see the message,btohqsg
