text,group
Hire 1 editor to edit my videos everyday,btohqsg
But anyway what’s the experience like on BlackVue / Thinkware,btohqsg
Have a lot of experience Hor?,btohqsg
Hais don’t know which Dashcam to whack Sia,btohqsg
I read Blackvue the most expensive one  they say it cuts of at 82degree,btohqsg
I always park my car under the Sun  pointless if it’s gonna shut off,btohqsg
Errr 82 is a bit ….,btohqsg
Idk what’s the norm temperature like ah  but every time I leave my spare phone in my car and comes back  I always tio high temperature warning and cannot use it until it cool off,btohqsg
So if I were to spend $700 and it really hits that temp then I gg have to spend another $700++ to buy another brand,btohqsg
i think x5 replacement is the fx2,btohqsg
I looking at A800s  anyone using it?,btohqsg
iRoad quite good  just that the app sibeh laggy on android,btohqsg
If IROAD I’ll buy QX2  highest spec one,btohqsg
No leh the thing is IROAD is only $400 compared to Blackvue at $800,btohqsg
So I don’t know what corner they cut leh,btohqsg
They confirm cut a lot of corners.. you see QX2 round round one from the side,btohqsg
Heheh. Too early in the morning ah,btohqsg
I think get something that works well and average pricing can already. No need so sharp until can see if the fella’s exhaust clean or not,btohqsg
Not like there’s anything to flex from having the most fancy in car cam,btohqsg
I suggest you shut the fck up motherless dog,btohqsg
anyways  i recommend u get the 360 camera leh,btohqsg
This kinda jokester hide behind keyboard don’t dare meet  got balls come irl,btohqsg
Blackvue dr970x . Need protect ur expensive ride mah,btohqsg
actually i curious ah... why no one buy gopro to use as dashcam instead,btohqsg
Locally not yet I think but very soon. I went to blackvue for warranty claim 2 weeks ago and they said new model coming,btohqsg
i see ppl use cctv before😂😂,btohqsg
bro then i think we shud use iphone,btohqsg
I see ppl use DLSR also,btohqsg
Don’t talk so much  no balls just say. Wanna seek attention but when attention given  wuss away like your mother and father when they gave birth to a sh!tbrain ret@RD like you,btohqsg
Just mount Suction cup can hor,btohqsg
ofc can bro mind over matter,btohqsg
Then how I WhatsApp my mummy?,btohqsg
Got money can have 3 iPhone mah,btohqsg
aiyah... solve all problems buy this instead,btohqsg
Eh legit. Then can use it for muscle conditioning also,btohqsg
THESE THINGS WEIGH LIKE BRICKS THESE DAYS!,btohqsg
You try carry 3 maxes on one hand,btohqsg
Extra income can drive for google map hor?,btohqsg
Confirm hand cramp after 30 mins,btohqsg
I already carry 3 device liao,btohqsg
Or hire videographer to film everytime you drive,btohqsg
sorry will only video your amazing food,btohqsg
Mine don’t have to take MC already,btohqsg
Cos it doesn’t start auto when u on engine,btohqsg
The best feeling ever when you can just call in sick without going to see doctor,btohqsg
Haven’t see yet.. cuz I just wake up lol,btohqsg
His mother faceless  if he even have one LMAO,btohqsg
My mummy tell me don’t watch so much p@rn. Will get eye stye one,btohqsg
do abit of programming lor! dont think gopro will mind... as long as not ferrari branded gopro later they come after u with lawsuit,btohqsg
See n@ked woman too much ah,btohqsg
