text,group
Make sure u poke inside hole and turn,btohqsg
but i feel bitter from my throat,btohqsg
Is God sending msg to me?,btohqsg
oi don be so friendly to my gf ok?,btohqsg
i went there buy alot boxers..  n i buy cheap,btohqsg
But u have to wear it for me,btohqsg
Motorcyclists cannot use Causeway to enter JB from 20 Sep 2022 Tuesday 11pm to 21 Sep 2022 Wednesday morning.This is due to signage replacement works at JB CIQ Complex.Motorcyclists are advised to travel via Tuas during the mentioned period.@Jypancakes@sgHolyman,btohqsg
When his team told him to shoot his shot,btohqsg
Actually abit unhinged to shoot him self outside,btohqsg
Normally if they want suicide they do it in private inside the station,btohqsg
Or maybe brain alr gone case,btohqsg
In that case lucky he only shot himself,btohqsg
Lucky the American school situated at woodlands,btohqsg
If he was in that state of mind how he in spf sia,btohqsg
who knows when he started having those thoughts,btohqsg
But can't be to recent to take his life at this point,btohqsg
Usually able to take the step to put everything to an end takes quite awhile,btohqsg
and you know for a fact he have the thoughts before he joined SPF?,btohqsg
Nvr say I know what he gone through,btohqsg
At the same time he ain't the only 1,btohqsg
Everyone probably had thoughts of killing themselves at some point,btohqsg
Depression cannot think straight as normal person,btohqsg
He cannot got drs. Once drs he has to resign,btohqsg
Borrow is easy and pay is hard,btohqsg
Need counselling and people stop use other bf/gf   spouse comparison..,btohqsg
Don't always say my bff bf can give better or my friend husband can give better.. compare is a pressure..,btohqsg
Tbh nothing good about comparing it tho,btohqsg
But the medication cause people to commit suicide de.,btohqsg
Okok. I just got warned .,btohqsg
Your mind must go at ease,btohqsg
My friends taking. All also got suicide thought after taking.,btohqsg
My release is beer and liquor 😅,btohqsg
But when 夜深人静 time that's why the suicide thought come in. Or will start to think a lot.,btohqsg
Midnight and early morning is the suicides timing,btohqsg
