text,group
do one of them fart cans,btohqsg
damn bro how many mcspicies you had,btohqsg
"Quote of the day:""we break our own heart by expecting people to be as attached to us as we are to them.""",btohqsg
"S'POREAN SUPERHERO COULD STAR IN UPCOMING DC MOVIE ""THE AUTHORITY""https://singaporeuncensored.com/sporean-superhero-could-star-in-upcoming-dc-movie-the-authority/?feed_id=90540",btohqsg
hi is there a meet tomorrow?,btohqsg
They should actually call her the The Summon.. cus SG everywhere will kena saman  then the alter ego day job is parking attendant 🙃,btohqsg
where's the black & pink GTRs from,btohqsg
my ones all sit inside hdb,btohqsg
gave up collecting 1/64 cos i no money,btohqsg
half my collection is unpaid for,btohqsg
eh last year iam fee brape ehk,btohqsg
eh iw join lion dance troupe,btohqsg
iw find malay one cos easier to communicate,btohqsg
Why you comparing an uncompressed and unprocessed image vs and editing software?,btohqsg
"Quote of the day:""be excited to look forward to what’s incoming   dont look at ur past.""",btohqsg
see the difference and ask you guys for opinions  wht cn i do to improve,btohqsg
raw vs lightroom   i suck 🤣🤣,btohqsg
How did you do this secours photo ? Lightroom but so hard,btohqsg
i dont use any presets   just pure adjusments,btohqsg
this is also my first time editing on lightroom,btohqsg
Where to find honda nsr150 😢,btohqsg
I didn't centre cus got one guy staring at me on the right..,btohqsg
To satisfy the OCD for centering,btohqsg
Class 2 ftw but Class 2A sufficient,btohqsg
Bmw scooter can go back to China..,btohqsg
I lost my iphone seeing that bike,btohqsg
where to find honda nsr250 and tzr250,btohqsg
Is there any tzm for sale even,btohqsg
I will do da griddy if i see a scuby at speedo,btohqsg
No worries the meet still continue  hopefully the rain die down by the time the meet starts,btohqsg
There will be a gathering of Porsches from the Porsche Club Singapore at Parkroyal Collection tomorrow afternoon! Do come tomorrow if you’re interested!,btohqsg
it stated tmr afternoon but no timing 😢,btohqsg
for the porsche meet according to some ppl,btohqsg
cant even play tht game on my phone for 5 min,btohqsg
last time i grind till like 10 mil,btohqsg
i buy sell buy sell now no money,btohqsg
soon laa we do again ‼️‼️,btohqsg
Hey does anyone know of any car meets or stuff going on tonight. not bothered where,btohqsg
Do take note on the change of location ya  date & time still stays the same. Share around to your other friends to inform them of the location update thanks!See you guys there!,btohqsg
aiyaa iw host also ppl dowan me post abt roblox stuff on the channel mann 😭,btohqsg
i rn jst focusing on assetto corsa league + roblox slot cars,btohqsg
Wut time car meet start today ah,btohqsg
Can i see how big the carpark is,btohqsg
Imagine not a lot of cars ah,btohqsg
That time happen to me 🥲,btohqsg
Ok ah still not tht far,btohqsg
if got any silvia or 370z plzplzplz send me i luv,btohqsg
I always go for 13 first then increase if rider not happy LOL,btohqsg
I at lot1 buy stuff rn,btohqsg
fuhh tk prasan ada akak s4 dlm group ni,btohqsg
