text,group
Agree   I am new and just did like few evening after work  1 - 2 max as always can't get any,btohqsg
No matter how fast also can't get   as some bros and sis here say   car with sticker will gets first  not sure how true,btohqsg
Yup panda and roo can spilt a few rider. Grab is add $$ for extra trip,btohqsg
It's true. Even if you got perfect rating . If got sticker car van in the bid. U aso must give way. That how they seduce you to paste ang kong,btohqsg
Avoid this restaurant  only start cooking when you reached,btohqsg
Then u can try reach 30 min earlier haha,btohqsg
But if I customer I be happy. At least the food will be relatively hot when reach my mouth,btohqsg
Can I check  if I join mission  but didn’t finish the mission on time  what will happen ah,btohqsg
if u r in higher tier will drop down to lower tier,btohqsg
Even got sticker u also got only 2 hands 2 legs  limited order u can chiong for peak hours.,btohqsg
Anyone wanna do parcel delivery today?4 locationsEach $7 per LocationPm me,btohqsg
One west  one east  one south  one north. $28. Gg,btohqsg
Waa i stack order kenna complain sia. Hahaha. Restaurant say customer want before 11. But i need go pick up another 2 order,btohqsg
Those using car to do lalamovePer week what is the max income can bring back?,btohqsg
Fked up. Tell them 3 times my order id they still give me wrong order,btohqsg
Try to reach at least $100 before I end work  but sometimes finger not fast enough,btohqsg
Is it a non oddle job?,btohqsg
Oddle usually bigger restaurant . The staff no time monitor u,btohqsg
Lalamove call me. I no job with them. Onli ask me stick sticker. Hotline now used to call this type nonsense.,btohqsg
tts y no stack  llm say no stack,btohqsg
Stack lah don’t care no stack no 💰,btohqsg
Already ljf no stack how to do,btohqsg
inspector back to work llm liao leh,btohqsg
scare wait ganna mark or scolded again,btohqsg
Non oddle job. Must do swee swee. They monitor our gps😅,btohqsg
Join Tiger Brokers with me and get a free share of Amazon  Xiaomi or Starbucks!!!! Totally Free Regisration!!! Tiger brokers (TIGR) is listed in US Nasdaq Index. Torally legit and safe!!!Share and Forward around please :) Sharing is caring.https://www.tigerbrokers.com.sg/activity/forapp/invitflow-intl/signup.html?template=invite202011&lang=en_US&invite=BEWGQB&share=WhatsAPP,btohqsg
lucky no stack today not smooth lol,btohqsg
How u stack till so swee. All got 15min gap. 200 fan 就是不一样,btohqsg
Yeah suddenly all mission left timing order,btohqsg
i only can see 1 aj,btohqsg
Too stress ? Cannot get LLM bid?🤣🤣😂😂,btohqsg
How to charge additional for bigger items ah?,btohqsg
Must be a non oddle job😅,btohqsg
all very free now ah 😂,btohqsg
Ya standard . After lunch no job😅,btohqsg
Sian is not light la  but quite a lot,btohqsg
Okok you guys say it’s ok then ok,btohqsg
U haven't Kena 90 cups of bubble tea using bike order😂,btohqsg
This one then comfirm can charge them,btohqsg
If order exceed weight cannot reject??,btohqsg
I guess the cs also cmi wait long long one,btohqsg
Lol maybe bring one weighting scale.😄,btohqsg
I know they charge to car order only,btohqsg
Not more than $10 but some chin chai If ask they will just give,btohqsg
Or can let customer call LLM reassign to become car job. If u car driver,btohqsg
If can settle personal with paynow 😆,btohqsg
What is this makan time ah?,btohqsg
Actually if soon soonlunch do 3 jobDinner do 3 jobOne day earn $60 to $80 nia?,btohqsg
Yeah almost there can cover your breakfast lunch n dinner 🥘,btohqsg
If want earn  must take long dist those $2x type. Those $10 job waste time,btohqsg
