text,group
do y’all eat bread with peanut butter  Nutella or stareberry Jem?,btohqsg
Eat bread first then swallow the nutella later,btohqsg
oh i just eat the nutella first then swallow the bread eh,btohqsg
my fren uncle got this special jam he make,btohqsg
sometimes taste salty so i use like butter but sometimes rite very sweet uh,btohqsg
Siao ah get into trouble agn isit,btohqsg
Bro I just got online wym,btohqsg
Ya I ask whether he whack ppl agn ah,btohqsg
Now he want call TO ahaha,btohqsg
Like his shots will be btr if tp there,btohqsg
That time also say call police,btohqsg
1-2 weeks later he say he changed person HAHA,btohqsg
I nvr see him text in like,btohqsg
He fight with ppl agn in here ah,btohqsg
He want threaten me to watch out HAHA,btohqsg
Den say call tp to meet hais,btohqsg
want sabo people of his own kind people who have save passion as him,btohqsg
Skali he rly like got mental issue,btohqsg
If liddat I apologise in advance,btohqsg
Bruh idk what this guy issue sia,btohqsg
And he was like eh that’s rude,btohqsg
Btw he call me gay oso,btohqsg
Later he spam u ss hahaha,btohqsg
Aiya idk la Idw comment alr,btohqsg
Scared ltr I say too much the thing revive agn🥲🥲,btohqsg
eh who in yandao sg ah,btohqsg
as long as got him a lot of happening one,btohqsg
i wan play but no computer,btohqsg
Everytime ask u play u say not free 👺,btohqsg
but i quite ass at it 💀,btohqsg
i tear u dont cry ah,btohqsg
Hi guys  anyone here plays forza horizon 5?,btohqsg
when it was out for Beta,btohqsg
imma share some photos since i’m here,btohqsg
some of most recent pic i took so,btohqsg
i guess u can say that,btohqsg
didn’t know can be so high resolution,btohqsg
i’m using Ryzen 7 and RTX3050,btohqsg
like that loh my set up,btohqsg
Need to get a Boom Arm,btohqsg
It’s more of Aesthetics than the Unit ur using,btohqsg
Gotta get more RGB for myself,btohqsg
even my laptop and keyboard is a series so,btohqsg
I think ur laptop more ex than my pc haha,btohqsg
u 3080 can buy my laptop le,btohqsg
3080 i got from Hong Kong bro,btohqsg
sgd retailing whole pc prebuilt 6k plus,btohqsg
wtf 500 can only buys u like a 7/9 cpu 💀,btohqsg
My whole pc all parts I got from HK de so damn cheap,btohqsg
still love this clip to this day,btohqsg
