text,group
and see how many times in poly and uni you'd need to just paste it,btohqsg
most of what you say here,btohqsg
i guarantee can word for word use in every class,btohqsg
we dont even have a grpchat tgt,btohqsg
how do you do a group project,btohqsg
thats how idiotic the ppl are,btohqsg
they take the shit down themseleve,btohqsg
wait when is this project due,btohqsg
i got forced into this geiup,btohqsg
like there was only one empty seat,btohqsg
they prob gonna mock my gpa or sm shit,btohqsg
tbh i'm more surprised it wasn't created like immediately anyway,btohqsg
no la shd create then try guilt trip them,btohqsg
my reason to create group is,btohqsg
all the evidence stored in one chat,btohqsg
they not readinf shit as usual,btohqsg
💀💀help guys she is not okay,btohqsg
she needs to get in the mental hospital rn,btohqsg
NAH U A STAR BRO 🤩🤩🤩,btohqsg
rest assured i am safe at home,btohqsg
better than i could ever ask for,btohqsg
BUT YOU ARE NOT SAFE TO ME,btohqsg
you continue trying to get yourself admitted into the mental hospital,btohqsg
i sure hope no one is from my school here,btohqsg
its called the gen z vibes 💅💅,btohqsg
but i sure hope my classmate dont join in this chat,btohqsg
dont worry they know u very SLAY 😍😍,btohqsg
they say i go bonkers liao,btohqsg
need to admit me into mental hospital,btohqsg
NOW YOU ARE TAGGING OTHERS WTH,btohqsg
i want to go but idk which date,btohqsg
CAN SEE HOW U SAVE BRO,btohqsg
im so sorry for your loss to whoever that victim is,btohqsg
hes the cupcakke lover dude that caused me to go GURL SLAYYYY 😍😍😍,btohqsg
My fren wan cos spy x fam with me,btohqsg
WHO EVEN IS THAT CUPCAKE DUDE💀,btohqsg
Me GG to cosplay as anya,btohqsg
gonna grow my hair out to cover my eyes,btohqsg
U CAN 100% COSPLAY AS LOID FOR SURE,btohqsg
I DONT WANT A SUIT EITHER,btohqsg
WHO ARE YOU TO TELL ME WHAT TO DO,btohqsg
NOT ME BUT I HOLD BLACKMAIL INFORMATION >:D,btohqsg
I thought u like to be called mommy,btohqsg
MY BROTHER WATCHING SPY X FAMILY RN,btohqsg
too much internet for the day guys,btohqsg
Jokes on u I've alw been chronically online,btohqsg
oh my god i listened to cupcakke aft he said,btohqsg
im thinking of who will die of a heart attack,btohqsg
do a pocoyo theme song remix but edit it with cupcakke lyrics,btohqsg
i think ppl will start thinking why the shit,btohqsg
