text,group
issok la tdy last day anyways,btohqsg
Give the ppl with studio access admin only,btohqsg
So we can spawn car for driveout,btohqsg
Give only all the Rayyans access 🙃,btohqsg
Today car meet 530850 8pm onwards see yall thr!!,btohqsg
ps ah my friend told me 8am got,btohqsg
This virus being positive made me missed 4 car meets now  covid sucks 🥲,btohqsg
Is there MPVs in the game,btohqsg
peaceful mornings with cars and if yr rich enough you get a fire breakfast with a nice view,btohqsg
They cannot wake up so early 🤣,btohqsg
I last time cars n kopi arrive at 11,btohqsg
All the cars n kopi I havent been going 😅,btohqsg
Idk if i can go cars n kopi tmr,btohqsg
And if i can wake up early,btohqsg
I spam call you to wake the fk up ah 😂😂,btohqsg
I always wake up 7+ so can ah 😁,btohqsg
tbf it is mostly targetted for drivers,btohqsg
But i js wanna improve on my photography thats why i go to meeta,btohqsg
My notifs are off for every app so no use boss,btohqsg
I go raid your place in the morning 🤣🤣,btohqsg
hello ! the car meet tdy at whr,btohqsg
Same I off notifs on instagram cos too much notifs  I lazy check sometimes,btohqsg
I get no notif from any app but i still js off,btohqsg
10 minutes and still havent load 💪💪,btohqsg
not really he is quite friendly,btohqsg
he was the one that made my Pink Diablo and still is willing to provide me parts with no charges,btohqsg
yep   give admin to ppl u really trust,btohqsg
@k4geswe js delete sum of the cars ah,btohqsg
Then we spawn in our shit,btohqsg
except he nuked our place 💀,btohqsg
wtv i didnt expect it to go well anyways,btohqsg
what the hell is that fitment 😂😂😂,btohqsg
whos fault haas or alpine i think alpine ah ngl,btohqsg
i think verstappen needs to get good honestly,btohqsg
no is okay verstappen fault he should be banned from competing in any form of motorsport,btohqsg
Guys pls at what time it’s end,btohqsg
Cars N Kopi are back again for another car meet on 24 October 2022 from 8AM onwards! The meet will be at the usual place so do come if you’re interested to have a calm morning looking at very interesting cars!PS. If this is your first time going to Cars N Kopi  the “usual place” is at Dempsey Hill! 👍,btohqsg
Sad that I cannot go ;(,btohqsg
Do you think there will be a next meet this vacation ??,btohqsg
Public holiday most likely will have cars n kopi,btohqsg
I can see my future car also 😁,btohqsg
Cb i cant even load properly to take pic,btohqsg
"The thing say ""filled my heart with happiness"" ah?",btohqsg
My heart filled with failure 🙃,btohqsg
Yes. Credits to you as videographer. 👍,btohqsg
And to you for the last clip. Thanks guys,btohqsg
got any1 here offering cigarette buying service ? (dm if interested   will be reimbursed/rewarded),btohqsg
bnyk sgt sampai rumah jadi factory rokok,btohqsg
bukan bro  smoke house  a place to smoke... meat,btohqsg
hello car lovers  know anyone interested in Mitsubishi Evo can PM me !check out details here:https://www.sgcarmart.com/used_cars/info.php?ID=1143454&DL=4073,btohqsg
