text,group
Well I had a poly classmate from mi 😅😅,btohqsg
The best part about uni is you get to customise the way you approach it,btohqsg
you can relax for the whole 13 weeks and start panicking during finals season (aka me),btohqsg
or you can consistently study and not panic during finals season,btohqsg
but obviously you gotta be adult enough to deal with the drawbacks lmao,btohqsg
thats why my gpa cant even buy chicken rice no mo,btohqsg
maybe can buy south spine duck rice,btohqsg
okay nah thats a bit too low,btohqsg
i relax and don’t panic in finals,btohqsg
Im just snacking on peanut crackers💀,btohqsg
i thought the prof was already nice enough to be repeating questions in his finals so that nobody can fail it,btohqsg
Actly how old is the prof btw,btohqsg
Oh actually i wanted to pee,btohqsg
fking zoom ass lesson at 1030,btohqsg
im just gonna log on and then sleep on my table,btohqsg
And you will eat.At the table,btohqsg
join the call then go down buy breakfast,btohqsg
I'm in a grp video call right now,btohqsg
Happy Chinese new year's eve guys!,btohqsg
Everybody go sleep to prepare for food,btohqsg
how do ppl stay sane with engineering courses,btohqsg
Ill know in like 4 yrs,btohqsg
i lost 5kg  the last few weeks studying mechanical engineering shit,btohqsg
man i gotta lose weight but food is so delicious,btohqsg
HOW 😭to go makan  i need to walk 10 minutes down to the main block,btohqsg
Excessive snacking of dingo made me FET,btohqsg
Oh yea yall dunno abt dingo,btohqsg
my fat came from having 1.5 litres of water eveyday,btohqsg
also my keyboard is double typing,btohqsg
i’m still losing weight a bit,btohqsg
you're 10 cm taller than me,btohqsg
but im the same weight as you,btohqsg
I am about the same weight as my rank pts,btohqsg
my weight still higher than rp,btohqsg
my weight is my rp sia,btohqsg
AND THATS COMING FROM A 163 CM MAN,btohqsg
I aspire to be that weight,btohqsg
throwback to my malnourished days in secondary school where i would starve myself to buy vanguard cards,btohqsg
i was 88 last cny apparently,btohqsg
I rmb eating makcik spaghetti noodles in sec sch 🥲,btohqsg
Good ol days of chicken spaghettu and mushroom,btohqsg
dude MI makes this bomb ass chicken noodles,btohqsg
then every thursday she will sell maggi noodles,btohqsg
But i definitely will nvr eat bakkwa,btohqsg
Is a ring one of them,btohqsg
he needs his dr title first,btohqsg
I forget i like bak kwa until its cny,btohqsg
if not it wont look cool on the big screen,btohqsg
Dr Si Yan and Ms _whatever girl name is_,btohqsg
looks so much cooler than Mr Si Yan,btohqsg
