text,group
Huh you make one? Looks alright leh. I just saying risotto is more like mui fan than fried rice. 😁,btohqsg
If oil still up next week wti crude above 80 already 😅 can't be tonight up so much,btohqsg
Thanks! Next time I try to get gold plated plates 🤣,btohqsg
Not bad compared to normal days Liao. Sprouting up,btohqsg
Slowly lor. This company also solid,btohqsg
Yup.. hope next div. continue solid.. while waiting w capital gain😬😜,btohqsg
I hope new high above 1.3,btohqsg
wah.. li jin tanxin.. but I liked😘,btohqsg
Abundance behaving like Jiutian now. Just lots of collection but no push,btohqsg
The place holding strong 👍 congrats,btohqsg
Sell vcplus at a lost go the ausgrp more up trend,btohqsg
If oil up this weekend  Monday RH gap up,btohqsg
Gap up to where.....already up quite a bit,btohqsg
Hki cash out againOcbc bank ask ppl put money at saving accoount  can get $50 ntuc voucher mean bank need money for raining day againCash is king,btohqsg
Watch V2Y Closely since The Place in play. I remember they used to move around the same time. DYODD.,btohqsg
This one real controlled shares. U don't know when they push or throw....,btohqsg
the scammer ask me come from where. i reply indonesia then block me sia,btohqsg
They don't know Indonesia many super rich,btohqsg
Watch Koh Eco closely. All Old pennies in play. DYODD,btohqsg
Brent oil future above $83 !!,btohqsg
Don't mine bitcoin liao  mine oil better,btohqsg
Watching Tritech looks like 1H result is going to be a turnover.,btohqsg
This quite safe at current price,btohqsg
cse should move - oil related,btohqsg
Today China A up so much  HK no movement,btohqsg
Tonight US china stocks sure moon. Hehe,btohqsg
Long time nvr see it chionge not buying stay sideline watch it run lol,btohqsg
RH try to clear 198 again 🥳,btohqsg
Hopefully fill gap and make new high. Chor dividend last time round,btohqsg
Low inventory  many are chasing to buy in more coal !! we buy coal company ....,btohqsg
Abundance zzzzz again ?wake up le,btohqsg
If throw down 36 then should be worried,btohqsg
U still hv abd ah bro?,btohqsg
Placement done 47  nav 51. Floating shares left abt 300m  anytime might take private or breakout of descending triangle,btohqsg
So u r bb who support it,btohqsg
I pick low la not supporting haha,btohqsg
I got queue at 34  if breakdown  catch the SL people,btohqsg
How u know I SL 34 haha,btohqsg
Oceanus bb absorbing 40 to nibble 41💪,btohqsg
Abalone whole morning also this price,btohqsg
Since 2 days ago absorbing40.nextweek 🚀BB will eat up for us .,btohqsg
Just in time for us to lepak,btohqsg
nowaday  US market Up huge and drop huge is normal  but we know the winter is coming  as long as oil n coal prices  huat up up up,btohqsg
Anyhow go up car can ki chia one,btohqsg
Left see right see only see rex,btohqsg
https://links.sgx.com/FileOpen/2021.10.08%20AGV%20-%20Placement%20and%20Share%20Lending%20ann%20-%20final.ashx?App=Announcement&FileID=686061AGV have proposed placement at $0.0072. Today whole day hovering at $0.009.200 mil placement shares is more than 20% of existing shares out there.Can keep this one in watchlist. They have fell from $0.022 pretty fast.*Down Fast can also Up Fast.Safe price to collect. $0.008/$0.009. DYODD.,btohqsg
Singapore and South Korea to launch vaccinated travel lanes from Nov 15https://t.co/HWECa2K8IVOctober 08  2021 at 03:46PM,btohqsg
Bought some and am queuing more at 0.9c.,btohqsg
CSE global also went up.. after stagnant for long,btohqsg
the worst thing can happen to us retailers is that this placement news is thrown out to give exit liquidity for insiders. If suddenly big lots thrown down  need to run fast.putting out this worst case scenario because we can never know sure and they did throw down real fast from 0.022 to 0.007 indeed.,btohqsg
