text,group
I wanted to take a video of me drowning the teddy bear,btohqsg
But body go in the drink gonna overflow I had to take it out,btohqsg
Take out some ice from drink,btohqsg
The teddy I remember they said is make fully of chocolate,btohqsg
Got 2 tables ordered that day I went  3 of them took out but I only seen 1 lady fully devoured that bear,btohqsg
The cup not deep enough lol,btohqsg
Break the head off can le,btohqsg
I only managed to bites it’s ear off,btohqsg
Use the knife and saw it off,btohqsg
It is indeed totally solid chocolate,btohqsg
I don’t think I wanna sacrifice my teeth for a chocolate bear,btohqsg
I guess y all not really eating that bear,btohqsg
I cannot tahan I asked the waitressIs it supposed to be so hard?She said YesBut you’re supposed to put it in the drink to meltI said It’s not melting in my cold drink I don’t think it works like that,btohqsg
if it can melt in a cold drink i doubt it will be hard,btohqsg
I guess I only managed to bite off $6 out of my $12.90,btohqsg
dabao back put in hot coffee,btohqsg
What’s nice on Luckin Coffee guys? Give me some recc!,btohqsg
I always take the least sweet,btohqsg
Alot of chiobu play gb sia,btohqsg
My forte was cheat guy buy me arch angel suit,btohqsg
I didnt play that game before,btohqsg
Next time can try least sweet for me. 😅😅,btohqsg
Raining heavily... Shoes all wet already 😞,btohqsg
Hen sweet even though it’s less sweet,btohqsg
Now raining heavily on my side,btohqsg
Crocs can kick and eat chicken,btohqsg
No grab also .. should have stay home play insta and sleep hahaha.. haiz,btohqsg
U really don't like my kind eh,btohqsg
The sky is crying for many men because lots of them went down and can’t find u,btohqsg
Is ok I understand  the sacrifice that chicken made for mankind,btohqsg
Your KFC now become like otters,btohqsg
Laksa this timing not nice already,btohqsg
Why ann kok so conservative this year 😂😂,btohqsg
every year loud den the topic become stale,btohqsg
"so this year step back ppl like u and the countless male fans will ask ""why so covered???""",btohqsg
This year can only see Cynthia Koh put a bit,btohqsg
the older guards more daring eh,btohqsg
The younger ones nothing to show also,btohqsg
Rui En looks good! Even tho also covered,btohqsg
I never watch media corp drama for last 10+ years,btohqsg
A lot of new faces all don’t know who,btohqsg
I feel hot for zoe hahaha,btohqsg
Just now my friends were talking about it,btohqsg
I think weather also plays a part,btohqsg
You see sg one the pores all still so big,btohqsg
Her skincare budget more than your annual income wor,btohqsg
My wife and I are crowd drawing. We go a shop no q  order that time suddenly many ppl,btohqsg
Earlier i was at a&w  not much ppl  after we ordered got influx of ppl coming in,btohqsg
