text,group
So guess gf got the best pay,btohqsg
What value they put will give u,btohqsg
Do during special hour. Their special hour weekdays is 11.30-1,btohqsg
Just do around these timing can increase to batch 2 by first week.,btohqsg
I will suggest u toda try to do 1h.,btohqsg
Let's all boycott LLM . Let them beg us,btohqsg
If u completed 1h. Without cancel without break without late. U will be batch 3,btohqsg
Hahaha not so serious la. People will still do one. I just don’t like their structure.,btohqsg
Their structure is dog eat dog structure,btohqsg
Got shift for 1 hour meh?,btohqsg
Have. Take those that people give up one,btohqsg
Hard la bro  market pretty bad now  we bo work  still got many ppls to work,btohqsg
Everyone is competing to  snatch that peanut job🤣🤣,btohqsg
I do LLM I tired. Do FP I feel more relaxed,btohqsg
Hkie do from day to nite to buy hse,btohqsg
Can filter area like last time still nvm,btohqsg
If I book shift for 4 hours  I can give up one arh,btohqsg
Been doing fp for 1.5 years alrdy  they have one of the worst rider despatch ever. Not to discourage you all ah  but when you all face problems (like prank order or whatever) its one of the worst situations to be in,btohqsg
Now one shot all throw inside I stress,btohqsg
Their rider support all in pakistan,btohqsg
They dont know what we facing on the ground,btohqsg
See those end at 12.30 one. You can take over and do till 12.40 lor,btohqsg
Ya  need spend a lots time to bid,btohqsg
Best is don’t la. You can request break till end of shift one. But will affect your batch rating,btohqsg
If you don’t care about batch then can just anyhow,btohqsg
I heard fp alots cash order rite,btohqsg
Batch 4 maybe every order $6. Batch 1 maybe every order $8. Something like that,btohqsg
Batxh 4 and batch 1 different $1.5,btohqsg
No leh. 1 out of 10 is cash order ba,btohqsg
Batch 3 0.5 batch 2 1,btohqsg
Peak hour sometimes every order +2,btohqsg
Morning off peak around $6 la minimum,btohqsg
Don’t picky I think can do one la. Just slowly do lor. Finish alr you see your Earnings. Sometimes $90. Sometimes $60.,btohqsg
Ok guys MTL.. time to wear pink🤣🤣,btohqsg
If y’all need for reference in terms of avg.,btohqsg
Nowsdays hdb carpark 20 mins still ok,btohqsg
Highest was 100+ but that one got surge etc la,btohqsg
U no food panda mehTot u apply all the companies liao. See u so many bag🤣,btohqsg
👍 Stay within comfort zone.. No need run islandwide,btohqsg
Do they allow to cancel job?,btohqsg
All die die must take like llm,btohqsg
Will ping out. Then you can choose to accept or decline,btohqsg
If decline too many will put you on break for 1-10mins depending,btohqsg
You want reject or cancel do grab,btohqsg
Wait pdvl pass first la. Gf atas need pdvl😅,btohqsg
No peak as low as $3 lol,btohqsg
That why apply all different timing do different platform,btohqsg
Yalor pass liao llm can kissy arse liao🤣🤣,btohqsg
Gf late will have penalty like llm?,btohqsg
How late? So far no heard off,btohqsg
