text,group
Yoma looks like reversing trend slowly,btohqsg
Now 168 ppl throw liao i think 😜,btohqsg
Vp.. Ppl still wan to buy cheap?,btohqsg
Then now dump and pump.. Muahahahha,btohqsg
MT  basket   Pump and dump 😢,btohqsg
Better than just now right haha,btohqsg
Bcos still more buy ups than selling,btohqsg
Result predicted very good but share price is not guaranteed 🙏,btohqsg
I tell people not to chase high ma I ownself chase,btohqsg
I say I all in on T yesterday ma,btohqsg
Get caught up with the euphoria lah,btohqsg
But earn 3-4 bids only la,btohqsg
We all hv our fair share,btohqsg
Hold till today then spectacular loh,btohqsg
Bb tell us don't touch vp and MT.  .,btohqsg
One moment celebrating  the other moment crying,btohqsg
Really don't know their motive.. Trust company FA ba,btohqsg
Someone is still scooping much of MT,btohqsg
U see JT bb so scheming,btohqsg
But this is normal fact of life right?,btohqsg
Lucky I JT longist.. If not sure chua sai,btohqsg
what does this have to do with sgx?,btohqsg
Ok wait for your real special one day,btohqsg
Tell you cannot chase JT one,btohqsg
The JT BB very tricky y,btohqsg
I on long.. Can't understand their game.. I only trust Han Lianguo,btohqsg
A lot of people here trust one person,btohqsg
I think looks like sgedev in play,btohqsg
3rd quarter result no good I dump liao,btohqsg
Although I hated this stock ☺️,btohqsg
Yes  I agree...that's why the price keep hovering around 1.2 range...,btohqsg
Yalor...someone keep buying...but price no up...,btohqsg
Later shortists cover then see price fly for MT,btohqsg
VP gg? Trump card haven reveal yet.. Next Friday judgement day,btohqsg
SED lai 1 mouth break 64?,btohqsg
Still not accumulate enuf meh? Price dropped almost 40% liao...😭😭,btohqsg
Pls help to short to $1.00 for us to buy😜,btohqsg
If so easy to predict then they not bb alr,btohqsg
Let BB play until they happy first...them we follow..haha,btohqsg
Still.inred le...other gloves counters turned green liao,btohqsg
I think dear mr Chan is buying back,btohqsg
SED aim 70 to come later....,btohqsg
Got news to release is it,btohqsg
SED i prepared GTD sell above 70 today,btohqsg
Add abit more SED 65....aim for home run today,btohqsg
Good leh up 1 pip le,btohqsg
SED chan buying today...hope later 1 shot 70...let all us huat,btohqsg
SED lai 1 mouth clear 66?...I think BBs want 70 today,btohqsg
Many mini mouth also not bad leh,btohqsg
let's hope for the4pm performance so we can end atleast neutral today,btohqsg
