text,group
Hi can I ask now everyone is starting to use the new app or old app?,btohqsg
U dunno his dashboard look like boeing 747,btohqsg
Because I log in to the new app but no job at all,btohqsg
Wan to say how many time sia,btohqsg
Hello I just join this group only how I know you got say!,btohqsg
Wah mai siao siaoDavid tiam tiam but spying all the way,btohqsg
Oh...last time grab also liddat mah,btohqsg
Raining only pm everyone come out drive,btohqsg
In the middle of peak hr,btohqsg
ah Yan hopefully this one not so far,btohqsg
Hard to say  never hear that rd name b4,btohqsg
Oh is jln kampong chantek thereToo far for u sia,btohqsg
WahU always heng hengTeachcharma bit leh,btohqsg
Yes... next time the postal code bigger than 3 u jus dont take ok,btohqsg
Anything 5xxxxx and above dont even think abt it,btohqsg
4xxxxx is bedok  see u wan or dowan,btohqsg
Ya  last time drive grab  sometimes ping come out show only postal codeHow to know can take or not,btohqsg
Sometimes see 5xxxxx u think its amkEnd up   pasir risCry no tear,btohqsg
LolThats why u see grab driver all siao siao,btohqsg
