text,group
Geog at least u here off there off still okay,btohqsg
like world war 2 kinda thing,btohqsg
There's some parts u can legit smoke,btohqsg
H2 history global history is only cold war,btohqsg
Who the fuck cares abt boutros boutros ghali,btohqsg
Or however u spell his name,btohqsg
I wanna know more about them nukes,btohqsg
nah I just wanna read abit,btohqsg
Wait is anyone here even interested in h2 history,btohqsg
Most of my friends hate it,btohqsg
no I take geography for a reason,btohqsg
prob because of the essay lol,btohqsg
UK h2 history essay is easy,btohqsg
The 30m qn is whr most people don't score,btohqsg
the A1 history people probably can do decently for the paper,btohqsg
It's too different from pure history,btohqsg
For a sec I tot this was fking gp,btohqsg
For some reason cambridge hasn't tested IR qns in the past 2 years,btohqsg
ooh are those kind of dancers common in sg,btohqsg
Maybe I recalled wrongly lol nvm,btohqsg
Also random but does anyone watch hotel hazbin,btohqsg
was an underhand throw so not alot of force,btohqsg
wah one japanese and one greece?,btohqsg
not the first time for thos cher lol,btohqsg
got google review said he try to throw a ball at student but missed,btohqsg
i assume like the volleyball liddat,btohqsg
I make use of momentum p=mv,btohqsg
Calculate that before it hits u,btohqsg
I think I can easily be lifted up   now that I think of it 💀💀,btohqsg
"On today's episode of dumb things in gp essay""Singapore society is not perfect because we ignore racism""",btohqsg
You dumbass ltr some bolio create new acc and copy everything nia,btohqsg
wait im getting a jeadache from reading gp essays,btohqsg
wait the logic of this whole argument doesnt make sense,btohqsg
"""Singapore is obsessed with perfection because we ignore issues in our society.""",btohqsg
oh ya random but if instead of saying he swear at her  can I say he splurted expletives at her,btohqsg
the qn is to what extent is your society obsessed with perfection,btohqsg
this is a classic example of a SJW twisting the qn to talk abt shit she cares abt,btohqsg
"because her argument answers the qn ""Twe is singapore a perfect society""",btohqsg
isn't that gone case alr uh,btohqsg
like i can still salvage it,btohqsg
cuz her first 2 paragraphs atq,btohqsg
bruh there's a reason y my rpt is 91,btohqsg
and not send me shit like this,btohqsg
not everyone godly like you mah,btohqsg
as my english cher always says ''i vomited blood while marking your essay'',btohqsg
Oh ya also I only learn AQ this year  that's why idt my essay is that structured yet??,btohqsg
Like the one I send u,btohqsg
but schs like to teach them like they are not,btohqsg
i can see the link  but i wanna clarify what you mean,btohqsg
cuz fundamentally you dont need a 12/12 for AQ to get an A for GP,btohqsg
