text,group
si bei ang....not good for tommorrow,btohqsg
Tmr mkt open sing doraemon song agn liao,btohqsg
I know .. cos it with mask . I know still can open .. no worry  about it 😂,btohqsg
Wow .. got pretty lady in here .. 🥰🥰🥰,btohqsg
You're dead  he will pm u soon,btohqsg
I show her my kkj later,btohqsg
saw some tik tok on stall,btohqsg
ah no fb say hor fun gd,btohqsg
U.S. stocks are seen opening higher Tuesday  rebounding from Monday’s hefty losses  helped by strong results from IBM                                         hope that IBM can save us tmr !!,btohqsg
I know her sister  keep pestering me,btohqsg
ok lah help sgx tomolo open green tolong,btohqsg
I video call her .. she never ans,btohqsg
I show her my black line finger,btohqsg
Recommended me later I go msg her .. I like 😘,btohqsg
Later he show u his kkj instead,btohqsg
Lol! Bro u rage ah hahahahha.,btohqsg
wa bro u finish makan so fast ah,btohqsg
No yet .. Tao Bao home,btohqsg
Bro said rent mer $50 a day,btohqsg
My comm is no minimum... Thanks to Tiger,btohqsg
Now shd be COE gg up right.,btohqsg
Indeed... All the people go rush buy car,btohqsg
No choice than need car 🚗,btohqsg
Some days I have 0 trades also,btohqsg
Then pray got capital appreciation as well,btohqsg
Too bad I hate dividend sell it b4 XD liao haha,btohqsg
If not dividend + capital gain,btohqsg
Haha  good ah. Money in pocket better than promise of money,btohqsg
I scarred by yzj 😂 after dividend diff animal liao,btohqsg
When economy is bad.. Build infrastructure,btohqsg
And probably need next dividend to recover .,btohqsg
i managed to get dividend and sell off at $1.50,btohqsg
The promise of shipping boom...hasn't come yet leh,btohqsg
5 million volume also cannot move 1 pip,btohqsg
Only uni Asia move up a lot,btohqsg
I wait for Riverstone BOOM then maybe throw money back to YZJ,btohqsg
But float so low ... dangerous to trade big,btohqsg
I think alr happened.. price precedes news  peak share price comes before peak industry data,btohqsg
BBs like to tgt ulu stocks low float now,btohqsg
oil will retract due to covid 3rd wave and higher oil production...just monitor carefully,btohqsg
Easier to get people to fomo,btohqsg
Eh BB I got one secret counter. Give dividend and low float one,btohqsg
He make BB fomo  reverse pysch,btohqsg
Why u all so scared tomorrow sia,btohqsg
The fried chicken 🤤 Hoot ah ✊,btohqsg
#RelationshipSingaporean women prefer taller and richer men  believe men should make first move: Survey - TODAYhttps://www.todayonline.com/singapore/singaporean-women-prefer-taller-and-richer-men-believe-men-should-make-first-move-survey,btohqsg
A survey by matchmaking agency Lunch Actually showed that 39 per cent of Singaporean women will go out with men who earn less20 per cent of Singaporean women will date a shorter man61 per cent of Singaporean women felt that men should make the first move  but only 20 per cent of men believed the sameThe agency’s founder disagreed that the findings showed that Singaporean women are shallow and materialistic,btohqsg
61% women feel men should make first move  20% men feel men should make the first move,btohqsg
So only 20% of potential couples actually have a chance to be tgt,btohqsg
I myself need this service 😂,btohqsg
Nvm la stay single btr 😂 life's too tough for the future generation,btohqsg
No relationship headache  can sleep in peace,btohqsg
Indeed... No need to do relationship management also,btohqsg
Walao this one old news liao  let's have a fresh start tonight ✊,btohqsg
Work already need manage work relationship .. come home also need do...maila,btohqsg
I was quoted $3k+ for matchmaking service,btohqsg
Might as well go rob bank tmd,btohqsg
👍 hope the vix trend holds,btohqsg
Matchmaker say happiness worth the price leh,btohqsg
