text,group
What yall pussy gonna do even if im ryam,btohqsg
U just posting random shit at this point,btohqsg
I got 10k hp vios 👑,btohqsg
Sit ur car go LTA collect my car. Thank you!,btohqsg
Lai open jio go sit 800hp fd2r!!!!,btohqsg
Cb so tonight fetch me go LTA collect car ah,btohqsg
Bro dont entertain him just leave him,btohqsg
at least can whack u until become paper ball,btohqsg
U lai lai lai all u can say is lai,btohqsg
Ask u come race then dun dare,btohqsg
Say u fetch me go LTA race wat,btohqsg
I thought you from India one,btohqsg
Knn talk so much end up got nth to show for  waste ppl time,btohqsg
does not matter if u ryan or not,btohqsg
If he not Ryan I call him Ryan he should be okay what,btohqsg
cuz is not his real name he shld be happy,btohqsg
sorry i rn at msia so everyth lagging,btohqsg
my friend car also he bomb,btohqsg
ask him to admit hes an aeroplane bombster,btohqsg
He depress he caught him lying or what hahah,btohqsg
ive been trying to find 😭,btohqsg
dh i scroll thru member list alr,btohqsg
Your car 0-100 also in 3 days time,btohqsg
b58 also cannot win hhis 800 bhp,btohqsg
No la. Nissan ask me help test new generation engine for them 😂,btohqsg
But I still want see the 800hp fd2r sia,btohqsg
Viking V5 or RS68 engine mod? Share le. I also want 800bhp,btohqsg
later bet on race also no money grab back then say people pangseh you,btohqsg
kena kick out of 3 groups and counting alr 🤭,btohqsg
no one here challenge u go race u go challenge other people,btohqsg
I reply to Mr Jing Xun eh not you also 🥸,btohqsg
Bc i never see 800hp civic before iw try,btohqsg
+ ur the only one to say come race without a car,btohqsg
but i happily enjoying my popcorn now,btohqsg
He hitch car go race la (for legal purposes this is a joke Mr Jem),btohqsg
okay my bad cos i scrolled thru the member list since jn cannot find pineapple tart,btohqsg
this is prolly a sign for me to get more admins,btohqsg
He sounded like pri/ lower sec tbvh….,btohqsg
i thought he gone alr but is my monkey brain forget how ban 😭,btohqsg
idek who ryan is but seems problematic,btohqsg
Heh sg got paya ubi ah,btohqsg
I in some group say I going project finest wash,btohqsg
Then Cb he appear in 30 mins msg me,btohqsg
some ppl jst say he ryan,btohqsg
I rmb cuz I nvr say yes to sending  he sit inside alr,btohqsg
anyways im jst gna release admin applications soon,btohqsg
also yall know got other admins rite not only me,btohqsg
Walan same yr as me but wa c0ck,btohqsg
can ask them oso cos ltr suddenly like jn i not free ltr troublesome,btohqsg
Lol he keep ask me send him go horizon meet at Seletar that time,btohqsg
