text,group
U dont do so much. They will have we miss you missions,btohqsg
U can spend the time find a job to stack,btohqsg
Mine is not oddle. Direct from merchant,btohqsg
Some cb customers like alcohol delivery  oddl watch u like eagle  see u stack then complain,btohqsg
There's no perfect scenario for us 1,btohqsg
Knn waste my time now have to pay sentosa also,btohqsg
Y u kena speeding cos of the order?,btohqsg
Ya lor. Didnt see the 40km/h sign. I was doing 50 around acapella hotel to u turn out to city,btohqsg
Then can't blame the order mah😂,btohqsg
I blame the customer and merchant,btohqsg
Is cos u nvr see the sign,btohqsg
Customer want to stay in sentosa and merchant delay my time,btohqsg
If i nvr go sentosa i wont kena speeding mah,btohqsg
50km/h how to kena fine outside of sentosa,btohqsg
U chose to take the order mah,btohqsg
I nvr kena horn very good alr,btohqsg
Ya thats why i say my butt itchy,btohqsg
Best part of customer is ask me to leave at door step and dont knock. Not even a word of thanks,btohqsg
U do delivery or llm how long liao😂,btohqsg
I do long liao just that day tilted by merchant miss the road sign,btohqsg
I wait 20min for nth and llm still blame me,btohqsg
Then u shld b used to all sorts of diff things liao mah😂,btohqsg
Used to already. Just ranting how shitty llm cs is,btohqsg
The customer i also wonder why so long ppl nvr accept.,btohqsg
I took because i otw back to city,btohqsg
Not a decent price for the distance,btohqsg
And sentosa free entry for delivery drivers,btohqsg
Sian leh. Now i see sentosa i avoid,btohqsg
U deliver to sentosa b4 bor,btohqsg
Have. Just that stretch i dont recall got speed camera,btohqsg
I only remember the bridge got 2,btohqsg
I know inside have but i assume is 50 all the way,btohqsg
Then sorry to be Frank  but it's ur own fault liao lor😂,btohqsg
Deliver must be alert and see road 1 😂,btohqsg
Now u know so nxt time be careful lor,btohqsg
Ya la i just ranting. But the llm cs dw to compensate me for waiting time make me sot  they say is my fault for arriving before 3.20pm knn.,btohqsg
This 1 u no chance to win,btohqsg
If the job order got write 320pm,btohqsg
By 3.20 and at 3.20 big diff wor,btohqsg
By 3.20 means anytime before 3.20,btohqsg
That's y always look at the notes if any,btohqsg
Some u have to click on it then see the whole things,btohqsg
Alot of pple see the job liao just click to bid,btohqsg
Nvr see the notes if have,btohqsg
Then kena shit then lan lan lor,btohqsg
If customer put notes collect order at bukit batok but order pickup is at orchard  i go orchard become my fault tio bo,btohqsg
Then u no wrong to check with cs😂,btohqsg
Yah I'm saying u can check with Cs n take ur time,btohqsg
Anyway if llm no mission i dont bother also,btohqsg
Llm mission money also shit lah,btohqsg
