text,group
I got merit for orla OK,btohqsg
tell u B3/4 very easy alr,btohqsg
ok la I lucky I in cl speaking family also,btohqsg
So can pract more if that make sense,btohqsg
Pls I was literally complaining to my mom how stupid HBL is for PRI sch kids is in cl,btohqsg
I’m literally listening to Chinese rap rn,btohqsg
I only listen to chi songs and my chi still cmi wtf,btohqsg
I have 15 days till my test,btohqsg
And i havnt even started studying,btohqsg
Nvm I last week of June need go back for tp💀💀💀,btohqsg
FORST DAY AFTER HOL GP+ GEOG WA,btohqsg
i got 4 quizzes next week,btohqsg
Now by right i holiday til aug,btohqsg
Can there by 1 more month of holidays after myes,btohqsg
More like ineed people to stress/study woth me,btohqsg
@meltedmangofrappewatch me bitch abt cl Os on Tues LMFAO,btohqsg
Now i end work go home KO wake up prep for work exercise then go work,btohqsg
27/7 gp + h2 GEOG28/7 h1math29/7 slack30/7 h2 econs1/7 h2 lit,btohqsg
Repeat for 6 days in a row,btohqsg
Don't worry uni starting in 2 months,btohqsg
Which is worse because i want to prep for y1 mods,btohqsg
I cant even prep for my waiver test in 15 days,btohqsg
Soon everyday you need to think aboutHow to do a dee eff ess?,btohqsg
STOP I DRINK TOO MUCH COFFEE DURING WA2 + TP PERIOD RIGHT,btohqsg
I more sian w graphql and typescript,btohqsg
I saw the 1010 paper q1 dp lol,btohqsg
I used to drink 1.5 liters on Fri last year,btohqsg
Headache until world feel like spinning abit....,btohqsg
I have the paper hahaha its difficult but still doable,btohqsg
Day starts at 6 ends at 1130pm,btohqsg
would expect anyone that has abit of exp to solve tbf...but if ur new there quite fucked no,btohqsg
my CCA got distinction tho 🤩🤩,btohqsg
Anyways i not gg nus so doesnt affect me,btohqsg
Nah bruh I only had to do it once then fuck off,btohqsg
Altho if I join pa in JC....,btohqsg
Why tf would i pick ntu,btohqsg
she talked about smu this morning,btohqsg
I look at mirror enuf alr,btohqsg
Anyways idt my course got any algo,btohqsg
does anyone know what media content is in chinese 🤡,btohqsg
tried searching the internet but it's not very useful,btohqsg
I dont think its that heavily focused on traditional dataS n algo tho,btohqsg
Even if it is its fine hahahaha,btohqsg
All to be able to work on legacy projects,btohqsg
The more cancer ome is adv programming and design,btohqsg
Which coers “elements of competetive programming”,btohqsg
Nice see u in 2 years,btohqsg
i cant find in smu's igp,btohqsg
Any recommended Maths Tution Teacher for Sec 3 Na and prep for N levels,btohqsg
ur sch put data structure n algo ours put algo n data structure HAHAHAA,btohqsg
