text,group
Go fat or go fatter   in tis scenario,btohqsg
Wait.. bacon bits those soya ones or rela bacon??,btohqsg
I got bbq with raw garlic mood !,btohqsg
soya ones??? is that even bacon???,btohqsg
U know the bottle thing? It's soya de ma. Not real bacon but it's call bacon bits,btohqsg
Last time only got tis rite??,btohqsg
i dun really eat baked potatoes hahah,btohqsg
Wow! Seems like we got the same liking!,btohqsg
Tbh I haven tried it yet,btohqsg
i eat but i seldom choose baked potatoes over fries,btohqsg
Delifrance de bacon bits is tis,btohqsg
Baked potatoes over fries any day,btohqsg
Fam say he use to jiak rice + this oso,btohqsg
Biang.Next u gonna say Lim bu talk here only,btohqsg
Ohhhhh okok take my sticker ba,btohqsg
Lol. Suddenly everyone here mind blown,btohqsg
Wah u 2. Too sweet.  I need insulin,btohqsg
No choice. I need to por my agent@JypancakesIf not I no income,btohqsg
Tats wad I feed my cat,btohqsg
Huhhhhhhh dun make me blur leiii,btohqsg
Fam de cat more hao ming  she jiak seafood de lo,btohqsg
So…Is Bit real?Or is he artificial? 🤣,btohqsg
You want to keep me as your meow?,btohqsg
you need better pics for me to send all the suga dada,btohqsg
Den@duapaosianwill come over n steal u!,btohqsg
do they use real bacon bits in restaurants????,btohqsg
i was never a competitor pls,btohqsg
Delifrance all along use tis.. the rest idk lei,btohqsg
Provided they ain't halal  ur chance of getting real ones r higher,btohqsg
eat full nth do steal ppl,btohqsg
i also dunno....now i xiao sad,btohqsg
u wan i sian u also can😳,btohqsg
Dun need  I bang u  u die,btohqsg
sorry hor... i first gf also don have :(,btohqsg
U think everyone like u ar,btohqsg
im the loser of the loser,btohqsg
U got ah bao can already,btohqsg
Morgan Field got bacon bits de dishes ma??,btohqsg
Does tis Webbie means u jiak tis one le will have 9 lifes~,btohqsg
u wan ar.. i buy give u😳,btohqsg
Nvm. I can make myself   tastier,btohqsg
u wan ma i buy give u😳,btohqsg
U buy le can feed ah bao,btohqsg
i can cook too.. i everyday cook my own,btohqsg
today i hug him go down..,btohqsg
Srsly?!!!! No doubt I dun eat pork most of the time.... Their babyback rib is can de. Fam hen like!,btohqsg
i told my sis .if 35 cannot find gf... i move out buy 4room.. i tell my sis... my house very simple. 1 laptop 1 projector and 1 bed will do.. but my kitchen need to have all cooking equipment,btohqsg
Aiya u spoil the atmosphere Liao lah .Reply so slow,btohqsg
no ar.. i can cook alot thing.. i cook not because cooking is my hobby.. but is i like the process of ingredients become food on table,btohqsg
32 old? 35 can go order coffin meh,btohqsg
