text,group
Come back to singapore. You get data instead,btohqsg
😭 do i say something to the arcade staff,btohqsg
"the staff said ""ya the screen spoil"" and walked away",btohqsg
All my sports wear is adidas lmao,btohqsg
Any good place to eat at tanjong pagar mrt thr?,btohqsg
Lmao I think they knew alr,btohqsg
It's a good thing I am not in Singapore when that happens,btohqsg
Also I called it I was like RV seems overdue for a SM money grab,btohqsg
it was super hot  then it started raining,btohqsg
Gonna have an outing with my chinese class/with cher but rain apparently,btohqsg
Hopefully dont cancel cus i alrdy otw lmaoo,btohqsg
Convectional rain- When the earth’s surface is heated by conduction  moisture-laden vapour rises because heated air always expands and becomes lighter. Air rises in a convection current after a prolonged period of intense heating. In ascending  its water vapour condenses into cumulonimbus clouds with a great vertical extent. This probably reaches its maximum in the afternoon when the convectional system is well developed. Hot  rising air has a great capacity for holding moisture  which is abundant in regions of high relative humidity. As the air rises  it cools and when saturation point is reached  torrential downpours occur  often accompanied by thunder and lightning.,btohqsg
Na just reminded me of my prof who cancelled an outing 1 hour before the scheduled time.. and the outing wasn't even in NTU,btohqsg
She cancelled and was like come to NTU for lessons instead,btohqsg
reminds me of my cher who cancelled lesson when i was on my way to sch,btohqsg
Omg got this aunty beside me on mrt,btohqsg
Bruh moment and the outing was the other side of sg,btohqsg
Why cannot be a girl my age💀💀💀,btohqsg
Same oso kind of otherside of sg for me,btohqsg
There are plenty of fishes in the sea. But once u turn 18 be aware the smaller fishes carry a jail sentence.,btohqsg
fml my roaming data used up alr,btohqsg
now im on free wifi lol,btohqsg
Can u deposit cash thru atm?,btohqsg
need to find the appropriate ATM only,btohqsg
any1 using simba know how to top up roaming?,btohqsg
They gave me a non aircon room for hall,btohqsg
im amazed the sergeant didnt just charge him,btohqsg
Simi catch just put a blanket over it or your underwear over it during inspection,btohqsg
Turn on the exhaust can just put at the corner and ensure your block no snitches,btohqsg
But inspection is like sudden one what  no?,btohqsg
Fuck no lmao u think dis one NS isit,btohqsg
Inspect got a window one and they will give notice before they inspect,btohqsg
Also good to have a friend in main com for that,btohqsg
It's a certainty lmao if not dis one is next one,btohqsg
Bloody dumb shit if wanna pon at least do it correctly lmao,btohqsg
