text,group
Clarification  anybody from Yishun driving to 0808? Can drive tgt,btohqsg
I think midnight some go rounding,btohqsg
So I think 8 to like 12,btohqsg
U can meet us at woodlands and move off tgt,btohqsg
the place is directly beside tuas mrt somemore,btohqsg
I following my father group  if possible maybe can bring u along,btohqsg
Hopefully can be fixed by tonight,btohqsg
Waited so long for 0808 then cb this shit happen,btohqsg
just to confirm 0808 meet up is at where for this year tho,btohqsg
If can I meet y’all sh,btohqsg
Can2 i pm u the details alr,btohqsg
isn’t this location at like tuas,btohqsg
i end at 8 go there dk what time liao,btohqsg
got car still ok go say,btohqsg
then i go home what time 😭,btohqsg
travel 3-4hour to c 1 hr show 😿,btohqsg
Can can put at the gantry before entering,btohqsg
This grp bcome hitch grp sia HAHA,btohqsg
got how many bikers going ah,btohqsg
I thinking if I should drive or ride,btohqsg
YOU BUY FOR ME CAT EARPLUGS LA ☠,btohqsg
If my car can even be repaired,btohqsg
He sure die of heart attack from exhaust sound,btohqsg
I TOT RABBIT LIKE THE BIKE,btohqsg
abit hard to get ah if need new parts,btohqsg
I hope small issue ah bro,btohqsg
@hyqnykur car why tho? No fuel or like….,btohqsg
On the way to wash car only,btohqsg
eh@hyqnykur exhaust legal one or what 😏,btohqsg
Oh yaaa for those hitching anyone to go the meet or todays mass ride  lets have abit of courtesy to drop off some gas money for riders/drivers ah,btohqsg
no la I got my own,btohqsg
Illegal oni when police is there,btohqsg
I always follow 90 at expressways 😇,btohqsg
