text,group
i have decided to be holy from now on,btohqsg
i havw decided to give up drinking and smoking 🙏,btohqsg
u didnt even finish the soju that time,btohqsg
In this ekonome we need moneh,btohqsg
bro i went back home and drank somemore   counted,btohqsg
like 2 more if i remember,btohqsg
BRO CAN I HAVE THE VIDEO,btohqsg
is it some xdd xmm idol,btohqsg
I spend time learning cars not names🤣,btohqsg
Dont fault me on that one,btohqsg
the man's car is *the* car at IAM,btohqsg
even the meets are his LOL,btohqsg
Surprisingly the car damn quiet sia😂,btohqsg
i tot they leave at 11,btohqsg
the cars gna roll off what time,btohqsg
Cause they still giving out awards,btohqsg
i know iam crowd was gna be bad,btohqsg
expect testarossa to rev isit 😵‍💫,btohqsg
not even xdd its jst kids la,btohqsg
one guy full on SPRINTED and nearly fell for it,btohqsg
take opportunities while ppl bz 😵‍💫,btohqsg
Mans the Ferrari is loud sia,btohqsg
and people wonder why car enthusiasts have such shit reps lol,btohqsg
all my videos kena ruined bruhh,btohqsg
from this grp of ppl keep on blabbering jst becoming nuisance,btohqsg
I got to seat in the best car there otw out,btohqsg
The outside so many ppl shouting,btohqsg
tbf all my content also in tiktok so i cant say much 😭,btohqsg
zombies dk how move and got time to cut through somemore,btohqsg
bro wiped his forehead on his camera lens,btohqsg
nop my phone just shit HAHAH,btohqsg
this is why c&k meets are getting worse lol,btohqsg
nahh issok HAHAH ive seen the videoo abt it,btohqsg
Like grown ass girls but act like kids,btohqsg
come i host SCM meet i show you the definition of worse,btohqsg
if SCM meet ever occurs i bet the kids all assemble bro cos all the tiktok kids flock to the channel,btohqsg
inb4 average birthyear starts with 201X,btohqsg
not using a DSLR  fake pic,btohqsg
the fact that sec sch now got 201x alr bruhh 😭,btohqsg
2011 coming in alr next yr,btohqsg
"no wonder all the ""enthusiasts"" are so rabak",btohqsg
bro waiting for you liao  i alr bought 2024 tix,btohqsg
bro... if i enlist im fucked nonetheless,btohqsg
also im still waiting for walkabouts,btohqsg
aiya u got check up alr?,btohqsg
then probably pull the same loophole as this year,btohqsg
1-14 then i'll need to submit pre enlistment doc,btohqsg
wait to rush  rush to wait,btohqsg
all aim at exhaust thinkin got rev incomin,btohqsg
i would too if it was dempsey,btohqsg
