text,group
How much did y’all have when y’all buy y’all first car,btohqsg
Minimum 1 year in RTC or 2 years in boy's town,btohqsg
my first car was a hot wheels,btohqsg
before step in sure kena whacked,btohqsg
Siol I now upgrade to Tamiya model kit leh,btohqsg
I haven't had a car but I helped my cousin plan for his,btohqsg
Speak of the devil ah bro,btohqsg
Ya bro dun bully me ok,btohqsg
as long as u not from “Yakuza”,btohqsg
dont play ahhh the fish can fly eh,btohqsg
Eh bro we do project ah,btohqsg
You stay which corner of sg?,btohqsg
I got gf drive Audi TT,btohqsg
Not now la another time haha,btohqsg
wait is that illegal or whag,btohqsg
Bruh my ex drove me to school in a Bentley bentayga,btohqsg
bruh my ex drove me in Public Bus,btohqsg
no i meant the part where a 18 yr old is dating a 15 yr old,btohqsg
ok la his dating me. Me and Jack r a couple 😍😍😍😘,btohqsg
There's 10 years diff in sg,btohqsg
HAHAHA THAT SHIT IS SHIT FUCK,btohqsg
That's the noisy shit at night in sengkang,btohqsg
IKR AT FIRST I BELIEVE THEN SUDDENLY I SAW THIS VIDEO IT PROVE THAT IT FAKE,btohqsg
if can maybe buy Lambo Body kit,btohqsg
No point driving lambos in sg,btohqsg
but i don have car so i plan to put when i take grab or taxi,btohqsg
uncle uncle wait ah wait ah,btohqsg
Put sound effects first then continue driving,btohqsg
Uncle i make ur taxi sound nice ah wait ah,btohqsg
if it actually work then i would do that,btohqsg
ok fuck it let’s purchase it,btohqsg
they have to let me have the ride for free,btohqsg
i put towel on my head can edi,btohqsg
Sg all the uncles all horny asf 24/7,btohqsg
Their cpf money dei i guess lah hhehe,btohqsg
wait you girl or guy sia,btohqsg
No offence telegram is like easy to get catfished HAHA,btohqsg
BRO THIS PERSON PROBABLY LIKE 20 SIA,btohqsg
IM 20 WHAT YOU TRYNA SAY HUH,btohqsg
Bro i don believe you HAHAH,btohqsg
i send you pic of me,btohqsg
BRO I ASKING QUESTION ONI SIAA,btohqsg
eh the coin weight question how u do ah?,btohqsg
i live at teck whye bro,btohqsg
Fuck sia this asshole coin weight question😂😂,btohqsg
now a days even MOE dk what kind of questions to put,btohqsg
Nice to meet you my name is Brandon,btohqsg
i wan be like the engineer for cars,btohqsg
idk what you would call that,btohqsg
y’all got WhatsApp group chat one anot?,btohqsg
Mechanical  automotive light vehicle and heavy vehicle,btohqsg
Give me your numbeers i add yall,btohqsg
eh but if liddat then got two chats leh,btohqsg
Where the hell u get all these sia I wan😭😭😭,btohqsg
