text,group
dont need make js use the rubberband can edi HAHAHA,btohqsg
U all some go army or police shoot guns,btohqsg
i jst stress finish humanities exam this one 😭😭😭😭,btohqsg
he say want chop ppl finger before,btohqsg
Lucky I never go down meet him,btohqsg
find those sticks or branches that is like slingshot than use rocks,btohqsg
If not he take knife slash me siol,btohqsg
knn ask him meet me at parklane i sure fk him up,btohqsg
i fucking give up with him la,btohqsg
Must keep one on ur belt or pants,btohqsg
yall jst dont pick fight with him or anyth,btohqsg
yall jst dm me lah what happened,btohqsg
Honestly hope he finds time to get help,btohqsg
Can't keep living like this man,btohqsg
not time for deep talks yet,btohqsg
what are u guys talking about.,btohqsg
Cbbb I accidentally save the vid of him cutting,btohqsg
YES I LOVE SAUSGE MY FAVOUTIRE,btohqsg
seeing people slashing themselves is very traumatising,btohqsg
I cnnt forget the sound sia,btohqsg
good thing i was eating sia,btohqsg
WOW TELEGRAM REALLY KNOW HOW TO ANIMATE,btohqsg
i got bttr sticker HAHAH but cannot send here💀,btohqsg
I WILL EAT THE SHOE 😍,btohqsg
SHE DONT KNOW HOW TO EAT SAUSAGE,btohqsg
okay look ah guys  very easy ah: jst dont fight at all! 😍 if anyone being annoying or anyth  jst ignore or DM me on what happened or sumn then i see what to do   i not rlly that strict cos i dontwant to ban ppl but if rlly too far then ill ban.to that one person who’s probably in a 3rd alt  this is the stern warning  go ahead and screenshot and post on your IG. ill post on what youve done too  because youve done no better,btohqsg
summary of this whole drama scene,btohqsg
haha first time in tele chat ah bro,btohqsg
I WILL EAT SINGAPORE CAR MEETS FHAT,btohqsg
wah bro u kena the virus liao,btohqsg
FUCK YOU APPLE 🖕🖕🖕STUOID FUCKING APPLE DONT KNOW HOW TO AUTOCORRECT,btohqsg
yk what milkshake means in car terms not,btohqsg
STUPID APPLE DONT KNOW HOW TO ADD IBVERTED COMMA AND AUTOCORRCE MY SPELLING,btohqsg
if u see oso u traumatised sia,btohqsg
Since he delete alr biar dier,btohqsg
not sure if u but the pfp looks like urs,btohqsg
fucking hell i wanted to give jem a chance,btohqsg
i think only you managed to watch fully,btohqsg
then bro posted a slashing video,btohqsg
Jokes aside one of my bumper seal thingies got Honda logo LOL,btohqsg
Do you think you will do well,btohqsg
I rmb my o levels SS i write until hand cramp still fail knn,btohqsg
why u wanna fuck apple so bad,btohqsg
REALLY F*CK APPLE STUPID NVR AUTOCORRCET,btohqsg
later adam and eve come after u,btohqsg
What’s 3rd ALT what he post siol,btohqsg
ok sorry u my bcm brother i stop,btohqsg
see.. what did I say… apple…,btohqsg
Ok I go delete my mega collection,btohqsg
So it is never on my pc,btohqsg
