text,group
going to hit my first TP,btohqsg
If miss out on JT can consider isdn,btohqsg
BOT some KUNDATECH 36...lets go 40 now,btohqsg
Don’t hold liao  let it go. Maybe because i hold on the share that’s why the share didn’t “chiong” wish all of you “huat ah” 💪💪💪💪💪,btohqsg
JT has 500M more to go,btohqsg
NICE lets go CHINA KUNDATECH 40 today,btohqsg
Back from meeting and jt fly up to 84. Power!,btohqsg
hope regulators acknowledge that such stocks are the ones paying their salaries from clearing fees,btohqsg
ISDN 0.425 clear before lunch time,btohqsg
but we come like drop leh means people also wake up or come back for lunch,btohqsg
ok la my work done so maybe ask biss can leave today,btohqsg
come MATEX clear 40 one shot,btohqsg
isdn already break up 42 le,btohqsg
CHINAKUNDATECH got 200 more 35...LETS go...,btohqsg
come help China Env Res bro,btohqsg
isdn  chinakunda  adventus.... all must chiong up today,btohqsg
this CHINAKUNDATECH got big BBs inside...they wouldnt stopped 35 yesterday matching alot bot,btohqsg
come on... isdn bbs break 425 wall ...💪💪💪,btohqsg
Based on chart  next really 10cents???,btohqsg
Once CHINAKUNDATECH run....china env sure have a good run,btohqsg
means is 23million over pumped into JT already,btohqsg
Lai CHINAKUNDATECH 1 mouth clear 35?...LETS GO...waiting sell 40 GTD today,btohqsg
this player sly sly so que 38 sell can laio,btohqsg
adventus maitianing above 13 is good,btohqsg
Jerry! We need your support here! Jt go go go,btohqsg
isdn just que 44 tp first,btohqsg
300million JT traded before bell lunch,btohqsg
Don't worry... JT like a boss.. I nv promote for 1mth still up ma..,btohqsg
lai lai CHINAKUNDATECH dont shy shy...i know BBs inside...LETS GO!!!,btohqsg
easily if pace continue total vesting in JT today is sgd 50 million,btohqsg
if 10 mins clear to 350million shares,btohqsg
JT became the leader now !!,btohqsg
you know for sure today is big JT day,btohqsg
all eyes on JT no time for other counters,btohqsg
Wahhh your first tgt of 9 really reaching,btohqsg
Take leave cheer avarga end up fall asleep,btohqsg
10 more mins for Matex to clear 40 before break. Looks ready this time,btohqsg
i also support today 150 lots 265 earlier Avarga. got chance! lets see. market hot,btohqsg
see JT got steam or not 9 more mins,btohqsg
Hehe.. Heng.. Few months ago ppl still laugh at me.. Heng some choose believe the journey,btohqsg
The volume looks good bro.. After lunch  got action la,btohqsg
come matex before lunch clear 40,btohqsg
84 for JT sure gone la,btohqsg
Thanks Jerry! The ambassador of JT,btohqsg
LAI LE  after lunch gap up clear 41,btohqsg
Today eat rice or porridge depends on jt Liao!,btohqsg
later 41 clear all will rush matex,btohqsg
CHINAKUNDATECH lai arh afternoon should run next 35 BBs accumulate alot today,btohqsg
you are so funnynow JT in the money what,btohqsg
can eat haidilao already somemore choosing rice and porridge,btohqsg
Happy.. All stocks disappoint me.. Only JT❤️❤️..,btohqsg
Must recoup past losses from other stocks. So only plain porridge or rice now,btohqsg
see if can kiss 85 for JT,btohqsg
Guys any news on eindec ?,btohqsg
This one still cheap and haven’t burst,btohqsg
then i must have not eaten for yeads,btohqsg
12August I was only the  few shouting JT... 20October so many ppl shouting ..huat ah!!!,btohqsg
AVARGA looks like doing the volume changing hand 0.265. now in top 30 volume. looks good. Vamos!,btohqsg
26million 84 cents cleared for JT,btohqsg
Jt today should be no one can challenge top volume already,btohqsg
August u shout unable to hold also lost contra lah...move on & go find another JT type.counter,btohqsg
top volume JT means space room for lunch time shooting,btohqsg
Highest I bot kunda 36 today,btohqsg
I aiming for CHINAKUNDATECH to sell above 40 today,btohqsg
Then too bad.. Contra hard to play.. Nobody can predict,btohqsg
dont want JT up clear 85 before lunch,btohqsg
aim 60 see can or not,btohqsg
come back lunch see if JT clears 85,btohqsg
Afternoon should breakout...i bot highest 36 today...SO HUNGRY,btohqsg
Rest time! We have done well! We cheer the loudest! Time for a break and we come back to cheer even louder!,btohqsg
hopefully  isdn can break 43 this afternoon...,btohqsg
that is most probably JT total net profit this year,btohqsg
One placement can make JT rocket.. So cute,btohqsg
So far JT on track with the charts?,btohqsg
I07.SIhas substantial price movementCompany: ISDN Holdings LimitedCurrent Price: $0.425Prev Closing Price: $0.41CHG: 🟢 3.659%📈 -View Price Chart,btohqsg
ChinaKUNDATECH chart is very beautiful...i reckon more to come...Can aim above 40..recent high 45...They diversify into MEDICAL DEVICES as share before,btohqsg
Still have good results coming ma.,btohqsg
😱😱😱😱😱 if today hit 850million shares traded really scary means sgd 65 million buyin,btohqsg
yes  JT results adjust for 7100 dmf per tonnagr,btohqsg
This one everybody anticipate.. Must really good result then can propel to next lvl,btohqsg
You got foresight mah! Thanks for sharing with so many skeptics,btohqsg
On the wag to reach 9.8 cts in this w5.,btohqsg
I REVISE my CHINAKUNDATECH target to 4.5cents,btohqsg
see whether today can test all time sharss traded,btohqsg
Int cement superbb  I think afternoon 60 will wrach down,btohqsg
if hit 1billion shares traded then really is history in the making for JT,btohqsg
Heng only ma.. Afternoon 9series OK bo.. Happy like a bird,btohqsg
Ya  you so very Heng! 😆,btohqsg
I also so Heng you share here with us n I saw it. 😆,btohqsg
but 4 hours a bit impossible to trade 700million shares,btohqsg
doubt JT can see all time high shares traded in history,btohqsg
OEL BBs also very hungry....volume 58m today...,btohqsg
Need big brother to help char kway teow goreng Aspen after luncj,btohqsg
CHINAKUNDATECH i must reckon BBs collected close to 20m 33-35...on average i think about 34....,btohqsg
I bot 22..so far so good...sitll holding,btohqsg
ok i better put dyodd there. later kena flame,btohqsg
today all forget other counters MT  ava etc etc forgottenJT so busy😂,btohqsg
frankly i do not recall any counter traded 1billion shares in a day,btohqsg
@furion07got a not huh? 1 billion shares traded in a day,btohqsg
when during micro penny status MdR,btohqsg
liongold also can if like that,btohqsg
hmmm not much i can remember,btohqsg
that one is half way to pokeye,btohqsg
last time cap clearing fees 600,btohqsg
poems eat me until no bone,btohqsg
silas still holding isdn ? huat ah,btohqsg
wa... JT traded 25million SGD worth of shares traded... market cap at 150m,btohqsg
almost 20% of the company being traded within half a day,btohqsg
Year ending should be around that profit marker for JT also,btohqsg
at 5300/ tonnage dmf they generate 20m rmb net profit,btohqsg
so ifast and JT run both same reason... results coming,btohqsg
Thinking to chase cement or jt,btohqsg
or you can pay@furion07$40 express csi service,btohqsg
no la... JT i not interested... lol,btohqsg
im just thinking the value traded is amongst all the DBS and OCBC and UOB,btohqsg
if you really interested need info,btohqsg
normally only see medtecs among the big boys,btohqsg
Really alot of buyers. Suddenly all the 13 all gone.,btohqsg
Mt forgotten today. maybe after lunch,btohqsg
JT OEL GUOAN in common.Afternoon show time continue.💪,btohqsg
JT still got strength to run up? 😅,btohqsg
should be possibleoel matex etc traded comparatively lesser already ran 10%++,btohqsg
somemore lunch time is 52 weeks high,btohqsg
see eindec 8 cents to 14cents,btohqsg
at least close another 10% la,btohqsg
My $5 type . At Bt Timah plaza.,btohqsg
On the wag to reach 9.8 cts in this w5.,btohqsg
Boss  don’t worry. Nostril hair is still hair.Hahaha,btohqsg
Lol  this morning sold half JT  now shoot up liao,btohqsg
I queued at 0.69 after lift and when I looked at it already 0.77 haha,btohqsg
progen rest so long. when is u turn,btohqsg
Cement looks like will gap up to 0.59,btohqsg
SgYuanmaster can help to chart cement? Looking to trade this counter thanks!,btohqsg
Hi Chris.. Would u sell some JT first before the retracement for wave 4 n ride up the rest for wave 5? Seeking opinions 🙏😉,btohqsg
I sold my $0.067 series at $0.084Then I feel you guys want can Q Sell around 0.087My Wave 4 ended at 0.075 (W4 down 38.2% of W3)  purple wave 3 is at 0.082,btohqsg
Matex close 41 very good for member's Huat more amen mine not regarded as due profit take like member earnings Huat.,btohqsg
MT will be narrow range today and tomorrow. Let it run its own course first.,btohqsg
cause JT take 2 days break,btohqsg
Guys watch Aspen  hopefully after lunch can see price action upwards,btohqsg
China kundatech all lined up nicely 38 39 40...BBs seem ready,btohqsg
Can see when market good all can win.Most also buy 39 and below for Matex.BBs consolidate a lot this price before they pushed,btohqsg
After 42 resistance should be able run faster,btohqsg
Cannot say run road... Only temporary run to other counters,btohqsg
Usually IPS Securex & Secura   the players come in the afternoon. Market good today  hope they come,btohqsg
Ok noted.. I m looking to sell one batch around 87 level n keep the rest for the ride up to the wave 5 level.. Thanks ya 👍🙏😄,btohqsg
Standby for JT and Avarga action!!,btohqsg
CHINAKUNDATECH wait BBs 1 mouth 36 later....I'm sure they are watching,btohqsg
Alset and amplefield... Still waiting for breakup/down,btohqsg
✋ U in the market liao? Buy wat 😁,btohqsg
You huat liao lo with JT. When wan bring me fly,btohqsg
Haha ya got huat abit lol.. Still holding leh. See how's the run later. U no buy JT?,btohqsg
Bo duit leh. All stuck in other counter. Miss boat,btohqsg
CHINAKUNDATECH BBs all lined up nicely...waiting for the big breakout 36...,btohqsg
this date is closing by 5pm.. shares must be credited into cdp... actual payment date is 23/12... need to pass 30/10 agm first,btohqsg
Oh I also hv a few counters still waiting leh.. Waiting to unstuck haha. Bought JT quite early mah 🙈,btohqsg
kunda tgt 38 first then 40,btohqsg
Yr TP heegul.. I m waiting to sell later lol,btohqsg
Can la you. This Thursday dapao some hao liao lo hahahaha,btohqsg
bot 52 go 59 ok la,btohqsg
now waiting matex clear 41 42,btohqsg
Later if JT 9series shout louder hor...,btohqsg
CHINAKUNDATECH should breakout 36 37 soon...Big Sell QUE at 38,btohqsg
SgYuancan assist to chart ascendas REIT?,btohqsg
waiting for adventus lei.. y no move,btohqsg
Thank you Sir.     Will mark into calendar.,btohqsg
Let's go. Chiong ah 9 sky 🚀🚀🚀,btohqsg
go Avarga  Abundance  Amplefield. all the As counter.,btohqsg
hope so   see IPS BBs come or not,btohqsg
yup... anytime will chionng up now,btohqsg
platoon supported at 0.42 price already,btohqsg
Alsetjust a pure charting view because i dont like the company anyway. since the spike above 13 cent it has corrected down and very much ranging. today is T5 and stirring life  pending a GMMA breakout and enter the cloud. 8.8 cent is on upper range of cloud and VOP bar. shows minimal resistance above 7 cent.,btohqsg
cold enough to run and attract attention soon. watching,btohqsg
ABUNDANCE hope today can done 38 GTD ...queue since day 1,btohqsg
My CHINAKUNDATECH last call 36...i add many already....confidence above 40 sell,btohqsg
depend u like to position or chase,btohqsg
CNMC Goldmine - wow! Moving again :),btohqsg
cant figure out what the BBs inside is trying to do :),btohqsg
Sunrise. T5 today got life. VOP 44 they have never been able to close 44 and above till 2 days ago. the last time it happens is 25 sept. holds above GMMA and the key 44 line. expecting a AMDK soon.,btohqsg
dont have to requeue everyday...just queue 1 time last till expiry date,btohqsg
Oh so you sell at 38?,btohqsg
CHINAKUNDATECh i bot total 500lot 36....,btohqsg
Last week i queue 38 already,btohqsg
isdn come on... Dun be shy... 💪💪💪🚀🚀🚀,btohqsg
Double up I saw they do it from x😔hse,btohqsg
lai lai CHINAKUNDATECH lets go...BIG BREAKOUT 36...due to test 40 later,btohqsg
John can we see 40 for kunda later or not 🚀🙏😌,btohqsg
Coming le CHINAKUNDATECH...wait 1 mouth 37,btohqsg
Wah Jerry shout then up le,btohqsg
I think JT will have another round like yesterday afternoon and go towards 90,btohqsg
Patiently waiting 👍👍👍 let's go power up kunda,btohqsg
Huh... It move then I shout ma,btohqsg
ChinaKundaTech lai 1 mouth break 37?...target 45,btohqsg
Jerry pls shout for avarga!! Chiong ah 🙏,btohqsg
yst bot 42 today add 44 profgen cost 435 tgt 48 50,btohqsg
Make it special with your midas touch leh 🤣,btohqsg
Wait... Avarga start to look special!!,btohqsg
come on isdn... 43 siam arh... chiong,btohqsg
isdn i no need shout laio,btohqsg
i shout those start to rise,btohqsg
shout for adventus  isdn and chindakunda leh...,btohqsg
JT lai 1 mouth break 84?...BRING up all the stocks,btohqsg
JT and avarga very special now!!,btohqsg
isdn bbs want to chiong to 45 today...,btohqsg
Sunrise once powerful bb ouch  u wil see next darling  47 last call,btohqsg
Don't say bo jio ah.. Now 26...,btohqsg
isdn  lai liao... remove 43 soon,btohqsg
Very high buy volume at 0.084 earlier,btohqsg
If Isdn continue moves up.... Vicplus will move a little,btohqsg
Adventus the wall like quite big,btohqsg
progen cannot be stop at 46 one,btohqsg
It used to be at 6+,btohqsg
CHINAKUNDATECH BBs collecting 36....let them collect happily...later should breakout,btohqsg
SINJIA land should be coming today...target 30 later,btohqsg
Lady n gentleman  last call for sinjia land once break will be powerful,btohqsg
