text,group
but idk why mine was formed tgt,btohqsg
nearly didn't get her dpp and was in 3yr hn initially,btohqsg
im on my computer so i cant find the emoji i wanna find,btohqsg
💀💀 no was referring to this lol,btohqsg
Gude what is your favourite egg preparation,btohqsg
I have amassed all schs J1 Promo Papers for Geog@whatisgrass,btohqsg
is anyone in grade 8 piano,btohqsg
which pieces bro if ur the2023/2024one,btohqsg
Wah I stopped at grade 3,btohqsg
10 years ago for me alr lol,btohqsg
transgender retard stealing club guestlists and using it to force girls to makeout w him,btohqsg
then the girl dw makeout w him,btohqsg
then he say u dont respect my identity and pronouns,btohqsg
