text,group
Seriously who needs a gym membership when there's lalamove,btohqsg
Send to Clementi and think I pang gang for lunch le,btohqsg
Haha still doing grab  just wanted to feel mpv jobs,btohqsg
How to see ic odd or even,btohqsg
You love ice cream + Joel 😱,btohqsg
I love baskin robbinsThe one at clem mall close down le 😔,btohqsg
No need do a dance sing happy bday can liao,btohqsg
Started late... 1 order to Clementi,btohqsg
Lala also got kena at jewel,btohqsg
Now I go back rest first,btohqsg
Make up to $4 per order in surges today from 5pm-9pm at SGBQ  SGOT  SGCC  SGNT  SGBG  SGBK  SGKG  SGAB  SGSP  SGHG  SGBJ & up to $3 at other zones.,btohqsg
GotBut streets so quietThen rainy day😴,btohqsg
Ask them throw in their dustbin can or not,btohqsg
I gg pasir Ris. Suddenly app got go amk. Nabeh lo. KS last midnight take adv car job no use.,btohqsg
They so lazy to call town council n tip $5 bangla happy deepavali?,btohqsg
Kekeke almost reaching drop off  sender ask me turn back cos he gave the wrong itemAnd he will reimburse trip fare hyak hyak,btohqsg
I thot u stop taking adv alrdy lol,btohqsg
<LALAMOVE> A Sunday flash incentives have been launched for you! Perform just 5 orders and earn $15 cash bonus! Refer to Campaign tab for more info.,btohqsg
Where to park at lau pa sat?,btohqsg
No take adv alrdy start jiak ka ki. Anyway so many no take adv so might as well take n learn to live with it lor. Take when I know I definitely in that area lor,btohqsg
Boon tat st near satay stalls lor. Must be fast hor.,btohqsg
Their chicken smells damn goodEverytime take their order drooling,btohqsg
Saw a dead mouse at royal indian,btohqsg
Thought of trying their food one day initially..  Now no more..,btohqsg
U mean the herbal jelly? 😆,btohqsg
Actually u all dunnoHe got annual leave one 🤣Public holiday he dont work,btohqsg
No lah Joel say my favourite haha,btohqsg
Ya he kena one time 20yrs ago he will say same thing 20yrs later,btohqsg
🤔 issit my phone or u keep deleting messages@kelvinzhong,btohqsg
Dover so far I thought very near,btohqsg
The customer of royal Indian complained,btohqsg
Complaint why the mouse is missing.,btohqsg
I onli eat at Genting casino. Reminds me of losing my pay.,btohqsg
Maybe the rat ate the bryani lor,btohqsg
i did one order. just opposite only sia. hahaha. cross the road. $12. lol,btohqsg
5 orders bet this 2 time frame?,btohqsg
Yes cannot choose once come just take,btohqsg
Happy ending pizza?? Orchard back alley?,btohqsg
Tmd why i no haveSomeone gave me bad rating or what,btohqsg
Rating drop 4.9 to 4.8 🐣🍰 who sia,btohqsg
Some ninja turtle must have given me low rating #^^÷=£¥^□●♤#*%,btohqsg
You is cfm cos of the ice cream order lol,btohqsg
Alamak i though every body have,btohqsg
Everybody who didnt get any low rating this week 🙄,btohqsg
As long as got 1 bad review cant qualify,btohqsg
For me 4.8 consider good liao,btohqsg
Of cos! I got many fans too! Im a courier who provides great service okay 🤣🤣🤣AiyaOnce in awhile la what to do,btohqsg
Must be she retract sponsoring ice cream to lala,btohqsg
I'll boycott eating her ice cream because of this 15 bucks,btohqsg
Anyway  Sunday is family day.. So doesn't affect me,btohqsg
