text,group
My school got 6% Cs last year though,btohqsg
Walao bro u very free ah,btohqsg
if its a picture of them no,btohqsg
may i interest u in something called studying,btohqsg
who say guy cannot be sexy,btohqsg
dude i feel so short next to my friend....,btohqsg
i never felt so tiny until I started working in my lab,btohqsg
2 of my colleagues/friends idk are like 195,btohqsg
2 dutch  1 italian  1 german,btohqsg
i just looked at a pic with the 2m one,btohqsg
1 head taller than me lmao and he not even standing straight,btohqsg
any tips or notes for english,btohqsg
also how do i differentiate between argumentative and discursive,btohqsg
lany at night is such a vibe,btohqsg
i tot it was like a module,btohqsg
Hi guys! I'm looking to help out some people for H2 Math and H2 Physics (and FM if you take hehehe). If you're interested can pm me :3 thanks!,btohqsg
guys will o level english be guaranteed to test narrative and personal recount?,btohqsg
but isit like 100% so far,btohqsg
narrative can be hybrid and not js purely narrative,btohqsg
how would i need to answer?,btohqsg
idk bro HAHHAHAi think you need one para focusing on the description of the object or wtv and prob 2 paras on its importance lorh,btohqsg
im not super sure tho coz i dont write these qns,btohqsg
double check w ur friends later,btohqsg
Hey guys  i am asking on behalf of a friend of mine here.,btohqsg
If a student is supposed to turn up for counselling sessions in tetiary school but he/she does not show up.Will the school counsellor call the student?,btohqsg
Granted I forgot about it so,btohqsg
I mean like dont show up/avoid on purpose,btohqsg
Might differ from sch to sch,btohqsg
depends on the counsellor also 🤡 whether he/she cares abt u/hj,btohqsg
anyone hv wan for el p2,btohqsg
4. can use bedok as example,btohqsg
Does anyone here know if all CCs have study benches?,btohqsg
Sis why is ur username ….,btohqsg
i cannot i keep seeing 56,btohqsg
ee oh and zhang but ms oh left edi,btohqsg
U SHOULD HV PUT THAT INSTEAD OF 56,btohqsg
bro my sec1 was shabana yasmin best cher fr,btohqsg
no one beats my Geog chef,btohqsg
Hod of humans she single handedly pull up the rates of pure,btohqsg
no one beats u la walao goddess but only b3 cfm i fail edi,btohqsg
My highest for Geog A2 was for prelims,btohqsg
oh thats on u L moment why u liddat,btohqsg
ya bro hall dont look so sad anymore,btohqsg
ur pfp the hall look damn sad,btohqsg
ok i 101% want to clarify that i did NOT stalk him,btohqsg
if home location meant that my sch was nearby  i wld be staying in bishan rn,btohqsg
joking guys next year ejc ok? LOL NO,btohqsg
at this rate ejc also cmi,btohqsg
it was my dream sch never my sch hah live love laugh,btohqsg
which one sia the one nearng to front or the malay western,btohqsg
