text,group
declare gay maybe can don’t stay in,btohqsg
NS keep long also can't maintain 1.. later go climb here crawl there sure broke,btohqsg
i go drive first supposed to meet my friends at 11:30 still at home lol,btohqsg
What's so hard about cutting nails.,btohqsg
Use sar21 your nail first to break.,btohqsg
Waste of time and my toe nails vry hard😂,btohqsg
I can do other things in between what,btohqsg
So early.. nowadays I meet frds also won't so early.. we wake up then msg each other before going out 🤣,btohqsg
If can don't cut then I don't cut until someone complains,btohqsg
One thing for sure  gary won't comaplain.,btohqsg
I also don't make-up 🤣 furthermore nowadays wear mask..  I believe skin should breathe well to be healthy,btohqsg
For nose and ass digging purposes,btohqsg
Maybe Gary likes him to scratch his back while cuddling 🤣,btohqsg
When ü eating  also need to take out mask.😂,btohqsg
Ok lah I don't look that scary when my mask is off.. 🤣🤣,btohqsg
So I don't worry about it,btohqsg
As if I scare u all already 😒😒,btohqsg
Got eyes got nose got mouth ok 🤣,btohqsg
2 non edible mushrooms in my plant 🤣🤣,btohqsg
42 ok. I just got sofa from there,btohqsg
I got a Dino of it as well 🤔,btohqsg
I actually got a Pokémon of it as well which 1 I gave to my nephew lol cause it's Pokémon,btohqsg
My frd got furniture from 42. Quite ok 1. I think she has them for around 4yrs for now still doing ok,btohqsg
I always go her house for small gathering so ya they look quite decent 🤣,btohqsg
It's 1 set with the cup 🤣,btohqsg
My laopo gave me as Xmas present 🤣,btohqsg
Ahhh nice sakura agate’s pastel colours are very dreamy & sweet.. i hv quite a number of displays too like rocking horse  fairy  ingot etc… 👍,btohqsg
Rocking horse n fairies?? Sounds interesting. Might to share a pic to me? 😍,btohqsg
Wow really? Lol that 1 Idk,btohqsg
Ah ok.. I guess nowadays alot on tele,btohqsg
I got join 1 plant nursery group but always see their plants pricing not cheap 😅,btohqsg
Interesting to see other people's collection 🤣,btohqsg
If I know I won't need to ask 😅,btohqsg
Ya.. the tail is the cup handle.. 😍😍,btohqsg
Actually the cat face expression tells a lot.. it has the FML looks 🤣,btohqsg
Yes!! The horsey is of unique green like jade de colour.,btohqsg
Wah this horsey is cute 😍,btohqsg
N the middle bear also cute 😍,btohqsg
Makes me want to find 1 too 😍,btohqsg
Ini the other side of the fairies big de got the natural pockets aka 招财晶洞 $$,btohqsg
Oh i noticed the cat head 😂 kawaii expression,btohqsg
Any xmas celebrations or countdown event here?,btohqsg
Not a good start on christmas eve,btohqsg
Aww.. hope it ends well for u today,btohqsg
Too bad can't find evee or Pikachu,btohqsg
Aiyo all so cutie pie de,btohqsg
This timing wake up liao.. 830 start work.. hope dont end so early.. dont wanna go back face the 4 walls..,btohqsg
Find some programs sis  order some nice food  hv some 🍺 or 🍷  watch interesting drama etc,btohqsg
I’m stuck at home.. very positive at the moment 😂,btohqsg
I decided to stay home 😅,btohqsg
