text,group
Buy 300k sell 1.98 million ... Plus rental out for over then 15 year .. enough Liao,btohqsg
Yup  maybe u came to my shop b4 loh,btohqsg
I moved out around 12 year ago Liao you still there ?,btohqsg
My mother huat loh . 😂😂,btohqsg
I still ard there almost every week lol,btohqsg
I too long never go there Liao .. some time go silkcut find my friend .,btohqsg
But my havelock shop close 2007 move to another location,btohqsg
I already move out Liao .. before 2007 I still staying there,btohqsg
Means my shop still there when u live there lo,btohqsg
Your shop if not wrong is after fruit shop and silkcut that part Liao .,btohqsg
Maclaren can we have lunch or dinner with buddies one day  say Johnlee  Ivy or others,btohqsg
Doctor .. then 7 eleven .. then book shop .. but change Liao .. then paint shop .. also change Liao .. then I clinic.. then fish shop . Then next also change Liao .. then fruit then silkcut,btohqsg
They don dare to come out want 😂😂,btohqsg
I meet you and ivy before Liao . Lolz,btohqsg
Let’s meet one day bro Johnlee pls come,btohqsg
Me not at ur tis side,btohqsg
Johnleescared of my finger . Lol,btohqsg
Yes confirm not .. I know .. wahaha,btohqsg
Then keep yr finger then he comes lol,btohqsg
The pizza shop and the durian shop and the sell prayer thing shop take off .. so left few unit .,btohqsg
The other side is one unit belong to owner one unit belong to HDB,btohqsg
I want to meet to Dax bro too  he is damn good to give tips  I respect him,btohqsg
Yes .. quite long Liao .. only doing delivery only of not wrong,btohqsg
Nb y wanna know history case liao lol,btohqsg
I want to find you out Liao .. free I go there ask .. wahaha,btohqsg
We all together lunch or dinner,btohqsg
You see my finger will not shy Liao,btohqsg
I read ur post in tis chat got 2 yrs liao lol,btohqsg
Bro  let’s meet for lunch or dinner Maclaren pays lol,btohqsg
After my mother sold her shop . I seldom go there Liao .. but then neighborhood there still know me .. the fruit stall AH BUI still remember me,btohqsg
I use my finger to pay .. each will get to feel my finger,btohqsg
The ah bui from young work at the fruit shop till now ..,btohqsg
U might see me sitting at the corner of the porridge shop lol,btohqsg
Bro keep your finger one day lar don’t scare my bro Johnlee,btohqsg
That expensive porridge shop the 2 son and 1 daughter also my childhood friend .,btohqsg
I keep for you can ? 🙈,btohqsg
Sons hardly see them now  maybe u can ask the elder daughter or mum.,btohqsg
U ask ah bui the I clinic shop ex owner son .. he will call out my Cantonese name .. lolzz,btohqsg
Bro  me you Ivy Johnlee go for lunch and dinner one day  on?If Dax bro can join damn good!,btohqsg
The father have 5 wife 😂😂😂,btohqsg
I anytime lar .. put place put date .,btohqsg
Iszit ? I long time never see him Liao,btohqsg
Bro Kent long time never see him here Kent veteran in investing Master!,btohqsg
The kitchen lorry for events also sold liao,btohqsg
@B5115Bfind 1 day meet me go eat wantoo mee at the hawker centre there ..  ready to go q up . Lolz,btohqsg
Sure. But u dun wann guess me from which shop 1st meh.,btohqsg
Maybe u can ask ah gu help u guess lol,btohqsg
I seldom go down there Liao .. unless I make a trip down .. lolz,btohqsg
All Asia different countries .. 😂,btohqsg
Knn  I not even has one wife still virgin 🙈,btohqsg
