text,group
i don't think O level need the assume...i think...,btohqsg
yeah dont need i never hear before,btohqsg
Bruh o lvls is harder than a lvls,btohqsg
mon night hotpot parkway onz anot,btohqsg
my evaluation is unassume the assumption,btohqsg
coz even tho capital acc is not tested in os,btohqsg
unless ur talking abt the fact that u are studying the stuff u actl like in As,btohqsg
i didn't study the stuff i liked until uni,btohqsg
No cap a lvl phys easier than o lvl phys,btohqsg
JC made me go from liking chem,btohqsg
a lvl physics is horrendous man i cant wait for 25 nov,btohqsg
I have never gotten 90% in sec schl phys before  jc got before  I'm like wtf???,btohqsg
I was at jewel then went back hall  then went home,btohqsg
No cap o lvl harder than a lvl,btohqsg
tfw my a level chem grades are btr than my o lvl chem grades,btohqsg
i fckin sad i need food,btohqsg
wah it made me the opposite sia,btohqsg
tbh idk why i care about this,btohqsg
i didn't even take o levels,btohqsg
i went from hating to liking,btohqsg
guys um so current account for goods and services,btohqsg
but like its also bc my cher was damn good,btohqsg
in sec sch my cher was damn trash but come jc,btohqsg
Theres like 3 diff convo threads gg on concurrently,btohqsg
i liked physics more but did better in chem for sec sch,btohqsg
actually fr we need to analyse fuzzy's impact on our members liking chemistry,btohqsg
my sec school titration was 8 marks accuracy then i always off then prac exam i kena 0/8 accuracy,btohqsg
hated chem like mad since then,btohqsg
i got gym morning then aftnn clearing quiz  then crashing class at 3.30 - 6.30,btohqsg
we used the rubber tubing billrette some more wah i hated it,btohqsg
if i like physics more i hate chem more,btohqsg
if i hate physics more i like chem more,btohqsg
wah the clip i cannot use then sometimes the clip not that tight then the billrette constantly leaking,btohqsg
its okay i can just spam a diff sticker,btohqsg
i haven't seen a burette since JC,btohqsg
and then somemore so hard to open and close,btohqsg
someone ask for political sci major,btohqsg
no im js curious abt it,btohqsg
My sch only hv this sia,btohqsg
no one can convince me otherwise,btohqsg
I nvr see the rubber one before,btohqsg
um apparently secondary sch i dont,btohqsg
i js carry on w air bubble,btohqsg
its okay its not like i care abt accuracy LMAO,btohqsg
I JUST GET THE STEPS RIGHT CAN ALR,btohqsg
i dont care abt tapping it,btohqsg
but fuck it man my pipette filler always drop out,btohqsg
but ya understand lor like if all the top top people be getting all the theory correct  the only difference is the accuracy sia,btohqsg
its okay aint as bad as kinetics,btohqsg
i memorised the order of reaction for the common reactions,btohqsg
in case it comes out then i just sit there write or sth,btohqsg
i had anxiety attack during prelims BECAUSE OF THAT LANJIAO BODO,btohqsg
but idk if i rlly wanna go pol sci,btohqsg
i remember Fe3+ and I- is 2nd wrt to I-,btohqsg
But i feel its either politician,btohqsg
HAHA bcs im like interested in it but cant find much abt it in sg context except reddit threads,btohqsg
also bcs idw to study rn and im procrastinating,btohqsg
i didnt choose procrastination  procrastination chose me,btohqsg
Sorry im giga extro cannot relate,btohqsg
eh don't so free come over liho find me or some shit,btohqsg
dw spend on hotpot but spend on liho,btohqsg
Wtf gude u live west ah,btohqsg
OH I SAID I CLOSED INVITE LIAO,btohqsg
THEN HE ASK YALL JOIN HHSAHAHAH,btohqsg
no la but if u wan u can come,btohqsg
Thts y we put on 31,btohqsg
I BRING STUDY COMMUNITY AFT YALLS O LVL TO GO WALK WALK,btohqsg
it's ok my student taking o level,btohqsg
the worst thing is that they think damn big,btohqsg
at least my social circle LOL,btohqsg
Hello get on with the times,btohqsg
21 to 25 4 yrs seems ok,btohqsg
Feels like dating a baby fr,btohqsg
Ya i feel liddat still can,btohqsg
Tht one is pre vs post puberty ah,btohqsg
anyone here from Guangyang Sec btw?,btohqsg
but u gotta apply under chs,btohqsg
idk abt ntu ah cuz i aint considering ntu in general,btohqsg
NTU is just apply PPGA course i think,btohqsg
WHERE GOT BULLY HE TEXTING ALSO,btohqsg
I would say that if I'm not on 2hrs sleep for the past 4 days yes?,btohqsg
hey that's me for like 3 weeks,btohqsg
is i ask one not him,btohqsg
EH PLS this is me now,btohqsg
Its wtv u make of it,btohqsg
bruh stupid olvls  I wanted to walk ard at night on Halloween and dress up but guess what 1 nov also got ppr 😡,btohqsg
why did I rant over here,btohqsg
when u dress up as an o level taker for halloween,btohqsg
hi anyone eae already can help methis is the minimum entry requirement for my course (eae accepted alr)why is there only the requirements for EL  first relevant  and best 2?what is the requirement for second relevant subject?,btohqsg
My friends were joking about dressing up as SEABITCH or CAMBITCH,btohqsg
The JC Kids can dress up in their Cultural ghosts costumes since it's H1 MT time!,btohqsg
even j2s got somewhat time to celebrate (including risk of catching covid),btohqsg
u go check on ur jae booklet  flip to your course   they'll specifically tell u the subjects you need,btohqsg
u check ur course aggregate type  flip to pg 28   To find ur 2nd relevant subjects,btohqsg
oh ya i meant like the specific grade requirement for the second relevsnt subject,btohqsg
WDYM kids ? They’re 17-18 💀💀,btohqsg
Some sure still act like one,btohqsg
Koreans faced a lot of tragic events since the 90s. Really feel bad for them sometimes.,btohqsg
Shopping mall collapse   bridge collapse   🚇 fire   capsizing of the ferry and now this…..,btohqsg
My biggest wish for them is to have the opportunity to live worry free for once.,btohqsg
That’s so nice of u :),btohqsg
I'm in my Kanye era  yeah,btohqsg
Shld we open gofundme for ur therapy yes,btohqsg
Haha I assume you are talking about me,btohqsg
I should become ramen or steak,btohqsg
your tele username is also Reallydeliciousbutter,btohqsg
wld yall rather JC or Poly,btohqsg
is this the 2023 sec3 guy,btohqsg
why do u call me that 💀,btohqsg
imo  jc is uw go schs like Med sch and law in uni bcz like if you see igp for uni  there's no data for poly students 💀💀💀💀 and also jc for those who don't have what they exactly want in poly or they just dk what they doing in life 😄😄 it's more of work towards the endpoly if uw go uni  u kill yourself from day 1 🙏🙏😆😆,btohqsg
ive stuck to watching bernice loon videos my brain refuses to work,btohqsg
that why I dw take A level liao,btohqsg
I mean it's subjective  hard bcz of content  poly is hard bcz it's cumulative,btohqsg
Eh pls goodbye a lvl is a piece of,btohqsg
let's ignore the fact that I have ss tmr,btohqsg
H2 math is the toughest math I ever take,btohqsg
anyone want to volunteer take ss for me iw go hhn also,btohqsg
but A levels are a whole different stuff,btohqsg
i mean like if u think about it .. jc you're gonna mid every test until alevels.. but poly you can't afford to mid if uw go uni,btohqsg
I somehow managed to finish the Ss paper,btohqsg
I'll just see my results can get me whr,btohqsg
so to take A level  absolutely no chance to do well,btohqsg
I wanna sneak in there to study,btohqsg
I was on crack when I picked it,btohqsg
is like going to a math gym,btohqsg
the hardest topic in my opinion is gp,btohqsg
oh as if it wasn't obvious enough!,btohqsg
Shhh go and do ur Ss,btohqsg
is yishun innova a good jc…,btohqsg
cos I dont know what the author means,btohqsg
H2 Geog is the lowest distinction rate for h2 subject,btohqsg
all h2 arts subs are worse than h2 maths,btohqsg
when he says he killed the chicken,btohqsg
@itchybqcksideeh u think what issue come out,btohqsg
nah  we don't improve  just the bell curve be shifting LOL,btohqsg
No there was a 90rp from MI,btohqsg
Just put in effort and u can do well,btohqsg
I can only get D max for acjc,btohqsg
i also dk whats going on,btohqsg
i don't know anyone U to A sia like personally  i only know 1,btohqsg
but E to A more common than i thought,btohqsg
Pls I was mugging h2 Geog,btohqsg
I still dk what the bell that is,btohqsg
if 20 mark qn you dk,btohqsg
Geog is even gods can’t help,btohqsg
Idk why the hell they made h2 Geog like this,btohqsg
U copy qn one mark alr is it,btohqsg
my school got some man made sand coast model or sth,btohqsg
i thought yall look at rocks only,btohqsg
then oversea learning journey to see rocks or sth,btohqsg
No we learn how this stupid things form,btohqsg
I’m gonna end up at work,btohqsg
Did uk? This rock is a metamorphic rock,btohqsg
I hate doing ny nj vj papers,btohqsg
some papers their h2 math paper macham further math sia,btohqsg
I feel raffles a bit easy,btohqsg
bro idk im just studying everything because idk whats going on tbh@l1r56pls,btohqsg
raffles is quite standard tho i tot,btohqsg
i think its abt uni application,btohqsg
just do my chem paper   i set  can pass means confirm A 😈,btohqsg
yk what's toxic  love hate rs with geog rn,btohqsg
I have to study that shit,btohqsg
we're having two different convos in the same gc I love  this,btohqsg
Not even prelims can secure a good grade,btohqsg
