text,group
my NS was just don't get fucked,btohqsg
why wld i be in those,btohqsg
ok wait no i take that back,btohqsg
excuse flegs is useless at my place,btohqsg
but it does help escape combat,btohqsg
little caesars ? its good en,btohqsg
cos normally it comes w downpes,btohqsg
would literally pull out my cert from ehealth for you to see but ehealth aint working now,btohqsg
disclaimer though  you need to have pretty bad eczema and a pretty strong endorsement from nsc to work under aircon only,btohqsg
they were gonna send me back for driving school and my eczema aint having any of that,btohqsg
What's the consequences if get caught for moonlighting ah?,btohqsg
depends on your relationship with superiors,btohqsg
many cases escalate max to like SOLs,btohqsg
