text,group
This one fly Infront of MP,btohqsg
Cfm will have GTA V SG edition,btohqsg
Oh mp Josephine is there. No wonder this guy other long gang don’t want go must go this long gang,btohqsg
I Nvr change. Is my uniform for my job only.,btohqsg
This 9584 I drove before during covid 😂,btohqsg
Do foodpanda 😂 very good car,btohqsg
Hahaha this one I rent straight from grab de,btohqsg
Cause this car I rent before CARTIMES autorent,btohqsg
AC she happy ac shiok period ac not shiok KNN 😂,btohqsg
Yeap previous I drive was a lady phv,btohqsg
380k when I drive for 4 mth,btohqsg
U using long term or short,btohqsg
U see u wan I pass u should be can last u that 1 year,btohqsg
Nice  may I know where is this taken?,btohqsg
Ur photography skills are very amazing,btohqsg
Wow the first rx-8 decided the rear windows are useless anyway,btohqsg
Need a job there that accept gaijin,btohqsg
Maybe i work at konbini as cashier,btohqsg
Dont think can afford rx that way tho,btohqsg
i dont think rx8 is expensive in japan,btohqsg
Buying the rx8 is not the expensive part :3,btohqsg
HAHHAA THE RX IS CENSORED WHAAAAT,btohqsg
Yesterday I open YouTube and rx8 popped up,btohqsg
Why is youtube pushing u rx8,btohqsg
Its in your search history ah,btohqsg
It's just that auto Alex and gears & gasoline are my subscribed channels,btohqsg
Alamak i thought u want jump ship,btohqsg
For 800 pounds I will buy,btohqsg
Can bring bobby if u wan  im nt judging 😂,btohqsg
If the viewing is at 2 pm u better tell bobby 10 am,btohqsg
Dont so bad la he only 4 hour late,btohqsg
Can la. My brother in law here.1 gt861gr86,btohqsg
Do U also post about cars on Instagram too?,btohqsg
And rx7. Imagine life driving rx7 and fishing for retirement.,btohqsg
Roll in an itasha down akiba,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
https://m.facebook.com/groups/sgroadshallofshame/permalink/2776093239204834/?mibextid=Nif5oz@ZennethS@AnthonyYRZthat fella still gwgb still dowan jio me go her house leh.,btohqsg
Wanna talk shit still dowan to tag me. Scared i see notifications sibo hahahaha,btohqsg
Then dig profile for things to trigger u,btohqsg
But i'm not that easily triggered. 🤣Jokes on em  my ego alr low enough.,btohqsg
Cant talke shit to me when im already talking shit about myself 👍🏻,btohqsg
Eh? U kena block liao sibo,btohqsg
The joker’s profile pic is a pmd,btohqsg
But its true that coe cars always got drugs. I need fedac for my stupid nose which keeps running,btohqsg
Guys! Hola i need help! my obd is outdated. Anyone have obd?,btohqsg
Are pmds and ebikes the same stuff?,btohqsg
thats wat comes to mind ah,btohqsg
but in the law maybe is the same thing,btohqsg
cause still personal mobility device mah,btohqsg
Yup  now I got it liao,btohqsg
