text,group
Nobody gave a shit in 2003 about Asia,btohqsg
Alot more worse thing can happrn,btohqsg
still waiting for McDonald's to reopen 😔,btohqsg
On the day we go back,btohqsg
So idk why it drags until 10 June,btohqsg
Wat do u do between then and 10 June,btohqsg
Bold of you to assume McDonald will even reopen 😂😂,btohqsg
Is it for you guys only,btohqsg
Ah I thought we are all going back on 26th,btohqsg
We are going back 26th  and finishing exam 26th,btohqsg
No lah we all have our own schedule,btohqsg
They have to separate the courses what,btohqsg
Since we still have safe distancing,btohqsg
I think I'm starting to stop craving macs,btohqsg
Right okay yeah that makes sense HAHHA,btohqsg
Just make ur own fast food,btohqsg
