text,group
If customer can order courier they will order courier,btohqsg
It's just want psyco pple take the low price jobs,btohqsg
No pt cos of mission do job😂,btohqsg
Previously 3 orders for $15 ah,btohqsg
Like van also do mpv if have nice 1,btohqsg
Ya van is the winner of all,btohqsg
But van have to paste their stupid sticker,btohqsg
They say muz paste sticker then can do llm van,btohqsg
Anyway llm jobs price now no good. Not worth,btohqsg
Even last Yr Xmas also much much lousier compared to previous years,btohqsg
This yr pre cny period also no longer that power,btohqsg
Economy no good  less jobs also liao and more drivers,btohqsg
Sometimes i do milkrun. Deliver food but fare is higher than LLM usual orders,btohqsg
Ya man. Even shitty fare few seconds gone alr last time it will hover there until customer add tips then ppl consider taking.,btohqsg
I see courier fare from sk to jurong $15 i know gone already aft comms $12 earn what?,btohqsg
Grap a lot during cny. Those 3-4days. Cos outside makan one close,btohqsg
Mcd burger king  mr prata coffee bean long John etc etc. Plus all Chinese riders no work. Those work for grap stack 3-4 everytime lol,btohqsg
I scared the drinks spill. There was one time i took BK stack 4 orders.,btohqsg
Hahah i see mac staff take taxi to send also. Short of riders during cny.,btohqsg
Can't even see alot of jobs,btohqsg
everyone will have chance to earn ma. Likewise for hari raya. Sometimes can stack 3-4 orders from kfc/arnolds. Can claim waiting time also from crab,btohqsg
During Festives MUST BE DAMM Careful as sometimes staff pack water NOT properly close. If slamt a bit. All Spill,btohqsg
Ya they rush nvr seal properly  cant blame them because they also kena fk by customers,btohqsg
Ya lor. We must check before put also,btohqsg
I think other platforms do more incentive more,btohqsg
Incentive fun . Llm is lazylazymover . Do halfway want sleep liao,btohqsg
That's why I more and more suspect llm own by caltex lol. We do llm to feed shell caltax and esso. Then pocket nothing left. Purpose of do llm is have money pump petrol and eat. Nothing else. Don't need think of savings,btohqsg
🔫Chenglonghas been kicked — the only way to get this user back is for admins to manualy unban in chat settings.Voters who chose to kick:@uber_stud_87 @HieHienoMii SleazSith Hedge Al @VampyricInfo on moving from 🇺🇦 to 🇨🇦,btohqsg
Ah implying 17 packet use courier issit😂,btohqsg
Wa taiseng here send the cny goodies,btohqsg
Ok la this one the pri e etill ok,btohqsg
7 stops punggol all 5 mins apart $60,btohqsg
Cheapo order courier for 17 packets,btohqsg
Can fit on bike anot. So many 🤣,btohqsg
My question is what goodies? Need to be specific mahh?,btohqsg
If I kena one moving house one then I go and help shift stuff can charge extra?,btohqsg
I really don’t know if drivers are required to load and unload,btohqsg
Can I amend order for parking fees?,btohqsg
Trying to ask for my income payslip email 2 weeks back total 5 emails not one reply,btohqsg
Don't know what kind of fucking support is this,btohqsg
LLM stated drivers swallow the parking fee. Moving house if a lot can ask to add helper  shift stuff also can add extra that depend on you how much want to charge remember the time you spent and extra time for carpark fee.,btohqsg
So it’s up to us and the customer?,btohqsg
LLM will if customer make a complaint and sometime you need cs to help to add extra,btohqsg
Anyhow cs  what reason to adjust fee,btohqsg
[USER COMPENSATION OUTCOME]Dear Driver We would like to inform you that we have concluded the investigation for the order below:Order ID: 158247336682Finding: Item was found to be delivered to an incorrect drop off locationbased on the proof of delivery photo submitted and the photo of the actual unit from the intended  recipient  the units were not identical.compensation based on the cost of the item that had been wrongly deliveredOutcome: Wallet deduction of $200Please ensure that there is sufficient balance in the driver wallet for the wallet deduction. Should there be insufficient wallet balance  we will be utilising your security deposit and will have to temporarily suspend your account until the outstanding amount has been resolved as well as the placement of the new security deposit.Thank you and have a pleasant dayLalamove Singapore,btohqsg
Do anyone encounter this issue? Its a condo,btohqsg
Wow $200 is a lot of trips,btohqsg
Did u send wrong? If you did then lan lan. If not then you need to have proof you send correct then fight the decision lor,btohqsg
I believe is not wrong unit la  but never know. I no proof also  delivered on november but flagged out on january  quite sus sia,btohqsg
U can try email them for the proof they said u send wrongly to check lor,btohqsg
