text,group
Haiya. ALLL IS GOOD LA. 🤍,btohqsg
Alot people confirm say i lie,btohqsg
Like tattooed on your body har?,btohqsg
I just now said draw liao lorh bro,btohqsg
Swee leh bro today draw singapore tomorrow draw petronas tower,btohqsg
I want draw Beijing 101 and Taipei 101 also,btohqsg
Only tower I want is beer tower,btohqsg
Guys need to ask a question,btohqsg
If bang gantry  can zao one ah?,btohqsg
Cause i heard need call someone to inform,btohqsg
Means the barrier broke off alr/doesn't even go down right?,btohqsg
Broke off still ok ba  just do the normal lo. Stop first let the hdb scan your iu  once cleared just proceed as normal,btohqsg
And he told me better call someome idk who,btohqsg
Idk what to do now HAHA,btohqsg
Kena charged I don't think will kena easily.,btohqsg
Just don't think about it lo,btohqsg
Carpark operator will find u when they review cctv.,btohqsg
Wait you broke the barrier ah?,btohqsg
Mcst one.. Condo type agar I know they ask 500-1000 for compensation.,btohqsg
Like a bit wtf but ya,btohqsg
Lol actually the thing nt so simple. Inside got motor. Liddat bang nt only barrier need to change... Inside motor maybe damaged. Idk la hearsay is liddat.,btohqsg
Do anything but don't touch the barrier without authorisation. Can avoid  avoid.,btohqsg
The barrier still intact ah but drop off ah,btohqsg
I think because drive van sibeh suey ah,btohqsg
I got another friend say he knock before  no body chase him,btohqsg
Thats why i came here to ask 😅😅😅,btohqsg
Yah some say will kena some say wont ...,btohqsg
i think u don't think abt it so much la,btohqsg
Now just dont think abt it. Hahha,btohqsg
I send parcel mah so i want faster,btohqsg
Then when entry  no entry record,btohqsg
Then when i coming out i just follow lor then the barrier come hit me,btohqsg
Then behind the car i see quite near,btohqsg
u got try to call the company? like wilson parking etc,btohqsg
Cannot be i clutch in let it roll back,btohqsg
u try call bah see the attendant maybe will assist,btohqsg
U can reverse gear to signal behind car ma,btohqsg
I alrdy stressed liao so never think much 😂,btohqsg
bcoz from what i know is attendant will see all the carpark on one big screen then sure will see until,btohqsg
Cause i see infront of me all the vehical also say no entry 😂,btohqsg
bo ko leng the whole gantry missing they never see mah 😂,btohqsg
Cause the entry side alrdy gone,btohqsg
So popi they say aiyah sunbian change the other one,btohqsg
If within 1 month no notice  u r safe,btohqsg
at most if they find you you just say udk what to do lo,btohqsg
U just follow me on ig huh?@Dorifto_linie,btohqsg
Is yr car  not u hor,btohqsg
depre sibeh messy bo lui 😂,btohqsg
Lol how fast do u think u can get the license? 😉,btohqsg
xim tia see all the depre,btohqsg
